tail
t	x	y
41.66666666666667	0.21009030187812605	0.12570302133306108
42.0	0.2094309801469839	0.12570302133306108
42.333333333333336	0.2061343714912729	0.1296589517199142
42.66666666666667	0.20217844110441974	0.13559284730019389
43.0	0.19492590206185567	0.14680131672961105
43.333333333333336	0.19558522379299792	0.14350470807390012
43.66666666666667	0.19624454552414006	0.14152674288047357
44.0	0.1922886151372869	0.13954877768704702
44.333333333333336	0.18569539782586508	0.13691149076247827
44.66666666666667	0.1810801457078698	0.1349335255690517
45.0	0.17712421532101674	0.13295556037562514
45.333333333333336	0.17119031974073695	0.12702166479534546
45.66666666666667	0.16327845896703075	0.12306573440849233
46.0	0.15536659819332443	0.12438437787077672
46.333333333333336	0.150092024344187	0.12042844748392359
46.66666666666667	0.14877338088190262	0.121747090946208
47.0	0.1421801635704808	0.11779116055935485
47.333333333333336	0.14613609395733396	0.11910980402163923
47.66666666666667	0.14481745049504946	0.11910980402163923
48.0	0.14349880703276519	0.11779116055935485
48.333333333333336	0.14152084183933866	0.12438437787077672
48.66666666666667	0.14283948530162294	0.12570302133306108
49.0	0.14152084183933866	0.12438437787077672
49.333333333333336	0.14152084183933866	0.12438437787077672
49.66666666666667	0.14481745049504946	0.12636234306420327
50.0	0.14481745049504946	0.12636234306420327
50.333333333333336	0.13888355491476978	0.13295556037562514
50.66666666666667	0.12767508548535267	0.14152674288047357
51.0	0.11382932913136667	0.14152674288047357
51.333333333333336	0.10525814662651833	0.14284538634275792
51.66666666666667	0.10130221623966518	0.1448233515361845
52.0	0.09141239027253256	0.14680131672961105
52.333333333333336	0.08218188603654175	0.14680131672961105
52.66666666666667	0.07295138180055127	0.1494386036541798
53.0	0.06503952102684496	0.1533945340410329
53.333333333333336	0.05580901679085426	0.15866910789017039
53.66666666666667	0.039985295243441965	0.16064707308359694
54.0	0.022842930233745173	0.1639436817393079
54.333333333333336	-2.333303562314093E-4	0.16658096866387664
54.66666666666667	-0.021331625752781358	0.17185554251301413
55.0	-0.039792634224762535	0.1738335077064407
55.333333333333336	-0.05297906884760628	0.17449282943758287
55.66666666666667	-0.057594320965601575	0.17449282943758287
56.0	-0.04968246019189526	0.17647079463100945
56.333333333333336	-0.04638585153618435	0.17449282943758287
56.66666666666667	-0.051660425385321895	0.1731741859752985
57.0	-0.05429771230989067	0.17185554251301413
57.333333333333336	-0.04177059941818917	0.15866910789017039
57.66666666666667	-0.045726529805042215	0.1639436817393079
58.0	-0.037155347300193764	0.16130639481473916
58.333333333333336	-0.04440788634275783	0.1494386036541798
58.66666666666667	-0.051660425385321895	0.14680131672961105
59.0	-0.06023160789017035	0.14284538634275792
59.333333333333336	-0.07671465116872489	0.13559284730019389
59.66666666666667	-0.0846265119424312	0.1388894559559048
60.0	-0.09187905098499527	0.13757081249362044
60.333333333333336	-0.09913159002755934	0.1336148821067673
60.66666666666667	-0.09781294656527495	0.1349335255690517
61.0	-0.10374684214555463	0.1349335255690517
61.333333333333336	-0.11693327676839838	0.12768098652648766
61.66666666666667	-0.13407564177809517	0.13163691691334078
62.0	-0.13803157216494832	0.14086742114933137
62.333333333333336	-0.12550445927324672	0.16262503827702351
62.66666666666667	-0.09979091175870158	0.16855893385730322
63.0	-0.08198922501786243	0.15998775135245477
63.333333333333336	-0.06418753827702339	0.15471317750331728
63.66666666666667	-0.03913331249362029	0.150097925385322
64.0	-0.02660619960191879	0.15141656884760638
64.33333333333334	-0.009463834592221998	0.14086742114933137
64.66666666666667	-0.007485869398795475	0.11910980402163923
65.0	-0.006826547667653227	0.10592336939879549
65.33333333333334	-0.004189260743084566	0.07427592630397056
65.66666666666667	0.008337852148617042	0.03867255282229248
66.0	-0.007485869398795475	-0.00616132489537613
66.33333333333334	0.0017446348371952247	-0.01934775951821993
66.66666666666667	0.0015198349122317323	-0.01992894956812491
67.0	0.015641108247422597	-0.03031223878517697
67.33333333333334	0.03225437099470596	-0.02989690721649485
67.66666666666667	0.04222232864307618	-0.03072757035385909
68.0	0.0580049282529953	-0.044848843689049955
68.33333333333334	0.07171087001950394	-0.046510169963778214
68.66666666666667	0.08172036082474221	-0.03655605670103096
69.0	0.08320017182130579	-0.020278135738831637
69.33333333333334	0.08541988831615122	-0.016578608247422688
69.66666666666667	0.08320017182130579	-0.013618986254295584
70.0	0.07432130584192442	-0.004000214776632316
70.33333333333334	0.0684020618556701	0.0070983676975944765
70.66666666666667	0.06544243986254294	0.01523732817869411
71.0	0.07876073883161505	0.02855562714776627
71.33333333333334	0.08394007731958764	0.03521477663230238
71.66666666666667	0.10243771477663233	0.041134020618556644
72.0	0.1113165807560137	0.04853307560137454
72.33333333333334	0.11279639175257727	0.0440936426116838
72.66666666666667	0.12093535223367691	0.04853307560137454
73.0	0.13351374570446728	0.04927298109965633
73.33333333333334	0.14609213917525765	0.04631335910652917
73.66666666666667	0.1505315721649484	0.055932130584192385
74.0	0.15127147766323024	0.054452319587628806
74.33333333333334	0.16089024914089345	0.06851052405498276
74.66666666666667	0.16680949312714777	0.07664948453608245
75.0	0.16902920962199308	0.08404853951890029
75.33333333333334	0.16902920962199308	0.10032646048109961
75.66666666666667	0.17050902061855666	0.10328608247422677
76.0	0.16458977663230234	0.10254617697594498
76.33333333333334	0.16458977663230234	0.10846542096219924
76.66666666666667	0.1712489261168385	0.10994523195876282
77.0	0.15941043814432987	0.11586447594501714
77.33333333333334	0.15275128865979382	0.12326353092783499
77.66666666666667	0.1601503436426116	0.12178371993127143
78.0	0.16606958762886592	0.1395414518900343
78.33333333333334	0.18530713058419235	0.14250107388316147
78.66666666666667	0.18382731958762888	0.13880154639175252
79.0	0.21194372852233678	0.14768041237113397
79.33333333333334	0.22230240549828173	0.13732173539518894
79.66666666666667	0.22822164948453605	0.13140249140893465
80.0	0.23340098797250852	0.12696305841924393
80.33333333333334	0.2326610824742268	0.12400343642611678
80.66666666666667	0.23414089347079037	0.12252362542955322
81.0	0.24301975945017174	0.11808419243986251
81.33333333333334	0.24301975945017174	0.10994523195876282
81.66666666666667	0.23932023195876284	0.11068513745704461
82.0	0.23562070446735395	0.10772551546391745
82.33333333333334	0.24006013745704458	0.1010663659793814
82.66666666666667	0.2459793814432989	0.08996778350515461
83.0	0.2518986254295533	0.08996778350515461
83.33333333333334	0.2592976804123711	0.08922787800687282
83.66666666666667	0.2644770189003437	0.08922787800687282
84.0	0.2718760738831615	0.08256872852233671
84.33333333333334	0.2726159793814432	0.07960910652920955
84.66666666666667	0.28297465635738817	0.07073024054982813
85.0	0.2925934278350516	0.06333118556701028
85.33333333333334	0.30147229381443286	0.06481099656357386
85.66666666666667	0.311830970790378	0.06629080756013739
86.0	0.30295210481099655	0.07442976804123708
86.33333333333334	0.29777276632302396	0.07664948453608245
86.66666666666667	0.3036920103092783	0.09144759450171819
87.0	0.305171821305842	0.09884664948453603
87.33333333333334	0.3096112542955326	0.10624570446735387
87.66666666666667	0.311830970790378	0.10994523195876282
88.0	0.31035115979381434	0.11068513745704461
88.33333333333334	0.30295210481099655	0.11808419243986251
88.66666666666667	0.2999924828178694	0.12104381443298964
89.0	0.31035115979381434	0.13140249140893465
89.33333333333334	0.3155304982817869	0.12548324742268036
89.66666666666667	0.33106851374570445	0.12104381443298964
90.0	0.3340281357388316	0.1121649484536082
90.33333333333334	0.328848797250859	0.09736683848797245
90.66666666666667	0.33106851374570445	0.09218749999999998
91.0	0.33476804123711335	0.07812929553264603
91.33333333333334	0.339207474226804	0.07073024054982813
91.66666666666667	0.33846756872852224	0.060371563573883125
92.0	0.3303286082474227	0.06333118556701028
92.33333333333334	0.33846756872852224	0.04631335910652917
92.66666666666667	0.34068728522336766	0.03521477663230238
93.0	0.3325483247422679	0.038914304123711274
93.33333333333334	0.32144974226804124	0.0337349656357388
93.66666666666667	0.31627040378006865	0.022636383161512008
94.0	0.3184901202749141	0.004138745704467317
94.33333333333334	0.31996993127147755	-3.0068728522342214E-4
94.66666666666667	0.3207098367697593	-0.004740120274914106
95.0	0.31775021477663234	-0.007699742268041265
95.33333333333334	0.3155304982817869	-0.012139175257732004
95.66666666666667	0.30887134879725087	-0.017318513745704478
96.0	0.3059117268041237	-0.025457474226804166
96.33333333333334	0.29777276632302396	-0.026197379725085956
96.66666666666667	0.2911136168384879	-0.028417096219931326
97.0	0.2866741838487973	-0.03433634020618559
97.33333333333334	0.2740957903780069	-0.04025558419243991
97.66666666666667	0.2777953178694158	-0.04617482817869417
98.0	0.27113616838487975	-0.04913445017182133
98.33333333333334	0.2689164518900343	-0.056533505154639174
98.66666666666667	0.2681765463917526	-0.06541237113402065
99.0	0.2703962628865978	-0.07429123711340208
99.33333333333334	0.2718760738831615	-0.08243019759450176
99.66666666666667	0.26965635738831606	-0.0905691580756014
100.0	0.2726159793814432	-0.09352878006872856
100.33333333333334	0.2718760738831615	-0.09722830756013745
100.66666666666667	0.27927512886597927	-0.10314755154639177
101.0	0.28223475085910643	-0.10388745704467356
101.33333333333334	0.2837145618556701	-0.10166774054982819
101.66666666666667	0.2851943728522336	-0.10314755154639177
102.0	0.2851943728522336	-0.11054660652920967
102.33333333333334	0.2851943728522336	-0.11646585051546393
102.66666666666667	0.29185352233676964	-0.13052405498281794
103.0	0.30443191580756	-0.12682452749140893
103.33333333333334	0.311830970790378	-0.13052405498281794
103.66666666666667	0.32366945876288644	-0.1186855670103093
104.0	0.3451267182130583	-0.09870811855670103
104.33333333333334	0.3325483247422679	-0.08169029209621997
104.66666666666667	0.33106851374570445	-0.07355133161512029
105.0	0.32144974226804124	-0.06985180412371139
105.33333333333334	0.311830970790378	-0.0691118986254296
105.66666666666667	0.311830970790378	-0.06541237113402065
106.0	0.3073915378006872	-0.05431378865979386
106.33333333333334	0.30295210481099655	-0.05209407216494849
106.66666666666667	0.2962929553264605	-0.05579359965635744
107.0	0.28445446735395186	-0.05209407216494849
107.33333333333334	0.2763155068728521	-0.05579359965635744
107.66666666666667	0.26151739690721654	-0.0513541666666667
108.0	0.25485824742268026	-0.05209407216494849
108.33333333333334	0.25041881443298963	-0.06541237113402065
108.66666666666667	0.25041881443298963	-0.06837199312714781
109.0	0.25041881443298963	-0.07429123711340208
109.33333333333334	0.25263853092783506	-0.07133161512027492
109.66666666666667	0.2511587199312715	-0.06689218213058423
110.0	0.25041881443298963	-0.06097293814432991
110.33333333333334	0.25263853092783506	-0.0691118986254296
110.66666666666667	0.25263853092783506	-0.07503114261168387
111.0	0.2541183419243985	-0.0802104810996564
111.33333333333334	0.25041881443298963	-0.07725085910652923
111.66666666666667	0.25263853092783506	-0.07873067010309281
112.0	0.2570779639175257	-0.07577104810996566
112.33333333333334	0.26151739690721654	-0.07577104810996566
112.66666666666667	0.26373711340206174	-0.07873067010309281
113.0	0.2585577749140894	-0.08538981958762887
113.33333333333334	0.2555981529209622	-0.08834944158075603
113.66666666666667	0.2459793814432989	-0.08834944158075603
114.0	0.24227985395189	-0.08908934707903782
114.33333333333334	0.24375966494845358	-0.08834944158075603
114.66666666666667	0.23710051546391753	-0.08834944158075603
115.0	0.23636060996563568	-0.0905691580756014
115.33333333333334	0.23636060996563568	-0.0905691580756014
115.66666666666667	0.23636060996563568	-0.0905691580756014
116.0	0.23784042096219926	-0.0794705756013746
116.33333333333334	0.22600193298969062	-0.0794705756013746
116.66666666666667	0.2274817439862542	-0.07429123711340208
117.0	0.21934278350515457	-0.0720715206185567
117.33333333333334	0.20158505154639172	-0.06985180412371139
117.66666666666667	0.1823475085910653	-0.06837199312714781
118.0	0.16680949312714777	-0.04765463917525775
118.33333333333334	0.18900665807560135	-0.019538230240549848
118.66666666666667	0.21268363402061852	-0.023977663230240587
119.0	0.22896155498281778	-0.025457474226804166
119.33333333333334	0.24375966494845358	-0.04913445017182133
119.66666666666667	0.24301975945017174	-0.06837199312714781
120.0	0.23192117697594494	-0.07429123711340208
120.33333333333334	0.21712306701030926	-0.08095038659793818
120.66666666666667	0.20972401202749136	-0.10610717353951893
121.0	0.22452212199312716	-0.10462736254295535
121.33333333333334	0.2459793814432989	-0.10314755154639177
121.66666666666667	0.2518986254295533	-0.1083268900343643
122.0	0.26151739690721654	-0.10018792955326461
122.33333333333334	0.26521692439862543	-0.10536726804123714
122.66666666666667	0.27483569587628864	-0.11054660652920967
123.0	0.27853522336769754	-0.11276632302405498
123.33333333333334	0.29703286082474223	-0.11794566151202751
123.66666666666667	0.30443191580756	-0.1112865120274914
124.0	0.2999924828178694	-0.10314755154639177
124.33333333333334	0.2999924828178694	-0.09352878006872856
124.66666666666667	0.30147229381443286	-0.09574849656357393
125.0	0.30147229381443286	-0.09574849656357393
125.33333333333334	0.30147229381443286	-0.08908934707903782
125.66666666666667	0.30887134879725087	-0.0802104810996564
126.0	0.30443191580756	-0.07577104810996566
126.33333333333334	0.3022121993127148	-0.06467246563573886
126.66666666666667	0.30443191580756	-0.06689218213058423
127.0	0.30887134879725087	-0.06985180412371139
127.33333333333334	0.3147905927835052	-0.0728114261168385
127.66666666666667	0.3192300257731958	-0.07429123711340208
128.0	0.3147905927835052	-0.07355133161512029
128.33333333333334	0.3133107817869415	-0.07503114261168387
128.66666666666669	0.3133107817869415	-0.08169029209621997
129.0	0.3133107817869415	-0.09722830756013745
129.33333333333334	0.30295210481099655	-0.09204896907216498
129.66666666666669	0.3022121993127148	-0.09426868556701035
130.0	0.30887134879725087	-0.09500859106529214
130.33333333333334	0.31035115979381434	-0.09722830756013745
130.66666666666669	0.3133107817869415	-0.09204896907216498
131.0	0.31405068728522323	-0.09574849656357393
131.33333333333334	0.3133107817869415	-0.09796821305841924
131.66666666666669	0.31996993127147755	-0.08317010309278355
132.0	0.32514926975945013	-0.08169029209621997
132.33333333333334	0.3266290807560136	-0.07355133161512029
132.66666666666669	0.3281088917525773	-0.06615227663230244
133.0	0.3281088917525773	-0.04765463917525775
133.33333333333334	0.32736898625429556	-0.03803586769759454
133.66666666666669	0.33106851374570445	-0.026937285223367746
134.0	0.3362478522336768	-0.012139175257732004
134.33333333333334	0.33476804123711335	0.01153780068728516
134.66666666666669	0.3362478522336768	0.01893685567010306
135.0	0.3355079467353951	0.03521477663230238
135.33333333333334	0.3414271907216494	0.04779317010309275
135.66666666666669	0.34216709621993113	0.052232603092783436
136.0	0.34216709621993113	0.055932130584192385
136.33333333333334	0.34438681271477656	0.061111469072164915
136.66666666666669	0.3332882302405499	0.06999033505154634
137.0	0.3340281357388316	0.0655509020618556
137.33333333333334	0.3473464347079037	0.06481099656357386
137.66666666666669	0.3510459621993126	0.06629080756013739
138.0	0.3503060567010309	0.07221005154639171
138.33333333333334	0.3488262457044672	0.07886920103092776
138.66666666666669	0.3547454896907215	0.06851052405498276
139.0	0.3525257731958763	0.0514926975945017
139.33333333333334	0.35178586769759435	0.05001288659793812
139.66666666666669	0.3510459621993126	0.039654209621993064
140.0	0.35400558419243977	0.055192225085910596
140.33333333333334	0.35770511168384866	0.058891752577319545
140.66666666666669	0.3503060567010309	0.055192225085910596
141.0	0.35178586769759435	0.04631335910652917
141.33333333333334	0.34586662371134025	0.06777061855670097
141.66666666666669	0.3414271907216494	0.07664948453608245
142.0	0.3436469072164948	0.07442976804123708
142.33333333333334	0.3429070017182131	0.07960910652920955
142.66666666666669	0.3325483247422679	0.07812929553264603
143.0	0.3332882302405499	0.07664948453608245
143.33333333333334	0.3340281357388316	0.08034901202749134
143.66666666666669	0.33698775773195877	0.07073024054982813
144.0	0.3332882302405499	0.07516967353951887
144.33333333333334	0.3325483247422679	0.07368986254295529
144.66666666666669	0.3229295532646047	0.07368986254295529
145.0	0.311830970790378	0.09958655498281782
145.33333333333334	0.3170103092783504	0.09440721649484529
145.66666666666669	0.3207098367697593	0.08996778350515461
146.0	0.3133107817869415	0.10328608247422677
146.33333333333334	0.31775021477663234	0.10994523195876282
146.66666666666669	0.3244093642611684	0.10994523195876282
147.0	0.3325483247422679	0.10846542096219924
147.33333333333334	0.33994737972508593	0.09884664948453603
147.66666666666669	0.3436469072164948	0.07960910652920955
148.0	0.33994737972508593	0.060371563573883125
148.33333333333334	0.32958870274914076	0.04261383161512022
148.66666666666669	0.322189647766323	0.0337349656357388
149.0	0.3340281357388316	0.022636383161512008
149.33333333333334	0.32958870274914076	0.01967676116838485
149.66666666666669	0.3281088917525773	0.02115657216494843
150.0	0.3192300257731958	0.02041666666666664
150.33333333333334	0.32144974226804124	0.004878651202749107
150.66666666666669	0.3244093642611684	-0.006959836769759475
151.0	0.32958870274914076	0.0070983676975944765
151.33333333333334	0.33698775773195877	0.003398840206185527
151.66666666666669	0.3362478522336768	0.01153780068728516
152.0	0.3414271907216494	0.02189647766323022
152.33333333333334	0.3414271907216494	0.039654209621993064
152.66666666666669	0.339207474226804	0.055192225085910596
153.0	0.3377276632302405	0.06925042955326455
153.33333333333334	0.3303286082474227	0.07886920103092776
153.66666666666669	0.3332882302405499	0.07812929553264603
154.0	0.34216709621993113	0.08848797250859103
154.33333333333334	0.3362478522336768	0.08626825601374566
154.66666666666669	0.33994737972508593	0.09588702749140887
155.0	0.3584450171821306	0.08478844501718208
155.33333333333334	0.3651041666666667	0.08996778350515461
155.66666666666669	0.3621445446735395	0.09514712199312708
156.0	0.3658440721649484	0.10624570446735387
156.33333333333334	0.35770511168384866	0.11438466494845356
156.66666666666669	0.35178586769759435	0.12030390893470785
157.0	0.3414271907216494	0.11956400343642604
157.33333333333334	0.328848797250859	0.13806164089347073
157.66666666666669	0.3266290807560136	0.13732173539518894
158.0	0.3184901202749141	0.13362220790378002
158.33333333333334	0.3022121993127148	0.13362220790378002
158.66666666666669	0.28815399484536075	0.13880154639175252
159.0	0.2859342783505153	0.13658182989690715
159.33333333333334	0.2777953178694158	0.13806164089347073
159.66666666666669	0.27483569587628864	0.13584192439862539
160.0	0.2644770189003437	0.1402813573883161
160.33333333333334	0.25041881443298963	0.14176116838487968
160.66666666666669	0.22304231099656358	0.14324097938144323
161.0	0.2215625	0.13584192439862539
161.33333333333334	0.21712306701030926	0.13880154639175252
161.66666666666669	0.21342353951890025	0.1410212628865979
162.0	0.20232495704467346	0.13288230240549823
162.33333333333334	0.1919662800687285	0.13288230240549823
162.66666666666669	0.1919662800687285	0.13362220790378002
163.0	0.18900665807560135	0.12696305841924393
163.33333333333334	0.1882667525773195	0.12548324742268036
163.66666666666669	0.18678694158075593	0.12622315292096215
164.0	0.1845672250859106	0.13288230240549823
164.33333333333334	0.17568835910652914	0.13584192439862539
164.66666666666669	0.1653296821305842	0.1395414518900343
165.0	0.16680949312714777	0.1447207903780068
165.33333333333334	0.15941043814432987	0.13880154639175252
165.66666666666669	0.1468320446735395	0.12770296391752572
166.0	0.1283344072164948	0.10032646048109961
166.33333333333334	0.1039175257731958	0.10180627147766319
166.66666666666669	0.07654102233676974	0.10994523195876282
167.0	0.06766215635738826	0.10328608247422677
167.33333333333334	0.06914196735395184	0.11364475945017177
167.66666666666669	0.0402856529209622	0.12104381443298964
168.0	0.015128865979381456	0.12030390893470785
168.33333333333334	-0.010767826460481134	0.11512457044673535
168.66666666666669	-0.018906786941580767	0.1114250429553264
169.0	-0.03148518041237114	0.12696305841924393
169.33333333333334	-0.06404102233676978	0.15211984536082468
169.66666666666669	-0.12175365120274917	0.15433956185567005
170.0	-0.15726911512027486	0.16543814432989684
170.33333333333334	-0.1787263745704467	0.16543814432989684
170.66666666666669	-0.21350193298969067	0.16987757731958758
171.0	-0.22016108247422683	0.16617804982817863
171.33333333333334	-0.23051975945017178	0.17061748281786934
171.66666666666669	-0.24975730240549826	0.1728371993127147
172.0	-0.26011597938144326	0.1691376718213058
172.33333333333334	-0.2734342783505154	0.16987757731958758
172.66666666666669	-0.2971112542955326	0.17061748281786934
173.0	-0.31708870274914086	0.1728371993127147
173.33333333333334	-0.33928586769759445	0.17209729381443292
173.66666666666669	-0.36592246563573877	0.17505691580756008
174.0	-0.38589991408934704	0.1624785223367697
174.33333333333334	-0.4110567010309278	0.1676578608247422
174.66666666666669	-0.42437499999999995	0.17209729381443292
175.0	-0.44435244845360816	0.1691376718213058
175.33333333333334	-0.4384332044673539	0.16469823883161505
175.66666666666669	-0.4399130154639175	0.16395833333333326
176.0	-0.4317740549828178	0.1624785223367697
176.33333333333334	-0.4325139604810996	0.16395833333333326
176.66666666666669	-0.4376932989690721	0.15877899484536076
177.0	-0.43399377147766316	0.16099871134020613
177.33333333333334	-0.41401632302405494	0.14398088487972502
177.66666666666669	-0.4154961340206185	0.14842031786941576
178.0	-0.4080970790378006	0.1447207903780068
178.33333333333334	-0.4154961340206185	0.15655927835051542
178.66666666666669	-0.420675472508591	0.15655927835051542
179.0	-0.42437499999999995	0.15877899484536076
179.33333333333334	-0.41697594501718205	0.15359965635738826
179.66666666666669	-0.43325386597938137	0.15655927835051542
