head
t	x	y
55.333333333333336	-0.07181003006872855	0.14176116838487968
55.66666666666667	-0.0699602663230241	0.13732173539518894
56.0	-0.073659793814433	0.14916022336769755
56.333333333333336	-0.06589078608247423	0.14250107388316147
56.66666666666667	-0.06885040807560139	0.14324097938144323
57.0	-0.07291988831615115	0.1506400343642611
57.333333333333336	-0.0662607388316151	0.1410212628865979
57.66666666666667	-0.06848045532646052	0.14842031786941576
58.0	-0.07587951030927831	0.1447207903780068
58.333333333333336	-0.08845790378006868	0.14139121563573878
58.66666666666667	-0.09733676975945016	0.14176116838487968
59.0	-0.10806539948453608	0.1399114046391752
59.333333333333336	-0.12027384020618559	0.13584192439862539
59.66666666666667	-0.13063251718213054	0.14879027061855665
60.0	-0.1372916666666667	0.14657055412371128
60.333333333333336	-0.14395081615120275	0.15544942010309273
60.66666666666667	-0.1483902491408935	0.14916022336769755
61.0	-0.14247100515463917	0.1632184278350515
61.333333333333336	-0.14025128865979375	0.16691795532646042
61.66666666666667	-0.115094501718213	0.1680278135738831
62.0	-0.09511705326460484	0.16173861683848792
62.333333333333336	-0.07550955756013744	0.15618932560137452
62.66666666666667	-0.05590206185567015	0.14398088487972502
63.0	-0.03814432989690719	0.13288230240549823
63.333333333333336	-0.023716172680412373	0.12252362542955322
63.66666666666667	-0.013727448453608293	0.11290485395188998
64.0	0.005880047250859111	0.10439594072164943
64.33333333333334	0.015128865979381456	0.10846542096219924
64.66666666666667	0.0077298109965635575	0.09033773625429548
65.0	0.007645499564539304	0.08654008769975491
65.33333333333334	0.0013657515241122242	0.02583585664229432
65.66666666666667	0.006598874891134754	-0.020215628987503287
66.0	0.02439149433901122	-0.036961623761975204
66.33333333333334	0.04009086444007848	-0.030681875721548235
66.66666666666667	0.05055711117412354	-0.03591499908857071
67.0	0.06102335790816826	-0.034868374415166214
67.33333333333334	0.07358285398902231	-0.03591499908857071
67.66666666666667	0.08195585137625827	-0.039578185445486413
68.0	0.09346872278370755	-0.02440212768112132
68.33333333333334	0.0871889747432808	-0.009749382253458394
68.66666666666667	0.0709662923055111	-3.2976019281794056E-4
69.0	0.07148960464221332	0.01641623458165392
69.33333333333334	0.06939635529540433	0.02478923196888988
69.66666666666667	0.0709662923055111	0.028452418325805584
70.0	0.08247916371296049	0.03525547870293477
70.33333333333334	0.0871889747432808	0.042581851416766237
70.66666666666667	0.09765522147732553	0.04886159945719315
71.0	0.113354591578393	0.046768350110384216
71.33333333333334	0.1206809642922243	0.056187972171024614
71.66666666666667	0.13533370971988734	0.056711284507726833
72.0	0.14266008243371886	0.058281221517833603
72.33333333333334	0.1505097674842525	0.059851158527940373
72.66666666666667	0.15207970449435915	0.06560759423166507
73.0	0.1578361401980839	0.07293396694549648
73.33333333333334	0.16359257590180865	0.08444683835294592
73.66666666666667	0.16516251291191542	0.09386646041358637
74.0	0.16463920057521308	0.10014620845401329
74.33333333333334	0.16987232394223561	0.10485601948433348
74.66666666666667	0.16463920057521308	0.11793882790188964
75.0	0.16359257590180865	0.12945169930933906
75.33333333333334	0.16568582524861764	0.13259157332955257
75.66666666666667	0.16882569926883106	0.14201119539019297
76.0	0.1724888856257467	0.14829094343061994
76.33333333333334	0.16777907459542662	0.15404737913434463
76.66666666666667	0.17039563627893772	0.1545706914710469
77.0	0.18766494339011186	0.1514308174508334
77.33333333333334	0.18923488040021874	0.15300075446094014
77.66666666666667	0.20336431349117934	0.14829094343061994
78.0	0.21854037125554449	0.14253450772689522
78.33333333333334	0.2352863660300163	0.14044125838008625
78.66666666666667	0.23685630304012306	0.12735844996253007
79.0	0.23423974135661174	0.11898545257529414
79.33333333333334	0.22900661798958932	0.11218239219816495
79.66666666666667	0.23162317967310064	0.10223945780082228
80.0	0.23894955238693205	0.0980529591072043
80.33333333333334	0.2447059880906568	0.0933431480768841
80.66666666666667	0.24104280173374104	0.09072658639337289
81.0	0.23894955238693205	0.08706340003645713
81.33333333333334	0.24365936341725225	0.07921371498592344
81.66666666666667	0.2520323608044882	0.07869040264922122
82.0	0.2525556731411903	0.07398059161890097
82.33333333333334	0.26197529520183094	0.07712046563911445
82.66666666666667	0.27139491726247134	0.07607384096570996
83.0	0.2781979776396005	0.07188734227209198
83.33333333333334	0.2823844763332185	0.06927078058858077
83.66666666666667	0.29232741073056123	0.06770084357847406
84.0	0.2991304711076902	0.06717753124177178
84.33333333333334	0.30436359447471284	0.07031740526198527
84.66666666666667	0.31168996718854436	0.07712046563911445
85.0	0.3090734055050329	0.09386646041358637
85.33333333333334	0.30279365746460607	0.0980529591072043
85.66666666666667	0.3064568438215217	0.10747258116784475
86.0	0.3090734055050329	0.11375232920827166
86.33333333333334	0.3179697152289712	0.11636889089178293
86.66666666666667	0.319539652239078	0.12264863893220987
87.0	0.3263427126162072	0.11950876491199636
87.33333333333334	0.3310525236465275	0.12840507463593456
87.66666666666667	0.33262246065663403	0.13573144734976603
88.0	0.336808959350252	0.13259157332955257
88.33333333333334	0.33523902234014546	0.12945169930933906
88.66666666666667	0.3389022086970611	0.11427564154497394
89.0	0.33994883337046555	0.10119283312741778
89.33333333333334	0.34622858141089263	0.09177321106677738
89.66666666666667	0.3389022086970611	0.07607384096570996
90.0	0.3336690853300385	0.06665421890506956
90.33333333333334	0.3310525236465275	0.055141347497620175
90.66666666666667	0.3300058989731228	0.046768350110384216
91.0	0.32843596196301605	0.042581851416766237
91.33333333333334	0.32110958924918453	0.03630210337633927
91.66666666666667	0.32110958924918453	0.02583585664229432
92.0	0.3200629645757803	0.020079420938569625
92.33333333333334	0.31378321653535324	0.016939546918356196
92.66666666666667	0.30698015615822405	0.008043237194418018
93.0	0.30488690681141517	-3.2976019281794056E-4
93.33333333333334	0.3064568438215217	-0.011842631600267328
93.66666666666667	0.3059335314848194	-0.019692316650801067
94.0	0.2970372217608813	-0.027542001701334695
94.33333333333334	0.2918040983938589	-0.029111938711441465
94.66666666666667	0.28814091203694325	-0.034868374415166214
95.0	0.28604766269013415	-0.04114812245559313
95.33333333333334	0.28133785165981384	-0.04428799647580661
95.66666666666667	0.2703482925890669	-0.04428799647580661
96.0	0.26459185688534215	-0.051614369189638076
96.33333333333334	0.26982498025236457	-0.056847492556660495
96.66666666666667	0.2640685445486398	-0.06522048994389645
97.0	0.2609286705284263	-0.07359348733113236
97.33333333333334	0.26773173090555547	-0.0814431723816661
97.66666666666667	0.26459185688534215	-0.08719960808539085
98.0	0.26459185688534215	-0.09347935612581776
98.33333333333334	0.2687783555789601	-0.10865541389018285
98.66666666666667	0.27662804062949375	-0.11702841127741886
99.0	0.2839544133433253	-0.12016828529763224
99.33333333333334	0.29075747372045424	-0.123831471654548
99.66666666666667	0.2986071587709881	-0.13011121969497497
100.0	0.3012237204544993	-0.13011121969497497
100.33333333333334	0.30174703279120163	-0.13115784436837952
100.66666666666667	0.3059335314848194	-0.1358676553986996
101.0	0.3127365918619488	-0.13639096773540194
101.33333333333334	0.31221327952524647	-0.1379609047455086
101.66666666666667	0.32110958924918453	-0.13482103072529517
102.0	0.32320283859599364	-0.12906459502157047
102.33333333333334	0.33052921130982515	-0.1227848469811435
102.66666666666667	0.336808959350252	-0.1144118495939076
103.0	0.34099545804387	-0.10708547688007614
103.33333333333334	0.3389022086970611	-0.09243273145241326
103.66666666666667	0.342565395053977	-0.08196648471836837
104.0	0.3200629645757803	-0.06783705162740772
104.33333333333334	0.3059335314848194	-0.06208061592368297
104.66666666666667	0.29337403540396567	-0.051614369189638076
105.0	0.28604766269013415	-0.051614369189638076
105.33333333333334	0.2844777256800274	-0.04428799647580661
105.66666666666667	0.2823844763332183	-0.04219474712899762
106.0	0.26773173090555547	-0.053707618536447066
106.33333333333334	0.2593587335183195	-0.05841742956676721
106.66666666666667	0.24365936341725225	-0.06155730358698075
107.0	0.23214649200980275	-0.06836036396410994
107.33333333333334	0.23214649200980275	-0.06469717760719423
107.66666666666667	0.22534343163267367	-0.08405973406517736
108.0	0.22168024527575791	-0.09243273145241326
108.33333333333334	0.21487718489862861	-0.09609591780932897
108.66666666666667	0.21330724788852184	-0.0955726054726268
109.0	0.21472909780385285	-0.09546628962884485
109.33333333333334	0.21555908808211222	-0.09565068264058607
109.66666666666667	0.21609842733395845	-0.09631464581142907
110.0	0.21616799947102505	-0.09646347826991819
110.33333333333334	0.21583825208195095	-0.09260075471072726
110.66666666666667	0.2143538725619265	-0.09033948210560422
111.0	0.2117373108784153	-0.09138610677900877
111.33333333333334	0.20859743685820187	-0.09033948210560422
111.66666666666667	0.2090944199413678	-0.08820361775928737
112.0	0.21086447733140967	-0.08656985782807125
112.33333333333334	0.21208355689980507	-0.08634556736910409
112.66666666666667	0.2164471219087355	-0.07516342434123913
113.0	0.21016737386830853	-0.07359348733113236
113.33333333333334	0.2044109381645839	-0.07464011200453685
113.66666666666667	0.19970112713426347	-0.0709769256476212
114.0	0.19917781479756136	-0.07045361331091893
114.33333333333334	0.21016737386830853	-0.06155730358698075
114.66666666666667	0.20598087517469055	-0.056847492556660495
115.0	0.20598087517469055	-0.05475424320985156
115.33333333333334	0.20598087517469055	-0.05266099386304257
115.66666666666667	0.2044109381645839	-0.06417386527049196
116.0	0.20179437648107246	-0.058940741903469485
116.33333333333334	0.19342137909383672	-0.056847492556660495
116.66666666666667	0.18504838170660076	-0.057370804893362715
117.0	0.18504838170660076	-0.04690455815931782
117.33333333333334	0.18190850768638722	-0.04899780750612681
117.66666666666667	0.19603794077734782	-0.027542001701334695
118.0	0.2164471219087355	-0.022308878334312332
118.33333333333334	0.23214649200980275	-0.034868374415166214
118.66666666666667	0.23947286472363405	-0.04533462114921111
119.0	0.2446929789135246	-0.060282066892301645
119.33333333333334	0.2409270250813652	-0.07404189252107835
119.66666666666667	0.2315355887178503	-0.08622672204187098
120.0	0.22667016029271092	-0.09807272793603178
120.33333333333334	0.23152644825678426	-0.10586289443073427
120.66666666666667	0.24892712952701723	-0.10641288091318507
121.0	0.2648986443571423	-0.10629201531992638
121.33333333333334	0.277835721747545	-0.10553181083939561
121.66666666666667	0.28831638510312885	-0.10573909886381333
122.0	0.2967373154523615	-0.10533240019083684
122.33333333333334	0.30263179558514	-0.10515126517078605
122.66666666666667	0.3097292827542254	-0.10085620769279113
123.0	0.31242273579013113	-0.09485112912219018
123.33333333333334	0.31254426157697146	-0.0909496395088476
123.66666666666667	0.3119576656132227	-0.08526142515352042
124.0	0.31720745773602566	-0.08170533328714946
124.33333333333334	0.32509122057818074	-0.07531167350454965
124.66666666666667	0.3288995668524922	-0.07620156284521817
125.0	0.33248119340945814	-0.07255220636464776
125.33333333333334	0.3341923976667408	-0.06626711461730095
125.66666666666667	0.34518195673748797	-0.06836036396410994
126.0	0.3430887073906791	-0.07673336135134584
126.33333333333334	0.34099545804387	-0.08510635873858186
126.66666666666667	0.34204208271727443	-0.09347935612581776
127.0	0.34099545804387	-0.10080572883964922
127.33333333333334	0.34518195673748797	-0.11127197557369412
127.66666666666667	0.34518195673748797	-0.11022535090028962
128.0	0.34518195673748797	-0.11022535090028962
128.33333333333334	0.34518195673748797	-0.11022535090028962
128.66666666666669	0.3415187703805721	-0.09766585481943574
129.0	0.34204208271727443	-0.09557260547262675
129.33333333333334	0.34518195673748797	-0.08510635873858186
129.66666666666669	0.34204208271727443	-0.07202355032102564
130.0	0.3415187703805721	-0.06940698863751443
130.33333333333334	0.34413533206408353	-0.058940741903469485
130.66666666666669	0.34099545804387	-0.05998736657687398
131.0	0.34099545804387	-0.061033991250278474
131.33333333333334	0.3394255210337632	-0.05109105685293586
131.66666666666669	0.33523902234014546	-0.04010149778218869
132.0	0.3362856470135499	-0.03591499908857071
132.33333333333334	0.3373322716869541	-0.023355503007716827
132.66666666666669	0.34099545804387	-0.012889256273671823
133.0	0.34099545804387	0.0038567385007999833
133.33333333333334	0.3436120197273812	0.017462859255058416
133.66666666666669	0.34099545804387	0.02583585664229432
134.0	0.3415187703805721	0.042581851416766237
134.33333333333334	0.3430887073906791	0.054094722824215624
134.66666666666669	0.34936845543110595	0.0640376572215583
135.0	0.3504150801045106	0.07659715330241224
135.33333333333334	0.35250832945131927	0.08392352601624364
135.66666666666669	0.35669482814493725	0.09072658639337289
136.0	0.3572181404816396	0.09962289611731107
136.33333333333334	0.3608813268385552	0.0922965234034796
136.66666666666669	0.36402120085876877	0.09177321106677738
137.0	0.36402120085876877	0.09648302209709758
137.33333333333334	0.3577414528183419	0.1027627701375245
137.66666666666669	0.3593113898284487	0.10485601948433348
138.0	0.3593113898284487	0.11165907986146267
138.33333333333334	0.35878807749174635	0.10590264415773798
138.66666666666669	0.3551248911348307	0.10223945780082228
139.0	0.35146170477791505	0.0922965234034796
139.33333333333334	0.3504150801045106	0.08811002470986162
139.66666666666669	0.34204208271727443	0.0933431480768841
140.0	0.33314577299333636	0.0933431480768841
140.33333333333334	0.32110958924918453	0.09962289611731107
140.66666666666669	0.32110958924918453	0.0970063344337998
141.0	0.31901633990237566	0.10747258116784475
141.33333333333334	0.3148298412087577	0.11113576752476045
141.66666666666669	0.3132599041986509	0.11846214023859186
142.0	0.31535315354546	0.11427564154497394
142.33333333333334	0.3200629645757803	0.12055538958540088
142.66666666666669	0.32320283859599364	0.12474188827901889
143.0	0.3200629645757803	0.12840507463593456
143.33333333333334	0.32372615093269597	0.12474188827901889
143.66666666666669	0.31901633990237566	0.12317195126891212
144.0	0.3373322716869541	0.11898545257529414
144.33333333333334	0.3436120197273812	0.11375232920827166
144.66666666666669	0.3430887073906791	0.11113576752476045
145.0	0.3551248911348307	0.11061245518805818
145.33333333333334	0.35146170477791505	0.10590264415773798
145.66666666666669	0.3509383924412127	0.09909958378060879
146.0	0.3504150801045106	0.08654008769975491
146.33333333333334	0.3483218307577015	0.07764377797581673
146.66666666666669	0.3488451430944036	0.06089778320134487
147.0	0.3477985184209992	0.05095484880400214
147.33333333333334	0.34622858141089263	0.03630210337633927
147.66666666666669	0.34099545804387	0.021649357948676395
148.0	0.34413533206408353	0.006473300184311248
148.33333333333334	0.3430887073906791	-0.007656132906649404
148.66666666666669	0.3504150801045106	-0.007656132906649404
149.0	0.35355495412472393	-0.010272694590160558
149.33333333333334	0.3619279515119599	-0.0066095082332449095
149.66666666666669	0.36349788852206666	-3.2976019281794056E-4
150.0	0.3692543242257914	0.023742607295485385
150.33333333333334	0.36506782553217343	0.03316222935612578
150.66666666666669	0.3645445131954711	0.03420885402953028
151.0	0.35407826646142626	0.058281221517833603
151.33333333333334	0.35669482814493725	0.05723459684442911
151.66666666666669	0.3556482034715328	0.06299103254815386
152.0	0.35198501711461716	0.07607384096570996
152.33333333333334	0.3457052690741903	0.09491308508699081
152.66666666666669	0.3436120197273812	0.09857627144390657
153.0	0.35250832945131927	0.11532226621837843
153.33333333333334	0.3572181404816396	0.11165907986146267
153.66666666666669	0.35617151580823514	0.12683513762582782
154.0	0.3577414528183419	0.12369526360561436
154.33333333333334	0.3671610748789823	0.12788176229923232
154.66666666666669	0.3723941982460047	0.12683513762582782
155.0	0.35198501711461716	0.13102163631944583
155.33333333333334	0.3383788963603588	0.13625475968646827
155.66666666666669	0.32738933728961184	0.13677807202317052
156.0	0.31168996718854436	0.14044125838008625
156.33333333333334	0.3033169698013084	0.1435811324002997
156.66666666666669	0.29285072306726334	0.1456743817471087
157.0	0.2844777256800274	0.1456743817471087
157.33333333333334	0.2781979776396005	0.14410444473700196
157.66666666666669	0.26982498025236457	0.14253450772689522
158.0	0.2635452322119375	0.14201119539019297
158.33333333333334	0.25046242379438144	0.139917946043384
158.66666666666669	0.23737961537682528	0.14515106941040645
159.0	0.22795999331618477	0.1503841927774289
159.33333333333334	0.2164471219087355	0.1477676310939177
159.66666666666669	0.20179437648107246	0.14619769408381095
160.0	0.1881882557268142	0.14410444473700196
160.33333333333334	0.1766753843193647	0.14044125838008625
160.66666666666669	0.1740588226358536	0.14044125838008625
161.0	0.17091894861564005	0.13939463370668176
161.33333333333334	0.16463920057521308	0.13625475968646827
161.66666666666669	0.15260301683106148	0.13730138435987277
162.0	0.1510330798209546	0.13520813501306378
162.33333333333334	0.1457999564539323	0.13311488566625482
162.66666666666669	0.13847358374010077	0.133638198002957
163.0	0.13847358374010077	0.12735844996253007
163.33333333333334	0.13376377270978068	0.1289283869726368
163.66666666666669	0.134810397383185	0.12631182528912557
164.0	0.13271714803637613	0.12264863893220987
164.33333333333334	0.13114721102626936	0.11218239219816495
164.66666666666669	0.12591408765924683	0.10380939481092899
165.0	0.12434415064914017	0.0959597097603953
165.33333333333334	0.10916809288477503	0.09962289611731107
165.66666666666669	0.08457241305976948	0.10380939481092899
166.0	0.06782641828529767	0.11479895388167621
166.33333333333334	0.049510486500718986	0.11898545257529414
166.66666666666669	0.02962461770603353	0.12003207724869863
167.0	0.017065121625179702	0.12578851295242333
167.33333333333334	-0.004390684179612414	0.1289283869726368
167.66666666666669	-0.03003298867802251	0.13206826099285032
168.0	-0.04416242176898311	0.12578851295242333
168.33333333333334	-0.046778983452494316	0.13154494865614808
168.66666666666669	-0.08079428533814037	0.1503841927774289
169.0	-0.11951939825410662	0.1603271271747716
169.33333333333334	-0.14568501508921894	0.16294368885828284
169.66666666666669	-0.17446719360784235	0.1660835628784963
170.0	-0.2037726844631681	0.16817681222530528
170.33333333333334	-0.23464811232860072	0.16817681222530528
170.66666666666669	-0.2513941071030726	0.17183999858222102
171.0	-0.2676167895408421	0.17236331091892323
171.33333333333334	-0.2875026583355275	0.17288662325562548
171.66666666666669	-0.3011087790897859	0.17393324792902998
172.0	-0.3162848368541511	0.16870012456200753
172.33333333333334	-0.3393105796690498	0.17288662325562548
172.66666666666669	-0.3639062594940554	0.17497987260243447
173.0	-0.38065225426852733	0.17497987260243447
173.33333333333334	-0.3984448737164037	0.17602649727583897
173.66666666666669	-0.4188540548477913	0.16974674923541203
174.0	-0.43664667429566767	0.17079337390881652
174.33333333333334	-0.47230768985403676	0.1725148642441563
174.66666666666669	-0.48549412447688045	0.1692182555884454
175.0	-0.4947246287128711	0.15866910789017039
175.33333333333334	-0.490768698326018	0.16262503827702351
175.66666666666669	-0.5072517416045725	0.16658096866387664
176.0	-0.5072517416045725	0.15866910789017039
176.33333333333334	-0.4953839504440133	0.1533945340410329
176.66666666666669	-0.4940653069817289	0.15866910789017039
177.0	-0.4848348027457383	0.15866910789017039
177.33333333333334	-0.4762636202408899	0.16526232520159226
177.66666666666669	-0.46505515081147275	0.17581147289986723
178.0	-0.47890090716545863	0.17185554251301413
178.33333333333334	-0.4927466635194445	0.16262503827702351
178.66666666666669	-0.49406530698172896	0.16262503827702351
179.0	-0.49406530698172896	0.1692182555884454
179.33333333333334	-0.49406530698172896	0.15603182096560164
179.66666666666669	-0.49933988083086644	0.16658096866387664
