,0
0,-0.12668887201279297
1,0.2645053168275575
2,0.1832073150568654
3,-0.007509725931943545
4,-0.19906889651024162
5,-0.37872305574774945
6,-0.4960897372610864
7,-0.3281923106508896
8,0.3635115372049511
9,0.9474102529991255
10,0.7590250765076256
11,0.22308433575918718
12,-0.32198793855816077
13,-0.8237926057341163
14,-1.291322396050404
15,-0.9421301511728433
16,0.4123995824274256
17,1.914136922063637
18,2.182126542473927
19,-0.32991451527702864
20,-2.7119309871000477
21,-1.929333921068933
22,0.24768356340708786
23,2.3540935521600233
24,2.8107788131188776
25,-0.2079191189449204
26,-3.103643061622883
27,-2.2551654380048114
28,0.22897521677211063
29,2.5555981513178874
30,2.932996095689969
31,-0.2995288581386408
32,-3.2679236375104046
33,-2.127685458777128
34,0.49300898351385014
35,2.438290595089215
36,2.7642024450429212
37,-0.2930807018073038
38,-2.743740395059427
39,-2.903369488988861
40,1.42913000695522
41,4.022275487691781
42,-0.659283289317582
43,-3.064816143667426
44,-1.3007222125924836
45,2.275654813289761
46,3.426165825614674
47,-4.243874239955726
48,-1.207287277341477
49,2.1708257192839815
50,1.5836792092439236
51,0.3894508612510519
52,-0.599973576237664
53,-1.2054298025785202
54,-0.8827589287015489
55,-0.3750948089125672
56,0.09221655155274429
57,0.5666066922938267
58,0.9066863291130827
59,0.6873594008606907
60,0.2066382253871567
61,-0.3021041741190015
62,-0.7049185410775607
63,-0.7699200410778642
64,-0.44547198671759314
65,0.02313128607285401
66,0.49398255508969724
67,0.7963385305244659
68,0.6114153753559606
69,0.08989960959288879
70,-0.38844439090518457
71,-0.7445272410831263
72,-0.7827751261121187
73,-0.14324942075321168
74,0.7121018135745785
75,1.1004088986288882
76,0.3141444244618457
77,-0.8578958598269009
78,-1.2592780420890795
79,0.14874216042710603
80,1.337612442080033
81,0.5785652721662535
82,-0.5977145895262329
83,-0.8014447429463492
84,-0.46818056897214855
85,0.06961307017229487
86,0.5150311104039128
87,0.6217161185483877
88,0.5129823199441246
89,-0.15064305781387732
90,-0.7178004261966486
91,-0.600048492181007
92,-0.25374883418524286
93,0.15535047579911293
94,0.7417661178535899
95,0.980259876706143
96,-0.3408574949522538
97,-0.8218970710754939
98,-0.635576914027642
99,-0.08338606137930052
100,0.5317788516130652
101,0.8140248698897051
102,0.30119381088576735
103,-0.3623944331834611
104,-0.7946887869150552
105,-0.5480227181986894
106,0.1298814878797077
107,0.8260184566486479
108,0.6907185251429436
109,0.03572832729809103
110,-0.565958970694466
111,-0.6821212295489256
112,-0.37155516145018497
113,0.09293406345328292
114,0.5179482052507485
115,0.6772844750171272
116,0.39629401899095007
117,-0.1534655664564008
118,-0.7733278173057139
119,-0.9556526018761168
120,0.0778782712006441
121,1.4354914254090376
122,0.5789913525499951
123,-1.7444182789206186
124,-0.3585574227257345
125,1.6189725663565544
126,0.5260415174925075
127,-1.1196564720771263
128,-0.8732083154968007
129,-0.03933071555970663
130,0.3473306378855274
131,0.7202530151714437
132,0.9006729913132793
133,-0.4650535658182161
134,-1.4545476403498443
135,0.07182443037189705
136,1.4805848697406683
137,0.11570245230094456
138,-1.389984821304622
139,-0.41525354952357546
140,0.9687653120053796
141,0.7325781514681229
142,0.017662897287415685
143,-0.5129364916908763
144,-0.552458576063173
145,-0.2579847680201677
146,0.09714998548592677
