,0
0,0.3725226412599869
1,0.17354775027442193
2,-0.03662713305538634
3,-0.06155538022559859
4,-0.08635949789388131
5,-0.11098888677556995
6,-0.1353929475861888
7,-0.15952108104123863
8,-0.17796181976900477
9,-0.15118505254441
10,-0.01558444523662672
11,0.18090812141908996
12,0.3831471020810251
13,0.5625491697527405
14,0.6026862829441768
15,0.34583311145745965
16,-0.026796630287711287
17,-0.38391571585793205
18,-0.7003616277691465
19,-0.8982404403750506
20,-0.875724396374221
21,-0.46495932203566226
22,0.11284877287313133
23,0.6999527181301857
24,1.157378455649928
25,1.2720132054671662
26,1.0407828625301732
27,0.26278980969008003
28,-0.7099204240575534
29,-1.3698076026877795
30,-1.2648252536306979
31,-0.8653405001025396
32,-0.4480229475020896
33,-0.040973911756233494
34,0.3523766784410882
35,0.6538803569831648
36,0.6974662974965398
37,0.5010326571529973
38,0.27021971948354295
39,0.3542697500951446
40,1.040430514839965
41,1.3458444118369246
42,0.23135042045871335
43,-1.248131861867659
44,-2.0506155684316676
45,-2.07296091938938
46,-1.111337005142695
47,0.5457297854995276
48,0.8994914942357739
49,0.574731709025432
50,0.36460198484769535
51,0.25050928363603475
52,0.21087836371621194
53,0.3133332431384126
54,0.4360153991879976
55,0.5019570944562144
56,0.5376898351434907
57,0.5132309281881478
58,0.3348823780848389
59,0.08702429983927934
60,-0.16798848612719564
61,-0.40539266144112585
62,-0.5754408920626446
63,-0.6428449954608819
64,-0.6461219213827203
65,-0.590050805810618
66,-0.513030932719996
67,-0.4331445637297513
68,-0.33267483948741905
69,-0.22282021038249944
70,-0.116111059117471
71,0.025728008700033556
72,0.30120459610646755
73,0.63771385820373
74,0.9567131039372114
75,1.120936561978084
76,0.9654580325008499
77,0.6725760308914932
78,0.362297602786124
79,0.051362327308550615
80,-0.2596419816645996
81,-0.5610654597925757
82,-0.7899316283641351
83,-0.8619092267459205
84,-0.8908423526421227
85,-0.939690009975946
86,-0.9106670017388794
87,-0.6232557348557632
88,-0.08943199906066812
89,0.5078572918146143
90,0.9242652714623505
91,1.036940282646471
92,1.0629407883722983
93,1.0938690314496018
94,0.9316575513246264
95,0.48266545548452555
96,-0.07722089471717863
97,-0.6292653084929158
98,-1.0101323213858402
99,-0.9923240509567162
100,-0.7935453819729759
101,-0.6040458703708111
102,-0.3850271984964104
103,-0.09341668383399337
104,0.22831532281596267
105,0.4220300249668738
106,0.384596887891389
107,0.23266080693741653
108,0.06458165845254893
109,0.010607496933204175
110,0.015978369118002433
111,0.032438435662399456
112,0.07872725493759969
113,0.19882735005711893
114,0.3279556626478728
115,0.33915533135121567
116,0.27019561170201056
117,0.12914696846408313
118,-0.08522047359389207
119,-0.2511640530975863
120,-0.2434669878809368
121,-0.2096440519407543
122,-0.21752881515739686
123,-0.28469393325406633
124,-0.3737479080102215
125,-0.29606235153919314
126,0.10139118541184708
127,0.4826281133341944
128,0.4976465164431205
129,0.29332969199471925
130,0.052321747411451125
131,-0.14018437395581054
132,-0.24248548192505937
133,-0.30163386410559545
134,-0.24626253414078164
135,0.06259996571857956
136,0.312849893556506
137,0.20652101997427263
138,0.04928934552260261
139,-0.04851945333022031
140,-0.09003158197055625
141,-0.11730536438268213
142,-0.11132354023428653
143,-0.03142447128728321
144,0.06944485792853515
145,0.12563694367016667
146,0.10101230134523201
147,0.037124819498613335
148,-0.03314036871906194
149,-0.08765104404726609
150,-0.09571950486150199
151,-0.05971108018491336
152,-0.008975319712681729
153,0.041610731942983675
154,0.0782457195266397
155,0.08237952016471889
156,0.05818967156762306
157,-0.004813447173618099
158,-0.06860202326304078
159,-0.11582035183496805
160,-0.09123773460113035
161,0.0626300646323223
162,0.16906916822651924
163,0.08593377599084824
164,-0.1269620805158001
165,-0.2143861648670109
166,0.0029497847414167652
167,0.21670984964207207
168,0.1826192405984533
169,0.02476581036409313
170,-0.1196597962825452
171,-0.2107417807532591
172,-0.2037448013625494
173,-0.12071074013551919
174,0.0025613621997862546
175,0.13791571674434722
176,0.2338292949912011
