,0
0,0.7584389397110324
1,0.2532566453921472
2,-0.16314474106339194
3,-0.17235020522134636
4,-0.17903747174106122
5,-0.18312540295823276
6,-0.18453286121378
7,-0.18317870884116683
8,-0.17363211388282093
9,-0.1154290115120159
10,0.055300573317381474
11,0.27836692540258845
12,0.4923350112983842
13,0.6542827201567736
14,0.6908746842491804
15,0.4500020342754605
16,0.02476884812624
17,-0.4107979268408313
18,-0.7812779222799602
19,-1.0181744273214308
20,-1.011573411004211
21,-0.527656639520867
22,0.16611930919171958
23,0.8813187616002902
24,1.2893196732611294
25,0.7923480339445828
26,0.0993449381109035
27,-0.12995083891458137
28,-0.11768013616995002
29,0.07754838145802512
30,0.19529583712895082
31,-0.9189476699898185
32,-1.848133119857979
33,-0.9161399680634761
34,0.8001962936824705
35,2.1527525075056126
36,1.966414308053528
37,-0.06136203921714324
38,-2.2805815319001423
39,-2.544121592033966
40,0.20266004250878172
41,2.675705972081561
42,1.7670794317188567
43,-0.31781332468968515
44,-1.664766196663829
45,-2.0793209676708626
46,-0.48903774451432436
47,2.9776106962947697
48,1.724973586729087
49,-1.1033589636805492
50,-1.5943435497411151
51,-0.9772336463304345
52,-0.22171091297096523
53,0.44700129437309677
54,0.7333027228776441
55,0.7971250701167865
56,0.6305613701359056
57,0.2942744129505521
58,-0.142064234477018
59,-0.48537283840490053
60,-0.7092934638830442
61,-0.7435380091689985
62,-0.5598973319069813
63,-0.09968587945411644
64,0.3703709368445469
65,0.696981503803396
66,0.7765778903867733
67,0.7044796686363948
68,0.2878715350189408
69,-0.2977763932976869
70,-0.8236400490093416
71,-1.0274567984933105
72,-0.6618401671617227
73,-0.06105821082386215
74,0.5375968231150468
75,0.8904121189008367
76,0.73099058808815
77,0.4900259287133599
78,0.16079897857560183
79,-0.44064937709882224
80,-0.8753149295691145
81,-0.6906980694289149
82,-0.4249502274047485
83,-0.09692774166876206
84,0.2654140158785595
85,0.6076604464119106
86,0.7989740003369388
87,0.5940801939221931
88,0.07372937144670871
89,-0.5211062028011038
90,-0.921874711426941
91,-0.727003489995411
92,-0.18128105668538386
93,0.4440480513953923
94,0.8985861559665993
95,0.7315388153876909
96,0.1508279696082247
97,-0.43824836408207724
98,-0.6786231033077779
99,-0.45857779650838304
100,-0.17511167257062077
101,0.012896950195553175
102,0.18113862806535874
103,0.3996243760178857
104,0.5351094047757525
105,0.3451258528621707
106,-0.09415233597251077
107,-0.5545084480210613
108,-0.6686473379580813
109,-0.28652286290463225
110,0.2676680410499469
111,0.655417994000012
112,0.5309459570550356
113,0.09445275996819097
114,-0.41451516075832673
115,-0.7104273984687649
116,-0.4098764772104562
117,0.21236557441118775
118,0.7996545987848025
119,0.7672217901320467
120,-0.464723592150306
121,-1.2993521835553061
122,-0.06010873563553605
123,1.2831276824298128
124,0.5933576954422448
125,-0.5954154536030752
126,-0.7765247989014399
127,-0.3870327778543968
128,-0.009023084866588833
129,0.3246639027250775
130,0.6401776486661241
131,0.6891963986290884
132,0.05079267326675794
133,-0.8700250111006671
134,-1.197249753900386
135,0.24874618564664974
136,1.4870679062372616
137,0.4728592040759205
138,-0.7972641777137107
139,-0.5466919399478052
140,-0.20449856801979704
141,-0.15767171928261947
142,0.020327822928646627
143,0.24913688681182722
144,0.34322137638365446
145,0.33710011173571974
146,0.15873979541274952
147,-0.05447025271305825
148,-0.1799362155293308
149,-0.3055982484817207
150,-0.3898259836982385
151,-0.08806423734949331
152,0.27526328633809666
153,0.31068905921850865
154,0.13395349925904143
155,0.05932524198305528
156,-0.020641146401358057
157,-0.25864191662554886
158,-0.3363700801182414
159,0.15534430286587153
160,0.49488027622923453
161,-0.19613493100857754
162,-0.48170064056799866
163,0.6116040939621044
164,-0.0378115197988506
165,-0.5261455765121849
166,-0.04253885707065068
167,0.36123515921830823
168,0.2943684202249454
169,0.09132825403656411
170,-0.05791397159377776
171,-0.1223833660514203
172,-0.11314409308004891
173,-0.09398466038211639
174,-0.09013719099227568
175,-0.1374763043472318
176,-0.19372616860227765
177,-0.16731382598406241
178,-0.03682830531611164
179,0.10733459277304314
180,0.24465734480875834
181,0.4539501489255453
182,0.6304235738752921
183,0.3946293430250068
184,-0.2788474615091878
185,-0.9710014948253822
186,-1.1242250954684223
187,-0.3874247487748901
188,0.6175973764854876
189,1.2061807169503265
190,0.9213088622897629
191,0.24562403398723243
192,-0.4717218476282634
193,-0.9931027973523272
194,-0.9688571762961868
195,-0.491062685906845
196,0.1583472792294091
197,0.7775506958862701
198,1.0316269378345715
199,0.8908625440471762
200,0.05006489581448478
201,-0.8171840412765337
202,-1.193774365035857
203,-1.0703874890093112
204,0.21474092071896483
205,1.3917275300604015
206,1.1048699229754129
207,0.22682570045634454
208,-0.5329571135066574
209,-0.7523072107093516
210,-0.47605546583633807
211,-0.23647227036548468
212,-0.048470454242070415
213,0.17686892447128916
214,0.34196140847218404
215,0.38292734843898524
216,0.26184222139959035
217,0.028942098847845044
218,-0.1481520568933098
219,-0.22652669752924837
220,-0.2666049817734535
221,-0.2173614749153453
222,0.0896465226692294
223,0.346501231547795
224,0.20440635529713214
225,-0.09421621430597305
226,-0.2371808210624331
