,0
183,1.5052704503304426e-05
184,1.5050224217105779e-05
185,1.5047743925578061e-05
186,1.5045263639379414e-05
187,1.5042783349628053e-05
188,1.5040303059876692e-05
189,1.5037822771901688e-05
190,1.5035342482150327e-05
191,1.5032862192398966e-05
192,1.5030381902647605e-05
193,1.5027901612896244e-05
194,1.502542132492124e-05
195,1.5022941038722593e-05
196,1.5020460745418518e-05
197,1.5017980457443514e-05
198,1.5015500171244867e-05
199,1.5013019879717149e-05
200,1.5010539589965788e-05
201,1.500805930376714e-05
202,1.5005579012239423e-05
203,1.5003098726040776e-05
204,1.5000618434513058e-05
205,1.4998138146538054e-05
206,1.4995657856786693e-05
207,1.4993177570588045e-05
208,1.4990697279060328e-05
209,1.498821698753261e-05
210,1.4985736699557606e-05
211,1.4983256413358959e-05
212,1.4980776123607598e-05
213,1.4978295835632593e-05
214,1.4975815544104876e-05
215,1.4973335252577158e-05
216,1.497085496637851e-05
217,1.496837467662715e-05
218,1.4965894386875789e-05
219,1.4963414100677142e-05
220,1.4960933809149424e-05
221,1.4958453515845349e-05
222,1.4955973233199416e-05
223,1.4953492943448055e-05
224,1.4951012653696694e-05
225,1.4948532363945333e-05
226,1.4946052070641258e-05
227,1.4943571787995324e-05
228,1.4941091496467607e-05
229,1.4938611206716246e-05
230,1.4936130920517598e-05
231,1.4933650630766238e-05
232,1.4931170342791233e-05
233,1.4928690049487159e-05
234,1.4926209765064868e-05
235,1.4923729475313507e-05
236,1.4921249182009433e-05
237,1.4918768897587142e-05
238,1.4916288607835781e-05
239,1.4913808316308064e-05
240,1.4911328026556703e-05
241,1.4908847738581699e-05
242,1.4906367452383051e-05
243,1.4903887159078977e-05
244,1.4901406867551259e-05
245,1.4898926583128969e-05
246,1.4896446295153964e-05
247,1.4893966003626247e-05
248,1.4891485713874886e-05
249,1.4889005425899882e-05
250,1.4886525137924878e-05
251,1.4884044848173517e-05
252,1.488156456197487e-05
253,1.4879084270447152e-05
254,1.4876603984248504e-05
255,1.487412369094443e-05
256,1.4871643401193069e-05
257,1.4869163114994421e-05
258,1.486668282524306e-05
259,1.48642025354917e-05
260,1.4861722245740339e-05
261,1.4859241959541691e-05
262,1.4856761668013974e-05
263,1.485428138003897e-05
264,1.4851801093840322e-05
265,1.4849320804088961e-05
266,1.4846840510784887e-05
267,1.4844360228138953e-05
268,1.4841879934834878e-05
269,1.4839399646859874e-05
270,1.4836919360661227e-05
271,1.4834439063804439e-05
272,1.4831958779382148e-05
273,1.4829478493183501e-05
274,1.4826998194550356e-05
275,1.482451791368078e-05
276,1.4822037618600348e-05
277,1.48195573324017e-05
278,1.481707704265034e-05
279,1.4814596756451692e-05
280,1.4812116468476688e-05
281,1.480963617694897e-05
282,1.4807155888973966e-05
283,1.4804675597446249e-05
284,1.4802195311247601e-05
285,1.4799715019719883e-05
286,1.479723473174488e-05
287,1.4794754445546232e-05
288,1.4792274152242157e-05
289,1.4789793867819867e-05
290,1.4787313572739436e-05
291,1.4784833286540788e-05
292,1.4782352996789427e-05
293,1.4779872707038066e-05
294,1.4777392415510349e-05
295,1.4774912129311701e-05
296,1.4772431846665768e-05
297,1.4769951548032623e-05
298,1.4767471263610332e-05
299,1.4764990973858971e-05
300,1.4762510682331254e-05
301,1.4760030396132606e-05
302,1.4757550106381245e-05
303,1.4755069820182598e-05
304,1.4752589526878523e-05
305,1.4750109237127162e-05
306,1.4747628954481229e-05
307,1.4745148662953511e-05
308,1.474266836787308e-05
309,1.4740188085227146e-05
310,1.4737707793699428e-05
311,1.4735227500395354e-05
312,1.4732747221302134e-05
313,1.4730266926221702e-05
314,1.4727786641799412e-05
315,1.4725306348495337e-05
316,1.4722826060520333e-05
317,1.4720345770768972e-05
318,1.4717865481017611e-05
319,1.4715385194818964e-05
320,1.4712904905067603e-05
321,1.4710424609987172e-05
322,1.4707944327341238e-05
323,1.4705464032260807e-05
324,1.4702983747838516e-05
325,1.4700503456310798e-05
326,1.4698023171888508e-05
327,1.4695542876808076e-05
328,1.4693062588833072e-05
329,1.4690582300858068e-05
330,1.4688102012883064e-05
331,1.4685621721355346e-05
332,1.4683141436933056e-05
333,1.4680661145405338e-05
334,1.4678180860983048e-05
335,1.4675700562349903e-05
336,1.4673220281480326e-05
337,1.4670739986399894e-05
338,1.466825969842489e-05
339,1.4665779410449886e-05
340,1.4663299122474882e-05
341,1.4660818830947164e-05
342,1.4658338546524874e-05
343,1.4655858254997156e-05
344,1.4653377967022152e-05
345,1.4650897675494434e-05
346,1.464841738751943e-05
347,1.4645937095991712e-05
348,1.4643456811569422e-05
349,1.464097651648899e-05
350,1.4638496228513986e-05
351,1.4636015940538982e-05
352,1.4633535652563978e-05
353,1.4631055364588974e-05
354,1.4628575073061256e-05
355,1.4626094788638966e-05
356,1.4623614493558534e-05
357,1.4621134209136244e-05
358,1.461865392116124e-05
359,1.4616173629633522e-05
360,1.4613693341658518e-05
361,1.46112130501308e-05
362,1.4608732762155796e-05
363,1.4606252470628078e-05
364,1.4603772186205788e-05
365,1.4601291898230784e-05
366,1.4598811606703066e-05
367,1.4596331318728062e-05
368,1.4593851027200344e-05
369,1.4591370742778054e-05
370,1.4588890444144909e-05
371,1.4586410166828045e-05
372,1.4583929871747614e-05
373,1.4581449587325324e-05
374,1.4578969285139465e-05
375,1.4576489007822602e-05
376,1.4574008716294884e-05
377,1.457152842831988e-05
378,1.4569048136792162e-05
379,1.4566567852369872e-05
380,1.4564087564394868e-05
381,1.4561607269314436e-05
382,1.4559126981339432e-05
383,1.4556646696917142e-05
384,1.455416640183671e-05
385,1.4551686113861706e-05
386,1.4549205822333988e-05
387,1.4546725537911698e-05
388,1.454424524638398e-05
389,1.4541764954856262e-05
390,1.4539284666881258e-05
391,1.4536804382458968e-05
392,1.4534324094483964e-05
393,1.4531843802956246e-05
394,1.4529363507875814e-05
395,1.452688321990081e-05
396,1.452440293547852e-05
397,1.4521922643950802e-05
398,1.4519442359528512e-05
399,1.451696206444808e-05
400,1.451448178002579e-05
401,1.4512001484945358e-05
402,1.4509521196970354e-05
403,1.4507040912548064e-05
404,1.4504560621020346e-05
405,1.4502080333045342e-05
406,1.4499600041517624e-05
407,1.449711975354262e-05
408,1.4494639465567616e-05
409,1.4492159177592612e-05
410,1.4489678889617608e-05
411,1.4487198594537176e-05
412,1.44847183136676e-05
413,1.4482238018587168e-05
414,1.4479757730612164e-05
415,1.4477277446189873e-05
416,1.4474797151109442e-05
417,1.4472316863134438e-05
418,1.446983657160672e-05
419,1.446735628718443e-05
420,1.4464875999209426e-05
421,1.4462395707681708e-05
422,1.4459915419706704e-05
423,1.44574351317317e-05
424,1.4454954833098554e-05
425,1.4452474548676264e-05
426,1.4449994264253974e-05
427,1.4447513969173542e-05
428,1.4445033684751252e-05
429,1.4442553400328961e-05
430,1.444007310524853e-05
431,1.4437592813720812e-05
432,1.4435112529298522e-05
433,1.4432632237770804e-05
434,1.44301519497958e-05
435,1.4427671661820796e-05
436,1.4425191370293078e-05
437,1.4422711085870787e-05
438,1.442023079434307e-05
439,1.4417750506368066e-05
440,1.4415270211287634e-05
441,1.4412789926865344e-05
442,1.4410309635337626e-05
443,1.4407829343809908e-05
444,1.4405349059387618e-05
445,1.44028687678599e-05
446,1.4400388479884896e-05
447,1.4397908195462605e-05
448,1.4395427903934888e-05
449,1.439294761240717e-05
450,1.4390467331537593e-05
451,1.4387987029351734e-05
452,1.4385506748482157e-05
453,1.438302646761258e-05
454,1.4380546168979436e-05
455,1.4378065881004432e-05
456,1.4375585589476714e-05
457,1.4373105305054423e-05
458,1.4370625013526706e-05
459,1.4368144725551701e-05
460,1.4365664437576697e-05
461,1.4363184142496266e-05
462,1.4360703850968548e-05
463,1.4358223566546258e-05
464,1.4355743271465826e-05
465,1.4353262987043536e-05
466,1.4350782699068532e-05
467,1.4348302407540814e-05
468,1.4345822123118523e-05
469,1.4343341831590806e-05
470,1.4340861536510374e-05
471,1.4338381259193511e-05
472,1.433590096411308e-05
473,1.4333420669032648e-05
474,1.4330940388163071e-05
475,1.4328460100188067e-05
476,1.4325979805107636e-05
477,1.4323499520685345e-05
478,1.4321019225604914e-05
479,1.4318538941182624e-05
480,1.4316058656760333e-05
481,1.4313578358127188e-05
482,1.431109806659947e-05
483,1.430861778217718e-05
484,1.4306137501307603e-05
485,1.4303657206227172e-05
486,1.4301176921804881e-05
487,1.4298696623171736e-05
488,1.429621634230216e-05
489,1.4293736043669014e-05
490,1.4291255759246724e-05
491,1.4288775467719006e-05
492,1.428629518684943e-05
493,1.4283814898874425e-05
494,1.4281334610899421e-05
495,1.427885431581899e-05
496,1.4276374024291272e-05
497,1.4273893736316268e-05
498,1.4271413451893977e-05
499,1.4268933156813546e-05
500,1.4266452872391255e-05
501,1.4263972570205397e-05
502,1.426149228933582e-05
503,1.425901200491353e-05
504,1.4256531713385812e-05
505,1.4254051425410807e-05
506,1.425157114454123e-05
507,1.42490908494608e-05
508,1.4246610554380368e-05
509,1.4244130269958077e-05
510,1.4241649981983073e-05
511,1.4239169686902642e-05
512,1.4236689409585779e-05
513,1.4234209114505347e-05
514,1.423172882297763e-05
515,1.4229248542108053e-05
516,1.4226768247027621e-05
517,1.422428795194719e-05
518,1.4221807671077613e-05
519,1.4219327375997182e-05
520,1.4216847091574891e-05
521,1.4214366803599887e-05
522,1.4211886508519456e-05
523,1.4209406224097165e-05
524,1.4206925932569447e-05
525,1.4204445633936302e-05
526,1.4201965353066726e-05
527,1.4199485068644435e-05
528,1.4197004773564004e-05
529,1.4194524489141713e-05
530,1.419204420116671e-05
531,1.4189563902533564e-05
532,1.4187083625216701e-05
533,1.418460333013627e-05
534,1.4182123042161265e-05
535,1.4179642750633548e-05
536,1.4177162466211257e-05
537,1.4174682178236253e-05
538,1.4172201883155822e-05
539,1.4169721598733531e-05
540,1.4167241310758527e-05
541,1.4164761015678096e-05
542,1.4162280727703092e-05
543,1.4159800443280801e-05
544,1.4157320155305797e-05
545,1.4154839856672652e-05
546,1.4152359568697648e-05
547,1.4149879291380785e-05
548,1.414739899274764e-05
549,1.4144918704772635e-05
550,1.4142438420350345e-05
551,1.41399581217172e-05
552,1.4137477840847623e-05
553,1.4134997549319905e-05
554,1.4132517257792188e-05
555,1.4130036973369897e-05
556,1.4127556667631325e-05
557,1.4125076397419889e-05
558,1.4122596102339458e-05
559,1.4120115814364453e-05
560,1.4117635529942163e-05
561,1.4115155238414445e-05
562,1.41126749397813e-05
563,1.411019466601715e-05
564,1.410771437093672e-05
565,1.4105234082961715e-05
566,1.4102753794986711e-05
567,1.4100273496353566e-05
568,1.4097793219036703e-05
569,1.4095312923956271e-05
570,1.4092832635981267e-05
571,1.4090352351558977e-05
572,1.4087872060031259e-05
573,1.4085391764950828e-05
574,1.4082911476975823e-05
575,1.408043119965896e-05
576,1.4077950893920388e-05
577,1.4075470605945384e-05
578,1.4072990325075807e-05
579,1.4070510029995376e-05
580,1.4068029742020371e-05
581,1.4065549454045367e-05
582,1.406306917317579e-05
583,1.4060588881648073e-05
584,1.4058108590120355e-05
585,1.4055628298592637e-05
586,1.405314800706492e-05
587,1.4050667726195343e-05
588,1.4048187434667625e-05
589,1.404570713603448e-05
590,1.4043226855164903e-05
591,1.4040746567189899e-05
592,1.4038266275662181e-05
593,1.4035785987687177e-05
594,1.4033305699712173e-05
595,1.4030825401079028e-05
596,1.4028345116656737e-05
597,1.4025864832234447e-05
598,1.4023384544259443e-05
599,1.4020904249179011e-05
600,1.4018423961204007e-05
601,1.4015943673229003e-05
602,1.4013463381701285e-05
603,1.4010983100831709e-05
604,1.4008502805751277e-05
605,1.400602251422356e-05
606,1.4003542233353983e-05
607,1.4001061945378979e-05
608,1.3998581650298547e-05
609,1.3996101355218116e-05
610,1.399362108500668e-05
611,1.3991140782820821e-05
612,1.3988660491293103e-05
613,1.3986180210423527e-05
614,1.3983699918895809e-05
615,1.3981219627368091e-05
616,1.3978739339393087e-05
617,1.397625904786537e-05
618,1.3973778759890365e-05
619,1.3971298475468075e-05
620,1.3968818173282216e-05
621,1.3966337888859925e-05
622,1.3963857604437635e-05
623,1.3961377312909917e-05
624,1.3958897017829486e-05
625,1.3956416733407195e-05
626,1.3953936448984905e-05
627,1.3951456164562615e-05
628,1.394897586592947e-05
629,1.3946495577954465e-05
630,1.3944015289979461e-05
631,1.3941535002004457e-05
632,1.3939054706924026e-05
633,1.3936574422501735e-05
634,1.3934094134526731e-05
635,1.3931613846551727e-05
636,1.3929133562129437e-05
637,1.3926653259943578e-05
638,1.3924172979074001e-05
639,1.3921692687546283e-05
640,1.3919212392465852e-05
641,1.3916732118701702e-05
642,1.3914251823621271e-05
643,1.3911771524988126e-05
644,1.3909291251223976e-05
645,1.3906810949038118e-05
646,1.390433066816854e-05
647,1.3901850380193537e-05
648,1.3899370078007678e-05
649,1.3896889800690815e-05
650,1.3894409509163097e-05
651,1.389192921763538e-05
652,1.3889448926107661e-05
653,1.3886968645238085e-05
654,1.3884488350157653e-05
655,1.388200806218265e-05
656,1.3879527774207645e-05
657,1.3877047482679927e-05
658,1.3874567198257637e-05
659,1.3872086899624492e-05
660,1.3869606622307629e-05
661,1.3867126327227197e-05
662,1.3864646042804907e-05
663,1.3862165747724475e-05
664,1.3859685459749471e-05
665,1.3857205171774467e-05
666,1.3854724883799463e-05
667,1.3852244599377173e-05
668,1.3849764297191314e-05
669,1.3847284016321737e-05
670,1.3844803728346733e-05
671,1.3842323436819015e-05
672,1.3839843152396725e-05
673,1.3837362850210866e-05
674,1.3834882572894003e-05
675,1.3832402281366285e-05
676,1.3829922000496708e-05
677,1.3827441701863563e-05
678,1.3824961413888559e-05
679,1.3822481125913555e-05
680,1.3820000841491265e-05
681,1.3817520546410833e-05
682,1.3815040261988543e-05
683,1.3812559970460825e-05
684,1.3810079675380393e-05
685,1.3807599390958103e-05
686,1.3805119102983099e-05
687,1.3802638815008095e-05
688,1.380015852703309e-05
689,1.379767823195266e-05
690,1.3795197943977655e-05
691,1.3792717659555365e-05
692,1.3790237368027647e-05
693,1.3787757080052643e-05
694,1.3785276781419498e-05
695,1.3782796507655348e-05
696,1.378031620546949e-05
697,1.3777835924599913e-05
698,1.3775355636624909e-05
699,1.377287534509719e-05
700,1.377039505001676e-05
701,1.3767914769147183e-05
702,1.3765434481172178e-05
703,1.3762954196749888e-05
704,1.3760473898116743e-05
705,1.3757993613694453e-05
706,1.3755513322166735e-05
707,1.3753033030639017e-05
708,1.3750552746216727e-05
709,1.3748072447583581e-05
710,1.3745592163161291e-05
711,1.3743111878739e-05
712,1.3740631580105855e-05
713,1.3738151302788992e-05
714,1.3735671011261275e-05
715,1.3733190719733557e-05
716,1.3730710421100412e-05
717,1.3728230143783549e-05
718,1.372574985225583e-05
719,1.372326956783354e-05
720,1.3720789276305823e-05
721,1.3718308977672677e-05
722,1.3715828707461242e-05
723,1.371334840172267e-05
724,1.3710868110194951e-05
725,1.3708387832878088e-05
726,1.3705907527139516e-05
727,1.370342725692808e-05
728,1.3700946965400362e-05
729,1.3698466666767217e-05
730,1.36959863752395e-05
731,1.3693506105028064e-05
732,1.3691025806394919e-05
733,1.36885455148672e-05
734,1.368606523044491e-05
735,1.368358494602262e-05
736,1.3681104640284047e-05
737,1.367862434875633e-05
738,1.3676144071439467e-05
739,1.3673663787017176e-05
740,1.3671183488384031e-05
741,1.366870320396174e-05
742,1.3666222912434023e-05
743,1.3663742620906305e-05
744,1.3661262343589442e-05
745,1.3658782044956297e-05
746,1.3656301753428579e-05
747,1.3653821469006289e-05
748,1.3651341170373144e-05
749,1.364886089305628e-05
750,1.3646380601528563e-05
751,1.3643900302895418e-05
752,1.3641420018473127e-05
753,1.363893972694541e-05
754,1.3636459442523119e-05
755,1.3633979165206256e-05
756,1.363149886657311e-05
757,1.362901858215082e-05
758,1.3626538290623103e-05
759,1.3624057999095385e-05
760,1.3621577714673094e-05
761,1.361909741603995e-05
762,1.3616617138723086e-05
763,1.3614136840089941e-05
764,1.361165655566765e-05
765,1.3609176264139933e-05
766,1.3606695965506788e-05
767,1.3604215681084497e-05
768,1.3601735403767634e-05
769,1.3599255112239916e-05
770,1.3596774806501344e-05
771,1.359429452918448e-05
772,1.359181424476219e-05
773,1.3589333946129045e-05
774,1.3586853654601327e-05
775,1.3584373370179037e-05
776,1.3581893085756747e-05
777,1.3579412794229029e-05
778,1.3576932509806738e-05
779,1.357445221827902e-05
780,1.3571971926751303e-05
781,1.3569491642329012e-05
782,1.3567011350801295e-05
783,1.3564531059273577e-05
784,1.3562050781956714e-05
785,1.3559570483323569e-05
786,1.355709019179585e-05
787,1.3554609914478988e-05
788,1.3552129601634988e-05
789,1.3549649331423552e-05
790,1.3547169039895834e-05
791,1.3544688748368117e-05
792,1.3542208456840399e-05
793,1.3539728165312681e-05
794,1.353724788089039e-05
795,1.3534767582257246e-05
796,1.3532287304940382e-05
797,1.3529807013412665e-05
798,1.3527326728990374e-05
799,1.3524846437462656e-05
800,1.3522366138829511e-05
801,1.3519885861512648e-05
802,1.3517405562879503e-05
803,1.351492528556264e-05
804,1.3512444986929495e-05
805,1.3509964702507204e-05
806,1.3507484410979487e-05
807,1.3505004119451769e-05
808,1.3502523835029479e-05
809,1.3500043550607188e-05
810,1.3497563251974043e-05
811,1.3495082960446325e-05
812,1.3492602676024035e-05
813,1.349012237739089e-05
814,1.3487642107179454e-05
815,1.3485161822757163e-05
816,1.3482681509913164e-05
817,1.3480201239701728e-05
818,1.3477720941068583e-05
819,1.3475240656646292e-05
820,1.3472760358013147e-05
821,1.3470280073590857e-05
822,1.3467799796273994e-05
823,1.3465319490535421e-05
824,1.346283920611313e-05
825,1.3460358928796268e-05
826,1.3457878630163123e-05
827,1.3455398338635405e-05
828,1.3452918054213114e-05
829,1.345043775557997e-05
830,1.3447957471157679e-05
831,1.3445477179629961e-05
832,1.344299689520767e-05
833,1.344051661078538e-05
834,1.3438036319257662e-05
835,1.3435556020624517e-05
836,1.3433075736202227e-05
837,1.3430595451779936e-05
838,1.3428115160252219e-05
839,1.3425634868724501e-05
840,1.342315458430221e-05
841,1.3420674285669065e-05
842,1.3418194001246775e-05
843,1.3415713723929912e-05
844,1.341323341819134e-05
845,1.3410753147979904e-05
846,1.3408272842241331e-05
847,1.3405792550713613e-05
848,1.340331227339675e-05
849,1.340083198897446e-05
850,1.3398351690341315e-05
851,1.339587139170817e-05
852,1.3393391128602161e-05
853,1.3390910822863589e-05
854,1.3388430545546726e-05
855,1.338595024691358e-05
856,1.338346996249129e-05
857,1.3380989670963572e-05
858,1.3378509379435854e-05
859,1.3376029095013564e-05
860,1.3373548796380419e-05
861,1.3371068519063556e-05
862,1.3368588227535838e-05
863,1.3366107928902693e-05
864,1.3363627644480403e-05
865,1.3361147345847257e-05
866,1.3358667075635822e-05
867,1.3356186777002677e-05
868,1.3353706478369531e-05
869,1.3351226208158096e-05
870,1.334874590952495e-05
871,1.334626562510266e-05
872,1.3343785326469515e-05
873,1.3341305042047225e-05
874,1.3338824764730361e-05
875,1.3336344466097216e-05
876,1.3333864174569499e-05
877,1.3331383890147208e-05
878,1.3328903591514063e-05
879,1.33264233141972e-05
880,1.3323943022669482e-05
881,1.3321462731141764e-05
882,1.3318982446719474e-05
883,1.3316502162297184e-05
884,1.3314021870769466e-05
885,1.331154157213632e-05
886,1.330906128771403e-05
887,1.330658100329174e-05
888,1.3304100697553167e-05
889,1.3301620413130877e-05
890,1.3299140135814014e-05
891,1.3296659837180869e-05
892,1.3294179545653151e-05
893,1.329169926123086e-05
894,1.328921897680857e-05
895,1.3286738685280852e-05
896,1.3284258400858562e-05
897,1.3281778109330844e-05
898,1.3279297817803126e-05
899,1.3276817533380836e-05
900,1.3274337241853118e-05
901,1.3271856943219973e-05
902,1.3269376658797682e-05
903,1.326689638148082e-05
904,1.3264416075742247e-05
905,1.3261935791319956e-05
906,1.3259455499792239e-05
907,1.3256975222475376e-05
908,1.3254494916736803e-05
909,1.3252014632314513e-05
910,1.3249534347892222e-05
911,1.3247054049259077e-05
912,1.3244573771942214e-05
913,1.3242093480414496e-05
914,1.3239613181781351e-05
915,1.3237132904464488e-05
916,1.323465261293677e-05
917,1.323217232851448e-05
918,1.3229692036986762e-05
919,1.3227211738353617e-05
920,1.3224731453931327e-05
921,1.3222251169509036e-05
922,1.3219770870875891e-05
923,1.3217290593559028e-05
924,1.3214810287820455e-05
925,1.321233001760902e-05
926,1.3209849718975875e-05
927,1.3207369427448157e-05
928,1.3204889128815012e-05
929,1.320240887281443e-05
930,1.3199928552865003e-05
931,1.3197448268442713e-05
932,1.3194967998231277e-05
933,1.3192487699598132e-05
934,1.3190007408070414e-05
935,1.3187527130753551e-05
936,1.3185046825014979e-05
937,1.3182566554803543e-05
938,1.318008624906497e-05
939,1.317760596464268e-05
940,1.317512568022039e-05
941,1.31726453957981e-05
942,1.3170165090059527e-05
943,1.3167684805637236e-05
944,1.3165204521214946e-05
945,1.3162724229687228e-05
946,1.3160243945264938e-05
947,1.3157763639526365e-05
948,1.3155283355104075e-05
949,1.3152803077787212e-05
950,1.3150322779154067e-05
951,1.3147842487626349e-05
952,1.3145362210309486e-05
953,1.3142881918781768e-05
954,1.3140401634359478e-05
955,1.3137921328620905e-05
956,1.3135441044198615e-05
957,1.3132960759776324e-05
958,1.3130480468248606e-05
959,1.3128000183826316e-05
960,1.3125519892298598e-05
961,1.3123039607876308e-05
962,1.3120559309243163e-05
963,1.31180790319263e-05
964,1.3115598733293155e-05
965,1.3113118455976291e-05
966,1.3110638150237719e-05
967,1.3108157872920856e-05
968,1.3105677588498565e-05
969,1.3103197296970848e-05
970,1.3100716998337703e-05
971,1.309823672102084e-05
972,1.3095756422387694e-05
973,1.3093276145070831e-05
974,1.3090795846437686e-05
975,1.3088315547804541e-05
976,1.3085835277593105e-05
977,1.308335497895996e-05
978,1.308087469453767e-05
979,1.3078394395904525e-05
980,1.3075914125693089e-05
981,1.3073433812849089e-05
982,1.307095354974308e-05
983,1.3068473244004508e-05
984,1.306599295247679e-05
985,1.3063512660949073e-05
986,1.3061032376526782e-05
987,1.3058552099209919e-05
988,1.3056071793471347e-05
989,1.3053591516154484e-05
990,1.3051111224626766e-05
991,1.304863092599362e-05
992,1.304615064157133e-05
993,1.3043670350043612e-05
994,1.304119004430504e-05
995,1.3038709781199032e-05
996,1.3036229475460459e-05
997,1.3033749198143596e-05
998,1.3031268899510451e-05
999,1.3028788629299015e-05
1000,1.3026308316455015e-05
1001,1.3023828053349007e-05
1002,1.3021347747610434e-05
1003,1.3018867463188144e-05
1004,1.3016387171660426e-05
1005,1.3013906887238136e-05
1006,1.3011426602815845e-05
1007,1.3008946311288128e-05
1008,1.3006466012654982e-05
1009,1.3003985749548974e-05
1010,1.3001505429599547e-05
