,0
0,-1.2221973975167844
1,-0.5801940530415195
2,0.030867937693082936
3,0.030507152991158915
4,0.030146354551795262
5,0.02978554253735144
6,0.029424717110449805
7,0.02906387843370606
8,0.028703026669758103
9,0.02834216198122519
10,0.027981284530747885
11,0.02762039448091791
12,0.02725949199439448
13,0.02689857723379241
14,0.02653765036174427
15,0.02617671154084711
16,0.025815760933761922
17,0.02545479870310885
18,0.025093825011492044
19,0.02473284002156717
20,0.024371843895927725
21,0.024010836797202728
22,0.02364981888807094
23,0.023288790331079667
24,0.02292775128890412
25,0.022566701924194632
26,0.022205642399512726
27,0.02184457287750874
28,0.021483493520790375
29,0.021122404492071922
30,0.02076130595385095
31,0.0204001980688453
32,0.02003908099966978
33,0.019677954908907225
34,0.01931681995916179
35,0.018955676313215264
36,0.01859452413350482
37,0.018233363582705664
38,0.017872194823588927
39,0.01751101801858468
40,0.017149833330403652
41,0.016788640921667763
42,0.016427440955030903
43,0.016066233593019064
44,0.01570501899844956
45,0.015343797333731146
46,0.014982568761588766
47,0.014621333444694073
48,0.014260091545590825
49,0.01389884322697199
50,0.013537588651400867
51,0.013176327981545555
52,0.012815061379990667
53,0.012453789009429173
54,0.012092511032435027
55,0.011731227611631923
56,0.011369938909723487
57,0.011008645089166436
58,0.010647346312770978
59,0.010286042743048895
60,0.009924734542730462
61,0.009563421874256406
62,0.009202104900477792
63,0.008840783783854889
64,0.008479458687082442
65,0.008118129772792138
66,0.007756797203595234
67,0.007395461142109205
68,0.0070341217509115594
69,0.006672779192735234
70,0.006311433630137753
71,0.005950085225788548
72,0.005588734142229379
73,0.005227380542273119
74,0.004866024588238288
75,0.004504666442987082
76,0.0041433062691436096
77,0.003781944229199752
78,0.0034205804859617217
79,0.0030592152018247276
80,0.0026978485396398355
81,0.0023364806618406675
82,0.0019751117312480915
83,0.0016137419102912887
84,0.0012523713617529353
85,0.0008910002481865575
86,0.0005296287322096305
87,0.00016825697646716264
88,-0.00019311485639228465
89,-0.0005544866037858753
90,-0.0009158581030881408
91,-0.0012772291916007816
92,-0.0016385997067978053
93,-0.0019999694859347272
94,-0.002361338366545951
95,-0.0027227061858816626
96,-0.0030840727813910007
97,-0.003445437990286848
98,-0.0038068016502030844
99,-0.00416816359829042
100,-0.004529523672019309
101,-0.00489088170879981
102,-0.005253380293922305
103,-0.005627821093689533
104,-0.006046654574586086
105,-0.006536331122621419
106,-0.007075921463339796
107,-0.007637512436975413
108,-0.008218350269761032
109,-0.008807112023067276
110,-0.00939686047813737
111,-0.009986604705364499
112,-0.010576344439115815
113,-0.011166079414060448
114,-0.011755809364608183
115,-0.012345534025268279
116,-0.012935253130649471
117,-0.013524966415040751
118,-0.014114673613249806
119,-0.014704374459604708
120,-0.0152940686886609
121,-0.015883756034824614
122,-0.016473436232807614
123,-0.01706310901705166
124,-0.017652774121962977
125,-0.018242431282082805
126,-0.018821278438018396
127,-0.01931367765041614
128,-0.019611535396848012
129,-0.019822944844086976
130,-0.02002354357539815
131,-0.02021052544556312
132,-0.020288603781260406
133,-0.020121605120266395
134,-0.01984570296497168
135,-0.019556184028658663
136,-0.01926665629078883
137,-0.01897711988168993
138,-0.018687574931824713
139,-0.018398021571599088
140,-0.01810845993134791
141,-0.01781889014140603
142,-0.017529312332321467
143,-0.01723972663431539
144,-0.016950133177864757
145,-0.016660532093339953
146,-0.016370923511175306
147,-0.016081307561655933
148,-0.01579168437530143
149,-0.015502054082361383
150,-0.015212416813334073
151,-0.014922772698568565
152,-0.014633121868421028
153,-0.01434346445334711
154,-0.014053800583660347
155,-0.013764130389787965
156,-0.013471887570283059
157,-0.013159101265053152
158,-0.012800089391070912
159,-0.012420612997519953
160,-0.01203898344058274
161,-0.011655756412334739
162,-0.011258771889593788
163,-0.010836346238967565
164,-0.010403116736654283
165,-0.009968559395602483
166,-0.009533997569263875
167,-0.0090994314532864
168,-0.00866486124326471
