,0
0,-1.5013855519247816
1,-0.7364528640363943
2,0.01431892695609216
3,0.014395280377830666
4,0.014471633762349612
5,0.014547987110080207
6,0.014624340420853699
7,0.014700693694479128
8,0.014777046930749549
9,0.014853400129487326
10,0.014929753290477521
11,0.01500610641354605
12,0.015082459498497514
13,0.01515881254511342
14,0.015235165553235674
15,0.015311518522651113
16,0.01538787145316789
17,0.015464224344572841
18,0.015540577196713201
19,0.015616930009361596
20,0.015693282782336837
21,0.015769635515454183
22,0.01584598820848626
23,0.015922340861283857
24,0.015998693473619596
25,0.01607504604531229
26,0.01615139857616299
27,0.016227751065969187
28,0.016304103514578117
29,0.0163804559217553
30,0.016456808287294677
31,0.016533160611054143
32,0.016609512892806322
33,0.016685865132352262
34,0.016762217329521434
35,0.016838569484079358
36,0.016914921595883925
37,0.016991273664707762
38,0.01706762569036613
39,0.017143977672674282
40,0.017220329611397744
41,0.017296681506415723
42,0.017373033357451106
43,0.017449385164383102
44,0.017525736926955915
45,0.01760208864503454
46,0.017678440318377397
47,0.01775479194678553
48,0.017831143530116833
49,0.01790749506815814
50,0.017983846560682082
51,0.018060198007518125
52,0.01813654940849574
53,0.018212900763394657
54,0.0182892520719804
55,0.01836560333413928
56,0.01844195454963682
57,0.01851830571829538
58,0.018594656839852064
59,0.018671007914235815
60,0.0187473589411411
61,0.01882370992044713
62,0.018900060851926526
63,0.01897641173538034
64,0.01905276257061672
65,0.019129113357465144
66,0.019205464095705338
67,0.019281814785166773
68,0.019358165425643392
69,0.019434516016922032
70,0.019510866558846374
71,0.01958721705119615
72,0.019663567493772405
73,0.019739917886404612
74,0.019816268228900924
75,0.019892618521033967
76,0.019968968762640316
77,0.020045318953506808
78,0.020121669093441596
79,0.020198019182288363
80,0.02027436921979131
81,0.02035071920579412
82,0.020407840099373686
83,0.020311125257656215
84,0.019868274200909752
85,0.019271587410280233
86,0.018648771103912054
87,0.017962587239757966
88,0.01708688623720178
89,0.01600904272263648
90,0.014858994136375259
91,0.013700782614897378
92,0.012542571058602903
93,0.011384359470447691
94,0.01022614785337339
95,0.009067936210321648
96,0.007909724544223451
97,0.006751512858048869
98,0.005593301154693364
99,0.004435089437144768
100,0.003276877708341175
101,0.0021186659711993627
102,0.0009604542286609785
103,-0.0001977575162896983
104,-0.0013559692607536533
105,-0.0025141810017679234
106,-0.003672392736397967
107,-0.004830604461698584
108,-0.005988816174721023
109,-0.007147027872537848
110,-0.008305239552186094
111,-0.009463451210745433
112,-0.010621662845249347
113,-0.011779874452784611
114,-0.012938086030386486
115,-0.014096297575118655
116,-0.015265986398855347
117,-0.01652553619735997
118,-0.017976009222696376
119,-0.01947105679749228
120,-0.02086611595541399
121,-0.022043686039122434
122,-0.0231254667985894
123,-0.024195274102104314
124,-0.02526508134414751
125,-0.02633488852200383
126,-0.027404695632956333
127,-0.028474502674288082
128,-0.029544309643278588
129,-0.030614116537212688
130,-0.03168392335336545
131,-0.03275373008903948
132,-0.03382353674148364
133,-0.034893343308015634
134,-0.035963149785884774
135,-0.03703295617239455
136,-0.03810276246482891
137,-0.03909039778671053
138,-0.03942065167167774
139,-0.03827177233841805
140,-0.036465511570304976
141,-0.03457707983582292
142,-0.032688648013484034
143,-0.03080021610811201
144,-0.02891178412448081
145,-0.027023352067410578
146,-0.02513491994167527
147,-0.023246487752085265
