,0
0,-0.3394811043462052
1,-0.1646862818942202
2,0.005040233885328926
3,0.0050038305013625495
4,0.004967427024892723
5,0.004931023456033357
6,0.004894619795459798
7,0.004858216043868602
8,0.004821812201921016
9,0.004785408270298497
10,0.00474900424967295
11,0.004712600140740264
12,0.004676195944159467
13,0.004639791660612236
14,0.004603387290769589
15,0.00456698283532031
16,0.0045305782949389695
17,0.004494173670299695
18,0.0044577689620854954
19,0.004421364170943853
20,0.004384959297611957
21,0.004348554342707089
22,0.004312149306930024
23,0.004275744190962882
24,0.00423933899548512
25,0.004202933721145996
26,0.004166528368666711
27,0.004130122938691194
28,0.004093717431923771
29,0.004057311848962186
30,0.004020906190621787
31,0.003984500457475448
32,0.003948094650214173
33,0.003911688769525412
34,0.00387528281613303
35,0.003838876790609902
36,0.003802470693736737
37,0.003766064526146806
38,0.003729658288483151
39,0.0036932519814918408
40,0.0036568456058141408
41,0.0036204391621339482
42,0.003584032651076541
43,0.0035476260734537135
44,0.003511219429750412
45,0.0034748127208210633
46,0.003438405947273182
47,0.003401999109708953
48,0.0033655922089472767
49,0.0033291852455885618
50,0.0032927782202811784
51,0.0032563711337676438
52,0.0032199639866874463
53,0.0031835567797191544
54,0.0031471495135413363
55,0.0031107421888467712
56,0.0030743348062891585
57,0.003037927366600357
58,0.003001519870343472
59,0.002965112318326746
60,0.0029287047111434816
61,0.002892297049502446
62,0.0028558893340555613
63,0.002819481565513371
64,0.00278307374457043
65,0.002746665871770304
66,0.002710257947995842
67,0.0026738499737550825
68,0.0026374419498260693
69,0.0026010338768358565
70,0.0025646257554736707
71,0.002528217586403869
72,0.002491809370328113
73,0.0024554011079001015
74,0.002418992799869457
75,0.0023825844467761925
76,0.002346176049393023
77,0.002309767608405622
78,0.002273359124439267
79,0.002236950598184073
80,0.0022005420303674583
81,0.002164133421604042
82,0.002127724772589268
83,0.0020913160840327905
84,0.0020549073565545584
85,0.0020184985908464625
86,0.0019820897876314802
87,0.0019456809476068315
88,0.0019092720712752254
89,0.001872863159514182
90,0.0018364542129605255
91,0.0018000452321578209
92,0.0017636362179480614
93,0.0017272271709005693
94,0.0016908180917596383
95,0.0016544089811825202
