head
t	x	y
36.536500000000004	-0.3625725646269821	0.30971252427474816
37.037	-0.3577752155685114	0.3049151752162774
37.5375	-0.3569756573920996	0.3089129660983364
38.038000000000004	-0.3569756573920996	0.3273028041558075
38.5385	-0.355376541039276	0.34089529315480793
39.039	-0.3561760992156878	0.35528734033022014
39.539500000000004	-0.3569756573920996	0.3281023623322193
40.04	-0.3074030504545687	0.3185076642152779
40.5405	-0.2946101196319801	0.3257036878029839
41.041000000000004	-0.2922114451027447	0.3273028041558075
41.5415	-0.28501542151503867	0.32650324597939573
42.042	-0.27237503507523375	0.32561142261084375
42.542500000000004	-0.2648202024069825	0.33014432221179446
43.043	-0.2607909583172486	0.33064797772301124
43.5435	-0.23963742684614525	0.32964066670057773
44.044000000000004	-0.22200948395355918	0.32561142261084375
44.5445	-0.2023669190161061	0.33014432221179446
45.045	-0.1983376749263721	0.3341735663015284
45.545500000000004	-0.1877609091908205	0.33366991079031166
46.046	-0.17768779896648557	0.33115163323422797
46.5465	-0.1585488895402492	0.33115163323422797
47.047000000000004	-0.14746846829348076	0.3316552887454447
47.5475	-0.1348770805130622	0.3316552887454447
48.048	-0.1237966592662938	0.33115163323422797
48.548500000000004	-0.10767968290735797	0.32460411158841024
49.049	-0.0945846396157225	0.31805658994259256
49.5495	-0.08148959632408714	0.31402734585285863
50.050000000000004	-0.067890897521235	0.31856024545380934
50.5505	-0.050262954628648826	0.31906390096502607
51.051	-0.045730055027698224	0.32611507812206053
51.551500000000004	-0.03681451479847797	0.3379598829929208
52.052	-0.022217928880886584	0.3404519830276316
52.5525	-0.00904540012598698	0.33582379724888306
53.053000000000004	0.0023470571755476177	0.33582379724888306
53.5535	0.01551958593044711	0.33582379724888306
54.054	0.02655602894130893	0.3340437257955183
54.554500000000004	0.03510037191745996	0.33333169721417233
55.055	0.04613681492832178	0.33333169721417233
55.5555	0.05005297212572435	0.33261966863282644
56.056000000000004	0.056817243648510485	0.31659902555254327
56.5565	0.0685657152407182	0.3148189540991785
57.057	0.08672244406503915	0.3162430112618703
57.557500000000005	0.10630323005205189	0.3141069255178326
58.058	0.12552800174839174	0.3133948969364866
58.5585	0.13402452288579192	0.316114526868838
59.059000000000005	0.1483734296221103	0.31812840851604063
59.5595	0.16322580677022924	0.3203940253691435
60.06	0.17707124309474687	0.31989055495734287
60.560500000000005	0.1909166794192645	0.32240790701634603
61.061	0.209293349449988	0.3276943463402528
61.5615	0.22313878577450563	0.32643567031075116
62.062000000000005	0.23094257715741562	0.3249252590753493
62.5625	0.24378107265833204	0.3203940253691435
63.063	0.25561262733564716	0.3173732028983396
63.563500000000005	0.26115080186545425	0.3123384987803332
64.06400000000001	0.2639198891303578	0.3060451186328252
64.56450000000001	0.2626612131008561	0.2997517384853171
65.065	0.25787824418874994	0.2967309160145133
65.5655	0.25687130336514885	0.2891788598375037
66.066	0.2583817146005506	0.28389242051359687
66.5665	0.2606473314536535	0.2773473051601886
67.067	0.2671924468070619	0.2695435137772786
67.56750000000001	0.2724788861309687	0.26878830815957766
68.068	0.27751359024897504	0.26576748568877373
68.5685	0.28607258724958595	0.2624949280120696
69.069	0.2923659673970941	0.2652640152769731
69.5695	0.29689720110329976	0.26929177857137826
70.07000000000002	0.30142843480950565	0.26878830815957766
70.57050000000001	0.30268711083900723	0.27407474748348437
71.071	0.3074700797511133	0.27709556995428825
71.5715	0.3114978430455184	0.2773473051601886
72.072	0.3140151951045217	0.27860598118969016
72.5725	0.31477040072222273	0.28011639242509206
73.07300000000001	0.32332939772283364	0.27634036433658726
73.57350000000001	0.32660195539953774	0.27634036433658726
74.074	0.32987451307624194	0.2758368939247866
74.5745	0.32861583704674036	0.2811233332486934
75.075	0.3258467497818367	0.2874167133962014
75.5755	0.31451866551632224	0.29270315272010816
76.07600000000001	0.30570793330981116	0.3005069441030181
76.57650000000001	0.28632432245548645	0.30931767630952933
77.077	0.2626612131008561	0.3120867635744329
77.5775	0.24378107265833204	0.3196388197514425
78.078	0.22062143371550247	0.3249252590753493
78.5785	0.18940626818386275	0.3322255800464586
79.07900000000001	0.15365986894601702	0.33650507854676404
79.57950000000001	0.11564785285506851	0.3392741658116676
80.08	0.08317401129392699	0.3395259010175679
80.5805	0.05875569632159594	0.34128804745887015
81.081	0.03182002929026151	0.34355366431197304
81.5815	0.027540530789956108	0.3422949882824714
82.08200000000001	0.015960711318541265	0.3407845770470695
82.58250000000001	0.0031222158176249515	0.34028110663526884
83.083	-0.00921280927149093	0.3385189601939666
83.5835	-0.019030482301603424	0.3377637545762657
84.084	-0.0258273328609121	0.3377637545762657
84.5845	-0.028596420125815647	0.3347429321054618
85.08500000000001	-0.033631124243822086	0.3040312369856226
85.58550000000001	-0.05704249839255193	0.26073278157076735
86.086	-0.06736364183446508	0.24713908045215
86.5865	-0.08688990263880003	0.22680167287324737
87.087	-0.09894032709235623	0.21284854982176127
87.5875	-0.11860154593763211	0.20333505683211162
88.08800000000001	-0.14016546338083796	0.20333505683211162
88.58850000000001	-0.1617293808240438	0.20396928969808825
89.089	-0.17251133954564674	0.2109458512238313
89.5895	-0.18265906540127302	0.22426474140934083
90.09	-0.1890013940610395	0.2356809329969204
90.5905	-0.19788065418471246	0.25280522037828973
91.09100000000001	-0.20168605138057233	0.254073686110243
91.59150000000001	-0.20612568144240884	0.2642214119658693
92.092	-0.20802838004033875	0.2775403021513788
92.5925	-0.21119954437022198	0.28578532940907514
93.093	-0.2175418730299884	0.2876880280070051
93.5935	-0.22007880449389494	0.289590726604935
94.09400000000001	-0.2238842016897548	0.29339612380079483
94.59450000000001	-0.22261573595780154	0.30417808252239775
95.095	-0.2219815030918249	0.31115464404814086
95.5955	-0.2219815030918249	0.31115464404814086
96.096	-0.2219815030918249	0.3105204111821642
96.5965	-0.21246801010217525	0.32130236990376715
97.09700000000001	-0.20929684577229202	0.3257419999656036
97.59750000000001	-0.20802838004033875	0.3282789314295102
98.098	-0.20675991430838547	0.3346212600892766
98.5985	-0.21119954437022198	0.3365239586872066
99.099	-0.23656885900928765	0.3320843286253701
99.5995	-0.24481388626698403	0.32954739716146353
100.10000000000001	-0.24735081773089057	0.3339870272233
100.60050000000001	-0.24735081773089057	0.3339870272233
101.101	-0.26193817364835337	0.33525549295525325
101.6015	-0.2758912966998395	0.33779242441915985
102.102	-0.2727201323699563	0.32701046569755693
102.6025	-0.2860390225554658	0.31432580837802404
103.10300000000001	-0.29682098127706874	0.3098861783161876
103.60350000000001	-0.3120425700605082	0.3098861783161876
104.104	-0.3202875973182045	0.31686273984193064
104.6045	-0.324727227380041	0.3263762328315803
105.105	-0.33424072036969066	0.32954739716146353
105.6055	-0.3236768181344255	0.33023271754709643
106.10600000000001	-0.32950827159762924	0.33023271754709643
106.60650000000001	-0.3328725716725544	0.3320270109203899
107.107	-0.33982545849406653	0.3320270109203899
107.6075	-0.34363833191231513	0.33247558426371326
108.108	-0.3530583721221057	0.3344941643086684
108.6085	-0.36427270570518977	0.3344941643086684
109.10900000000001	-0.37772990600489065	0.33494273765199173
109.60950000000001	-0.42438153371052034	0.3414470511301805
110.11	-0.439408740711853	0.34167133780184217
110.6105	-0.4461373408617034	0.33920418441356365
111.111	-0.45510880772817064	0.3338213042936833
111.6115	-0.4649774212812846	0.32709270414383285
112.11200000000001	-0.4661611564928323	0.31432580837802404
112.61250000000001	-0.464892690760879	0.32447353423365033
113.113	-0.4629899921629491	0.30671501398630435
113.6135	-0.4712350194206455	0.29593305526470143
114.114	-0.45728189636915934	0.29022495947091165
114.6145	-0.44967110197743965	0.29339612380079483
115.11500000000001	-0.4452314719156031	0.30417808252239775
115.61550000000001	-0.4439630061836498	0.3206681370377905
116.116	-0.4458657047815798	0.3365239586872066
116.6165	-0.46552692362685566	0.32447353423365033
117.117	-0.46552692362685566	0.3117888769141175
117.6175	-0.4374950868573533	0.287411728540639
118.11800000000001	-0.4233661368727251	0.27554341055355136
118.61850000000001	-0.4177145568788738	0.2501113005812206
119.119	-0.413758450883178	0.24106877259105858
119.6195	-0.40641139689117134	0.21676697861749816
120.12	-0.39849918489977953	0.20263802863286995
120.6205	-0.39002181490900256	0.18568328865131617
121.12100000000001	-0.3826747609169959	0.16759823267099205
121.62150000000001	-0.3798489709200703	0.15064349268943822
122.122	-0.3730670749274487	0.12577654071649264
122.6225	-0.35724265094466523	0.11955980272325623
123.123	-0.3510259129514288	0.14273128069804647
123.6235	-0.35724265094466523	0.16703307467160694
124.12400000000001	-0.3668503369342123	0.17324981266484335
124.62450000000001	-0.3826747609169959	0.16759823267099205
125.125	-0.38889149891023234	0.1591208626802152
125.6255	-0.4092371868880969	0.1461222286943572
126.126	-0.40584623889178617	0.12577654071649264
126.6265	-0.38889149891023234	0.10486569473924295
127.12700000000001	-0.3815444449182257	0.10430053673985779
127.62750000000001	-0.36628517893482726	0.10825664273555374
128.12800000000001	-0.3583729669434355	0.13086296271095882
128.6285	-0.3555471769465099	0.15346928268636384
129.12900000000002	-0.36232907293913136	0.1913348686451674
129.6295	-0.37758833892252974	0.1873787626494715
130.13	-0.39171728890715796	0.1811620246562351
130.6305	-0.4148887668819482	0.1749452866629987
131.131	-0.43297382286227226	0.1591208626802152
131.63150000000002	-0.42732224286842097	0.13255843670911416
132.132	-0.40810687088932673	0.11560369672756038
132.6325	-0.39680371090162414	0.11221274873124959
133.133	-0.3877611829114621	0.11221274873124959
133.6335	-0.35950328294220574	0.14329643869743158
134.134	-0.33859243696495606	0.1828574986543905
134.6345	-0.35950328294220574	0.1930303426433228
135.13500000000002	-0.3764580229237595	0.1930303426433228
135.6355	-0.3843702349151513	0.19359550064270792
136.136	-0.3877611829114621	0.1817271826556202
136.6365	-0.39680371090162414	0.16138149467775564
137.137	-0.39680371090162414	0.13538422670603983
137.63750000000002	-0.38210960291761076	0.12464622471772241
138.138	-0.36345938893790164	0.1201249607226414
138.6385	-0.35441686094773955	0.11729917072571577
139.139	-0.3691109689317529	0.08621548075953378
139.6395	-0.39058697290838773	0.0946928507503107
140.14000000000004	-0.39510823690346875	0.1105172747330942
140.6405	-0.3753277069249893	0.12521138271710752
141.14100000000002	-0.36232907293913136	0.13142812071034393
141.6415	-0.3076309208604059	0.07025807842395371
142.142	-0.30259436574823845	0.07025807842395371
142.6425	-0.29957243268093803	0.07328001149125418
143.143	-0.2970541551248543	0.07730925558098817
143.64350000000002	-0.3172003755735241	0.08990064336140674
144.144	-0.3172003755735241	0.08385677722680585
144.6445	-0.3046089877931054	0.08436043273802257
145.145	-0.29655049961363755	0.08436043273802257
145.6455	-0.2814408342771351	0.07176904495760394
146.14600000000002	-0.2753969681425342	0.07126538944638716
146.6465	-0.2612946138284653	0.061695934733269064
147.14700000000002	-0.2547470921826477	0.06471786780056954
147.6475	-0.242155704402229	0.06119227922205228
148.148	-0.23913377133492858	0.060688623710835554
148.6485	-0.24064473786857876	0.060688623710835554
149.149	-0.2411483933797955	0.059681312688402044
149.64950000000002	-0.23812646031249501	0.05917765717718532
150.15	-0.2142249223635252	0.0509958113283035
150.6505	-0.19134768185403367	0.05144438467162682
151.151	-0.17161045474780573	0.056827264791507126
151.6515	-0.1527703743282246	0.05772441147815388
152.15200000000002	-0.13527601393861344	0.059518704851447335
152.6525	-0.12092166695226575	0.05772441147815388
153.15300000000002	-0.09939014647274436	0.0572758381348305
153.6535	-0.07785862599322302	0.06265871825471087
154.154	-0.0576728255436717	0.06221014491138749
154.6545	-0.036141305064150364	0.0675930250312679
155.155	0.004678869178275646	0.06893874506123793
155.65550000000002	0.02710753634444374	0.07073303843453138
156.156	0.05581623031713889	0.070284465091208
156.6565	0.06478769718360622	0.070284465091208
157.157	0.07465631073672019	0.06893874506123793
157.6575	0.09394496449962464	0.06983589174788463
158.15800000000002	0.10157071133612194	0.07432162518111829
158.6585	0.11502791163582271	0.0770130652410585
159.15900000000002	0.12848511193552348	0.08194737201761543
159.6595	0.1432880322651946	0.07746163858438182
160.16	0.14597947232513464	0.06938731840456125
160.6605	0.14373660560851798	0.06669587834462115
161.161	0.15001663241504504	0.0649015849713277
161.66150000000002	0.15674523256489548	0.06265871825471087
162.162	0.16437097940139256	0.06355586494135762
162.6625	0.17065100620791962	0.06669587834462115
163.163	0.17782817970109355	0.06714445168794453
163.6635	0.18276248647765048	0.0675930250312679
164.16400000000002	0.1876967932542074	0.06669587834462115
164.6645	0.19263110003076445	0.0649015849713277
165.16500000000002	0.21102260710702236	0.06355586494135762
165.6655	0.22268551403342962	0.06579873165797445
166.166	0.23165698089989695	0.06714445168794453
166.6665	0.24017987442304078	0.0675930250312679
167.167	0.25049706131947813	0.06535015831465107
167.66750000000002	0.2567770881260052	0.06535015831465107
168.168	0.27830860860552664	0.06804159837459123
168.6685	0.2859343554420237	0.06355586494135762
169.169	0.2935601022785208	0.07656449189773512
169.6695	0.3011858491150181	0.09271313225737615
170.17000000000002	0.30432586251828164	0.1093103459603405
170.6705	0.30073727577169473	0.11917895951345453
171.17100000000002	0.2940086756218443	0.12859899972324512
171.6715	0.29804583571175447	0.13039329309653858
172.172	0.29490582230849105	0.14071047999297587
172.6725	0.28907436884528737	0.15013052020276646
173.173	0.28369148872540695	0.15999913375588048
173.67350000000002	0.273822875172293	0.17076489399564115
174.174	0.26664570167911916	0.18018493420543175
174.6745	0.26126282155923886	0.18736210769860562
175.175	0.2542583043900424	0.19811676463778893
175.6755	0.25934472638450856	0.21563666261872788
176.17600000000002	0.2582144103857382	0.22637466460704525
176.6765	0.2644311483789745	0.24106877259105858
177.17700000000002	0.2604750423832787	0.256328038574457
177.6775	0.2644311483789745	0.2625447765676934
178.178	0.2678220963752853	0.27271762055662574
178.6785	0.2729085183697515	0.28176014854678777
179.179	0.2819510463599135	0.287411728540639
179.67950000000002	0.2819510463599135	0.2930633085344903
180.18	0.2836465203580689	0.30097552052588206
