head
t	x	y
67.067	0.1025563899686871	-0.06514023993298762
67.56750000000001	0.10412742837943134	-0.06603797616769869
68.068	0.10816724143563128	-0.06424250369827655
68.5685	0.12589753207117482	-0.05952938846604344
69.069	0.13599706471167428	-0.06132486093546563
69.5695	0.14766763576291808	-0.06199816311149886
70.07000000000002	0.1519318828777957	-0.06289589934620993
70.57050000000001	0.15125858070176235	-0.06671127834373197
71.071	0.1548495256406066	-0.06828231675447638
71.5715	0.15776716840341765	-0.0711999595172873
72.072	0.16292915175300615	-0.07254656386935393
72.5725	0.16517349233978396	-0.073444300104065
73.07300000000001	0.17033547568937257	-0.07479090445613162
73.57350000000001	0.17908840397780545	-0.07523977257348707
74.074	0.1882902003835939	-0.07793298127762027
74.5745	0.1903101069116938	-0.08354383274456445
75.075	0.19188114532243816	-0.08848138203547534
75.5755	0.1988386011414489	-0.09409223350241952
76.07600000000001	0.20018520549351537	-0.10643610672969672
76.57650000000001	0.1999607714348377	-0.11810667778094058
77.077	0.18739246414888278	-0.12349309518920693
77.5775	0.17190651410011693	-0.1163112053115184
78.078	0.1604603771075508	-0.110924787903252
78.5785	0.150585278525729	-0.1050895023776301
79.07900000000001	0.14026131182655177	-0.10149855743878583
79.57950000000001	0.13173281759679667	-0.0905012885635752
80.08	0.12589753207117482	-0.08107505809910903
80.5805	0.1216332849562971	-0.07097552545860952
81.081	0.11916451031084185	-0.06469137181563211
81.5815	0.11826677407613073	-0.05750948193794353
82.08200000000001	0.10659620302488682	-0.053020800764388254
82.58250000000001	0.09223242326950987	-0.043819004358599756
83.083	0.08168402251165474	-0.03551494418752238
83.5835	0.06552477028685555	-0.026986449957767278
84.084	0.048467781827345346	-0.02227333472553411
84.5845	0.03073749119180158	-0.026313147781733937
85.08500000000001	0.012109464321547025	-0.029230790544544916
85.58550000000001	0.0033565360331141436	-0.03327060360074474
86.086	-0.00696743066606309	-0.03461720795281131
86.5865	-0.012353848074329488	-0.0391058891263667
87.087	-0.047589995286738906	-0.046961081180088515
87.5875	-0.06644245621567124	-0.051225328294966066
88.08800000000001	-0.0895591642594813	-0.06199816311149886
88.58850000000001	-0.09876096066526974	-0.06895561893050967
89.089	-0.1043718121322138	-0.07883071751233134
89.5895	-0.10841162518841374	-0.08556373927266442
90.09	-0.11604238318345783	-0.09274562915035289
90.5905	-0.12950842670412366	-0.0900524204462197
91.09100000000001	-0.13691475064048997	-0.09274562915035289
91.59150000000001	-0.1490341898090894	-0.09072572262225304
92.092	-0.16115362897768887	-0.0938677994437418
92.5925	-0.17417080438099936	-0.097458744382586
93.093	-0.18584137543224322	-0.09790761249994151
93.5935	-0.19504317183803166	-0.1023962936734969
94.09400000000001	-0.20514270447853117	-0.10912931543382987
94.59450000000001	-0.21097799000415307	-0.11316912849002969
95.095	-0.2188331820578749	-0.11855554589829609
95.5955	-0.22242412699671915	-0.12685960606937347
96.096	-0.21254902841489737	-0.13045055100821767
96.5965	-0.20491827041985328	-0.13538810029912857
97.09700000000001	-0.2031227979504312	-0.13359262782970643
97.59750000000001	-0.20379610012646449	-0.13000168289086217
98.098	-0.20200062765704235	-0.12506413359995133
98.5985	-0.2096313856520865	-0.1248396995412735
99.099	-0.21838431394051938	-0.12528856765862906
99.5995	-0.23364582993060745	-0.1282062104214401
100.10000000000001	-0.24172545604300705	-0.1291039466561511
100.60050000000001	-0.24890734592069563	-0.12641073795201796
101.101	-0.25519149956367315	-0.1221464908371403
101.6015	-0.2652910322041725	-0.12281979301317364
102.102	-0.27157518584715	-0.11945328213300715
102.6025	-0.27494169672731655	-0.11272026037267413
103.10300000000001	-0.27943037790087194	-0.10912931543382987
103.60350000000001	-0.29424302577360456	-0.10351846396688569
104.104	-0.30097604753393753	-0.10464063426027453
104.6045	-0.3115244482917925	-0.10396733208424119
105.105	-0.31780860193477	-0.10262072773217462
105.6055	-0.3231950193430364	-0.10262072773217462
106.10600000000001	-0.3229705852843586	-0.10217185961481906
106.60650000000001	-0.32072624469758093	-0.10329402990820796
107.107	-0.31960407440419214	-0.10172299149746356
107.6075	-0.3184819041108033	-0.10172299149746356
108.108	-0.3126466185851813	-0.10441620020159675
108.6085	-0.30950454176369263	-0.10957818355118537
109.10900000000001	-0.3074846352355927	-0.110924787903252
109.60950000000001	-0.30501586059013724	-0.10957818355118537
110.11	-0.3041181243554262	-0.10621167267101889
110.6105	-0.30075161347525975	-0.11227139225531857
111.111	-0.3000783112992264	-0.11182252413796306
111.6115	-0.3045669924727818	-0.11182252413796306
112.11200000000001	-0.30344482217939284	-0.11002705166854093
112.61250000000001	-0.3005271794165819	-0.10351846396688569
113.113	-0.30389369029674845	-0.10935374949250765
113.6135	-0.3000783112992264	-0.11025148572721871
114.114	-0.29491632794963774	-0.11316912849002969
114.6145	-0.2962629323017044	-0.11720894154622946
115.11500000000001	-0.29424302577360445	-0.11833111183961831
115.61550000000001	-0.29469189389096	-0.12237092489581813
116.116	-0.3000783112992264	-0.12192205677846257
116.6165	-0.3043425584141039	-0.1237175292478847
117.117	-0.30389369029674845	-0.12506413359995133
117.6175	-0.3130954867025369	-0.12461526548259577
118.11800000000001	-0.3202773765802254	-0.12461526548259577
118.61850000000001	-0.32499049181245854	-0.12461526548259577
119.119	-0.32341945340171413	-0.11765780966358502
119.6195	-0.32790813457526946	-0.11586233719416289
120.12	-0.3265615302232029	-0.10688497484705223
120.6205	-0.32745926645791396	-0.10194742555614134
121.12100000000001	-0.3256637939884918	-0.09566327191316382
121.62150000000001	-0.3292547389273361	-0.08937911827018641
122.122	-0.3317235135727915	-0.08376826680324223
122.6225	-0.33553889257031355	-0.06716014646108748
123.123	-0.34070087591990217	-0.05773391599662131
123.6235	-0.34518955709345756	-0.04898098770818843
124.12400000000001	-0.34878050203230176	-0.04292126812388869
124.62450000000001	-0.3532691832058571	-0.0364126804222335
125.125	-0.3600022049661901	-0.02967965866190042
125.6255	-0.3600022049661901	-0.021375598490823156
126.126	-0.3689795673133008	-0.013969274554456845
126.6265	-0.37279494631082283	-0.009480593380901459
127.12700000000001	-0.37459041878024496	-0.0034208737966017755
127.62750000000001	-0.39366731376785513	-0.002298703503212929
128.12800000000001	-0.40690892322984334	-0.008358423087512667
128.6285	-0.4174573239876984	-0.007909554970157162
129.12900000000002	-0.419701664574476	-0.007909554970157162
129.6295	-0.4333921421538198	-0.009705027439579184
130.13	-0.4517957349653967	-0.0065629506180904795
130.6305	-0.4807477285348286	0.0010678073769535557
131.131	-0.47603461330259544	0.0037610160810867543
131.63150000000002	-0.4663839487794515	0.0017411095529868414
132.132	-0.4663839487794515	0.0017411095529868414
132.6325	-0.46413960819267386	6.189392595980503E-4
133.133	-0.46413960819267386	6.189392595980503E-4
133.6335	-0.46413960819267386	6.189392595980503E-4
134.134	-0.46413960819267386	6.189392595980503E-4
134.6345	-0.46413960819267386	6.189392595980503E-4
135.13500000000002	-0.46413960819267386	6.189392595980503E-4
135.6355	-0.46413960819267386	6.189392595980503E-4
136.136	-0.46413960819267386	6.189392595980503E-4
136.6365	-0.46413960819267386	6.189392595980503E-4
137.137	-0.46413960819267386	6.189392595980503E-4
137.63750000000002	-0.46413960819267386	6.189392595980503E-4
138.138	-0.46413960819267386	6.189392595980503E-4
138.6385	-0.46413960819267386	6.189392595980503E-4
139.139	-0.46413960819267386	6.189392595980503E-4
139.6395	-0.46413960819267386	6.189392595980503E-4
140.14000000000004	-0.46413960819267386	6.189392595980503E-4
140.6405	-0.46413960819267386	6.189392595980503E-4
141.14100000000002	-0.46413960819267386	6.189392595980503E-4
141.6415	-0.46413960819267386	6.189392595980503E-4
142.142	-0.46413960819267386	3.9450520092026986E-4
142.6425	-0.46413960819267386	3.9450520092026986E-4
143.143	-0.4609975313711851	-2.7879697511301593E-4
143.64350000000002	-0.4612219654298629	1.7007114224248943E-4
144.144	-0.4614463994885406	8.433733182758307E-4
144.6445	-0.46009979513647403	-0.0011765332098240822
145.145	-0.46009979513647403	-0.001625401327179643
145.6455	-0.46009979513647403	-7.276650924685768E-4
146.14600000000002	-0.4603242291951518	0.001292241435631336
146.6465	-0.4623441357232517	0.0010678073769535557
147.14700000000002	-0.4616708335472184	-9.520991511463572E-4
147.6475	-0.45875319078440746	-0.0011765332098240822
148.148	-0.4585287567257297	0.0010678073769535557
148.6485	-0.4594264929604408	0.0010678073769535557
149.64950000000002	-0.46551516379597013	0.002195174048768178
150.15	-0.46526326316561295	0.002195174048768178
150.6505	-0.46526326316561295	0.0019432734184109957
151.151	-0.4645075612745414	0.0019432734184109957
151.6515	-0.4647594619048986	6.837702666250833E-4
152.15200000000002	-0.4647594619048986	6.837702666250833E-4
152.6525	-0.4642556606441842	0.002698975309482543
153.15300000000002	-0.46400376001382704	0.0016913727880538687
153.6535	-0.4642556606441842	-7.193162444646406E-5
154.154	-0.4617366543406124	0.0014394721576966862
154.6545	-0.46249235623168394	0.0037065778309113284
155.155	-0.46249235623168394	0.002950875939839781
155.65550000000002	-0.4647594619048986	0.006225584134483153
156.156	-0.46375185938346986	0.004714180352340058
156.6565	-0.4627442568620411	0.004714180352340058
157.157	-0.4647594619048986	0.004714180352340058
157.6575	-0.46224045560132676	0.0024470746791253606
