HEAD
t	x	y
135.13500000000002	0.28006210389177255	0.12522381588440562
135.6355	0.2705512336796613	0.12700710404917648
136.136	0.26163479285580704	0.12997925099046126
136.6365	0.24796291692589711	0.1317625391552321
137.137	0.23488547038424423	0.1353291154847738
137.63750000000002	0.21348601240699405	0.13830126242605856
138.138	0.19684198953579934	0.14067897997908638
138.6385	0.17068709645249347	0.14365112692037116
139.139	0.15285421480478478	0.1466232738616559
139.6395	0.12729375110973595	0.14721770324991285
140.14000000000004	0.10113885802643008	0.14959542080294064
140.6405	0.08271154699046457	0.15018985019119763
141.14100000000002	0.06785081228404077	0.15197313835596848
141.6415	0.059528800848443475	0.15197313835596848
142.142	0.06547309473101293	0.14840656202642677
142.6425	0.07855054127266592	0.1466232738616559
143.143	0.09103355842606176	0.14067897997908638
143.64350000000002	0.10886644007377044	0.13770683303780162
144.144	0.13204918621579154	0.14127340936734334
144.6445	0.15523193235781274	0.14008455059082942
145.145	0.17009266706423642	0.14305669753211417
145.6455	0.19386984259451445	0.14365112692037116
146.14600000000002	0.20397514219488277	0.14246226814385723
146.6465	0.20873057730093836	0.13473468609651687
147.14700000000002	0.20873057730093836	0.13116810976697516
147.6475	0.19505870137102843	0.13651797426128773
148.148	0.1796035372763477	0.14008455059082942
148.6485	0.1647428025699239	0.13889569181431555
149.149	0.14453220336918748	0.13830126242605856
149.64950000000002	0.12372717478019424	0.14127340936734334
150.15	0.09697785230863143	0.14721770324991285
150.6505	0.07082295922532555	0.14721770324991285
151.151	0.044073636753762635	0.15375642652073931
151.6515	0.018513173058713805	0.15375642652073931
152.15200000000002	0.004841297128803879	0.15316199713248238
154.154	-0.07540667028588466	0.15375642652073931
154.6545	-0.09145626376882232	0.15256756774422542
155.155	-0.11642229807561422	0.1561341440737671
155.65550000000002	-0.13306632094680892	0.1567285734620241
156.156	-0.157437925865344	0.15970072040330885
156.6565	-0.18478167772516374	0.16386172612110753
157.157	-0.20499227692590016	0.1614840085680797
157.6575	-0.22995831123269217	0.157917432238538
158.15800000000002	-0.25135776920994235	0.15851186162679493
158.6585	-0.27275722718719264	0.1614840085680797
159.15900000000002	-0.2905901088349012	0.16386172612110753
159.6595	-0.3090174198708667	0.1692115906154201
160.16	-0.330416877848117	0.17218373755670482
160.6605	-0.3583550590961938	0.1674283024506492
161.161	-0.37440465257913147	0.16207843795633664
161.66150000000002	-0.404720551380236	0.14721770324991285
163.6635	-0.38569881095601355	0.15970072040330885
164.16400000000002	-0.3589494884844507	0.157917432238538
164.6645	-0.3167450019182071	0.157917432238538
165.16500000000002	-0.2745405153519636	0.15851186162679493
165.6655	-0.22579730551489346	0.15732300285028103
166.166	-0.18418724833690686	0.15732300285028103
166.6665	-0.14673819687671885	0.15197313835596848
167.167	-0.1092891454165309	0.15316199713248238
167.66750000000002	-0.0777843878389124	0.15137870896771152
168.168	-0.05697935924991915	0.15018985019119763
169.6695	0.02624075510605406	0.14959542080294064
170.17000000000002	0.05180121880110311	0.15197313835596848
170.6705	0.07320067677835329	0.14959542080294064
171.17100000000002	0.09697785230863143	0.15018985019119763
171.6715	0.11659402212111081	0.1543508559089963
172.172	0.13561576254533325	0.15732300285028103
172.6725	0.14750435031047215	0.157917432238538
173.173	0.15344864419304183	0.15494528529725324
173.67350000000002	0.1498820678635001	0.15137870896771152
174.174	0.1397767682631319	0.14959542080294064
174.6745	0.13086032743927767	0.15018985019119763
175.175	0.1064887225207427	0.14959542080294064
175.6755	0.0868725527082631	0.15018985019119763
176.17600000000002	0.07201181800183931	0.15018985019119763
176.6765	0.059528800848443475	0.14840656202642677
177.17700000000002	0.052395648189360045	0.1466232738616559
177.6775	0.05477336574238778	0.14602884447339895
178.178	0.051206789412846065	0.1478121326381698
178.6785	0.05715108329541552	0.1466232738616559
179.179	0.07201181800183931	0.14543441508514202
179.67950000000002	0.0999499992499161	0.13949012120257248
180.18	0.12610489233322197	0.14008455059082942
