,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,1,95,1,2018-12-01 00:00:02
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,2,0,1,2018-12-01 00:15:02
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,3,1,1,2018-12-01 00:30:02
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,4,2,1,2018-12-01 00:45:02
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,5,3,1,2018-12-01 01:00:02
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,6,4,1,2018-12-01 01:15:02
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,7,5,1,2018-12-01 01:30:02
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,8,6,1,2018-12-01 01:45:02
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,9,7,1,2018-12-01 02:00:02
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,10,8,1,2018-12-01 02:15:02
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,11,9,1,2018-12-01 02:30:02
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,12,10,1,2018-12-01 02:45:02
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,13,11,1,2018-12-01 03:00:02
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,14,12,1,2018-12-01 03:15:02
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,15,13,1,2018-12-01 03:30:02
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,16,14,1,2018-12-01 03:45:02
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,17,15,1,2018-12-01 04:00:02
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,18,16,1,2018-12-01 04:15:02
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,19,17,1,2018-12-01 04:30:02
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,20,18,1,2018-12-01 04:45:02
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,21,19,1,2018-12-01 05:00:02
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,22,20,1,2018-12-01 05:15:02
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,23,21,1,2018-12-01 05:30:02
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,24,22,1,2018-12-01 05:45:02
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,25,23,1,2018-12-01 06:00:02
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,26,24,1,2018-12-01 06:15:02
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,5.38,0.01,1.00741,27,25,1,2018-12-01 06:30:02
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,64.74,0.17,1.00741,28,26,1,2018-12-01 06:45:02
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,220.21,0.59,1.00741,29,27,1,2018-12-01 07:00:02
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,322.24,0.86,1.00741,30,28,1,2018-12-01 07:15:02
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81,405.21,1.08,1.00741,31,29,1,2018-12-01 07:30:02
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,727.66,1.94,1.00741,32,30,1,2018-12-01 07:45:02
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,1031.4,2.75,1.00741,33,31,1,2018-12-01 08:00:02
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17,1243.85,3.32,1.00741,34,32,1,2018-12-01 08:15:02
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29,1473.5,3.93,1.00741,35,33,1,2018-12-01 08:30:02
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64,1674.14,4.46,1.00741,36,34,1,2018-12-01 08:45:03
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61,1935.53,5.16,1.00741,37,35,1,2018-12-01 09:00:02
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,2156.35,5.75,1.00741,38,36,1,2018-12-01 09:15:03
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35,2375.52,6.33,1.00741,39,37,1,2018-12-01 09:30:02
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,2578.07,6.87,1.00741,40,38,1,2018-12-01 09:45:02
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62,2723.17,7.26,1.00741,41,39,1,2018-12-01 10:00:01
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.58,2871.83,7.66,1.00741,42,40,1,2018-12-01 10:15:03
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65,2986.82,7.96,1.00741,43,41,1,2018-12-01 10:30:02
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.79,3067.09,8.18,1.00741,44,42,1,2018-12-01 10:45:02
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.71,3139.06,8.37,1.00741,45,43,1,2018-12-01 11:00:02
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.63,3173.75,8.46,1.00741,46,44,1,2018-12-01 11:15:02
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66,3212.4,8.57,1.00741,47,45,1,2018-12-01 11:30:02
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2,3232.65,8.62,1.00741,48,46,1,2018-12-01 11:45:02
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65,3211.72,8.56,1.00741,49,47,1,2018-12-01 12:00:02
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.04,3189.07,8.5,1.00741,50,48,1,2018-12-01 12:15:02
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02,2513.07,6.7,1.00741,51,49,1,2018-12-01 12:30:02
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,1916.15,5.11,1.00741,52,50,1,2018-12-01 12:45:02
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82,2918.21,7.78,1.00741,53,51,1,2018-12-01 13:00:02
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.21,2745.42,7.32,1.00741,54,52,1,2018-12-01 13:15:02
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19,2707.19,7.22,1.00741,55,53,1,2018-12-01 13:30:03
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31,2561.55,6.83,1.00741,56,54,1,2018-12-01 13:45:02
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23,2408.61,6.42,1.00741,57,55,1,2018-12-01 14:00:02
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,2248.15,6.0,1.00741,58,56,1,2018-12-01 14:15:02
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29,1998.34,5.33,1.00741,59,57,1,2018-12-01 14:30:02
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01,1650.31,4.4,1.00741,60,58,1,2018-12-01 14:45:02
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34,875.24,2.33,1.00741,61,59,1,2018-12-01 15:00:02
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83,1006.28,2.68,1.00741,62,60,1,2018-12-01 15:15:01
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,436.08,1.16,1.00741,63,61,1,2018-12-01 15:30:02
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05,826.95,2.21,1.00741,64,62,1,2018-12-01 15:45:02
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,571.39,1.52,1.00741,65,63,1,2018-12-01 16:00:02
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,384.2,1.02,1.00741,66,64,1,2018-12-01 16:15:02
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,165.51,0.44,1.00741,67,65,1,2018-12-01 16:30:02
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,87.16,0.23,1.00741,68,66,1,2018-12-01 16:45:02
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,27.52,0.07,1.00741,69,67,1,2018-12-01 17:00:02
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.0,1.00741,70,68,1,2018-12-01 17:15:02
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,71,69,1,2018-12-01 17:30:02
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,72,70,1,2018-12-01 17:45:02
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,73,71,1,2018-12-01 18:00:02
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,74,72,1,2018-12-01 18:15:02
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,75,73,1,2018-12-01 18:30:02
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,76,74,1,2018-12-01 18:45:02
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,77,75,1,2018-12-01 19:00:02
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,78,76,1,2018-12-01 19:15:02
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,79,77,1,2018-12-01 19:30:02
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,80,78,1,2018-12-01 19:45:02
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,81,79,1,2018-12-01 20:00:02
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,82,80,1,2018-12-01 20:15:02
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,83,81,1,2018-12-01 20:30:02
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,84,82,1,2018-12-01 20:45:02
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,85,83,1,2018-12-01 21:00:02
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,86,84,1,2018-12-01 21:15:02
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,87,85,1,2018-12-01 21:30:02
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,88,86,1,2018-12-01 21:45:02
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,89,87,1,2018-12-01 22:00:02
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,90,88,1,2018-12-01 22:15:02
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,91,89,1,2018-12-01 22:30:02
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,92,90,1,2018-12-01 22:45:02
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,93,91,1,2018-12-01 23:00:02
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,94,92,1,2018-12-01 23:15:02
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,95,93,1,2018-12-01 23:30:02
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,96,94,1,2018-12-01 23:45:02
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,97,95,2,2018-12-02 00:00:02
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,98,0,2,2018-12-02 00:15:02
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,99,1,2,2018-12-02 00:30:02
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,100,2,2,2018-12-02 00:45:02
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,101,3,2,2018-12-02 01:00:02
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,102,4,2,2018-12-02 01:15:02
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,103,5,2,2018-12-02 01:30:02
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,104,6,2,2018-12-02 01:45:02
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,105,7,2,2018-12-02 02:00:02
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,106,8,2,2018-12-02 02:15:02
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,107,9,2,2018-12-02 02:30:02
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,108,10,2,2018-12-02 02:45:02
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,109,11,2,2018-12-02 03:00:02
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,110,12,2,2018-12-02 03:15:02
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,111,13,2,2018-12-02 03:30:02
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,112,14,2,2018-12-02 03:45:02
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,113,15,2,2018-12-02 04:00:02
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,114,16,2,2018-12-02 04:15:03
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,115,17,2,2018-12-02 04:30:02
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,116,18,2,2018-12-02 04:45:02
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,117,19,2,2018-12-02 05:00:02
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,118,20,2,2018-12-02 05:15:02
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,119,21,2,2018-12-02 05:30:02
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,120,22,2,2018-12-02 05:45:02
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,121,23,2,2018-12-02 06:00:01
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00741,122,24,2,2018-12-02 06:15:02
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,6.63,0.02,1.00741,123,25,2,2018-12-02 06:30:02
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,54.53,0.15,1.00741,124,26,2,2018-12-02 06:45:02
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,377.26,1.01,1.00741,125,27,2,2018-12-02 07:00:02
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,625.58,1.67,1.00741,126,28,2,2018-12-02 07:15:02
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15,868.23,2.32,1.00741,127,29,2,2018-12-02 07:30:02
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,1109.84,2.96,1.00741,128,30,2,2018-12-02 07:45:02
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86,1344.61,3.59,1.00741,129,31,2,2018-12-02 08:00:03
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88,1570.4,4.19,1.00741,130,32,2,2018-12-02 08:15:02
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53,1782.47,4.75,1.00741,131,33,2,2018-12-02 08:30:02
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15,1993.28,5.32,1.00741,132,34,2,2018-12-02 08:45:02
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34,2187.92,5.83,1.00741,133,35,2,2018-12-02 09:00:02
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08,2365.62,6.31,1.00741,134,36,2,2018-12-02 09:15:02
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56,2533.5,6.76,1.00741,135,37,2,2018-12-02 09:30:02
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71,2689.21,7.17,1.00741,136,38,2,2018-12-02 09:45:02
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42,2828.42,7.54,1.00741,137,39,2,2018-12-02 10:00:02
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.52,2944.62,7.85,1.00741,138,40,2,2018-12-02 10:15:02
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.45,3054.3,8.14,1.00741,139,41,2,2018-12-02 10:30:02
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.62,3135.62,8.36,1.00741,140,42,2,2018-12-02 10:45:02
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.34,3200.1,8.53,1.00741,141,43,2,2018-12-02 11:00:02
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.49,3243.23,8.65,1.00741,142,44,2,2018-12-02 11:15:02
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95,3260.73,8.7,1.00741,143,45,2,2018-12-02 11:30:02
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38,3276.66,8.74,1.00741,144,46,2,2018-12-02 11:45:02
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.18,3269.19,8.72,1.00741,145,47,2,2018-12-02 12:00:02
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.46,3242.26,8.65,1.00741,146,48,2,2018-12-02 12:15:02
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.23,3196.27,8.52,1.00741,147,49,2,2018-12-02 12:30:02
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.44,3129.02,8.34,1.00741,148,50,2,2018-12-02 12:45:02
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17,3043.73,8.12,1.00741,149,51,2,2018-12-02 13:00:02
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.05,2926.7,7.8,1.00741,150,52,2,2018-12-02 13:15:02
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.72,2802.11,7.47,1.00741,151,53,2,2018-12-02 13:30:02
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09,2666.0,7.11,1.00741,152,54,2,2018-12-02 13:45:02
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41,2527.76,6.74,1.00741,153,55,2,2018-12-02 14:00:02
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23,2371.22,6.32,1.00741,154,56,2,2018-12-02 14:15:02
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29,2186.0,5.83,1.00741,155,57,2,2018-12-02 14:30:02
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07,1952.79,5.21,1.00741,156,58,2,2018-12-02 14:45:02
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52,1744.48,4.65,1.00741,157,59,2,2018-12-02 15:00:02
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71,1489.05,3.97,1.00741,158,60,2,2018-12-02 15:15:02
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02,1313.41,3.5,1.00741,159,61,2,2018-12-02 15:30:02
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52,1032.17,2.75,1.00741,160,62,2,2018-12-02 15:45:02
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04,826.59,2.2,1.00741,161,63,2,2018-12-02 16:00:02
