,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53,0.845791,773,2,9,2019-04-09 00:45:02
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37,0.845791,774,3,9,2019-04-09 01:00:02
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27,0.845791,775,4,9,2019-04-09 01:15:02
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.17,0.845791,776,5,9,2019-04-09 01:30:02
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16,0.845791,777,6,9,2019-04-09 01:45:02
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15,0.845791,778,7,9,2019-04-09 02:00:02
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08,0.845791,779,8,9,2019-04-09 02:15:02
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.24,0.845791,780,9,9,2019-04-09 02:30:02
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51,0.845791,781,10,9,2019-04-09 02:45:02
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61,0.845791,782,11,9,2019-04-09 03:00:02
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43,0.845791,783,12,9,2019-04-09 03:15:02
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.13,0.845791,784,13,9,2019-04-09 03:30:02
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61,0.845791,785,14,9,2019-04-09 03:45:02
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,0.845791,786,15,9,2019-04-09 04:00:02
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19,0.845791,787,16,9,2019-04-09 04:15:02
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,0.845791,788,17,9,2019-04-09 04:30:02
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91,0.845791,789,18,9,2019-04-09 04:45:02
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.45,0.845791,790,19,9,2019-04-09 05:00:02
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35,0.845791,791,20,9,2019-04-09 05:15:02
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24,0.845791,792,21,9,2019-04-09 05:30:02
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.42,22.08,0.845791,793,22,9,2019-04-09 05:45:02
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,16.59,22.18,0.845791,794,23,9,2019-04-09 06:00:02
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,43.03,22.48,0.845791,795,24,9,2019-04-09 06:15:02
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,133.59,23.06,0.845791,796,25,9,2019-04-09 06:30:02
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,277.22,24.3,0.845791,797,26,9,2019-04-09 06:45:02
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,414.52,25.97,0.845791,798,27,9,2019-04-09 07:00:02
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,554.34,27.93,0.845791,799,28,9,2019-04-09 07:15:02
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,715.31,29.84,0.845791,800,29,9,2019-04-09 07:30:02
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04,901.5,31.68,0.845791,801,30,9,2019-04-09 07:45:02
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15,1280.72,29.13,0.845791,802,31,9,2019-04-09 08:00:02
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.49,1068.52,30.12,0.845791,803,32,9,2019-04-09 08:15:02
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67,1412.72,38.71,0.845791,804,33,9,2019-04-09 08:30:02
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48,1743.05,42.64,0.845791,805,34,9,2019-04-09 08:45:02
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95,1010.44,40.47,0.845791,806,35,9,2019-04-09 09:00:02
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18,1469.39,40.98,0.845791,807,36,9,2019-04-09 09:15:02
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39,1514.53,43.13,0.845791,808,37,9,2019-04-09 09:30:02
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73,1564.78,44.55,0.845791,809,38,9,2019-04-09 09:45:02
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58,1596.61,43.9,0.845791,810,39,9,2019-04-09 10:00:02
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55,1707.98,45.87,0.845791,811,40,9,2019-04-09 10:15:02
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95,1535.62,43.99,0.845791,812,41,9,2019-04-09 10:30:02
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16,2406.0,47.9,0.845791,813,42,9,2019-04-09 10:45:02
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.93,2847.33,53.19,0.845791,814,43,9,2019-04-09 11:00:02
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.55,2720.72,54.41,0.845791,815,44,9,2019-04-09 11:15:02
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3,2823.75,55.03,0.845791,816,45,9,2019-04-09 11:30:02
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4,2977.64,56.43,0.845791,817,46,9,2019-04-09 11:45:02
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.63,3023.44,58.63,0.845791,818,47,9,2019-04-09 12:00:02
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.49,3018.42,60.88,0.845791,819,48,9,2019-04-09 12:15:02
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24,3046.45,59.84,0.845791,820,49,9,2019-04-09 12:30:02
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44,2716.55,58.17,0.845791,821,50,9,2019-04-09 12:45:02
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55,2495.58,55.32,0.845791,822,51,9,2019-04-09 13:00:02
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.49,2680.92,57.14,0.845791,823,52,9,2019-04-09 13:15:02
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53,2570.02,56.7,0.845791,824,53,9,2019-04-09 13:30:02
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13,1917.23,47.46,0.845791,825,54,9,2019-04-09 13:45:02
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12,2029.41,46.37,0.845791,826,55,9,2019-04-09 14:00:02
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09,2253.56,46.12,0.845791,827,56,9,2019-04-09 14:15:02
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64,1748.86,47.2,0.845791,828,57,9,2019-04-09 14:30:02
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.23,908.62,41.99,0.845791,829,58,9,2019-04-09 14:45:02
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,367.36,35.45,0.845791,830,59,9,2019-04-09 15:00:02
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,292.59,26.22,0.845791,831,60,9,2019-04-09 15:15:02
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,438.61,29.73,0.845791,832,61,9,2019-04-09 15:30:02
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,455.2,27.72,0.845791,833,62,9,2019-04-09 15:45:02
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21,607.92,29.81,0.845791,834,63,9,2019-04-09 16:00:02
834,16.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,0.0,0.0,9.72,364.59,26.34,0.845791,835,64,9,2019-04-09 16:15:02
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,283.08,29.21,0.845791,836,65,9,2019-04-09 16:30:02
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,218.62,30.2,0.845791,837,66,9,2019-04-09 16:45:02
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,93.98,31.55,0.845791,838,67,9,2019-04-09 17:00:02
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,49.17,30.93,0.845791,839,68,9,2019-04-09 17:15:02
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,81.52,30.53,0.845791,840,69,9,2019-04-09 17:30:02
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,57.84,30.3,0.845791,841,70,9,2019-04-09 17:45:02
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,15.84,29.83,0.845791,842,71,9,2019-04-09 18:00:02
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26,0.845791,843,72,9,2019-04-09 18:15:02
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.845791,844,73,9,2019-04-09 18:30:02
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88,0.845791,845,74,9,2019-04-09 18:45:02
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.845791,846,75,9,2019-04-09 19:00:01
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83,0.845791,847,76,9,2019-04-09 19:15:01
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.05,0.845791,848,77,9,2019-04-09 19:30:01
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.19,0.845791,849,78,9,2019-04-09 19:45:02
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.89,0.845791,850,79,9,2019-04-09 20:00:02
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82,0.845791,851,80,9,2019-04-09 20:15:02
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.64,0.845791,852,81,9,2019-04-09 20:30:02
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51,0.845791,853,82,9,2019-04-09 20:45:02
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.24,0.845791,854,83,9,2019-04-09 21:00:02
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.16,0.845791,855,84,9,2019-04-09 21:15:02
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,0.845791,856,85,9,2019-04-09 21:30:02
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63,0.845791,857,86,9,2019-04-09 21:45:02
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97,0.845791,858,87,9,2019-04-09 22:00:02
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07,0.845791,859,88,9,2019-04-09 22:15:02
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.04,0.845791,860,89,9,2019-04-09 22:30:02
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,0.845791,861,90,9,2019-04-09 22:45:02
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,0.845791,862,91,9,2019-04-09 23:00:02
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.845791,863,92,9,2019-04-09 23:15:02
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.845791,864,93,9,2019-04-09 23:30:02
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54,0.845791,865,94,9,2019-04-09 23:45:02
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,0.845791,866,95,10,2019-04-10 00:00:02
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39,0.845791,867,0,10,2019-04-10 00:15:02
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18,0.845791,868,1,10,2019-04-10 00:30:02
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92,0.845791,869,2,10,2019-04-10 00:45:02
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95,0.845791,870,3,10,2019-04-10 01:00:02
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.845791,871,4,10,2019-04-10 01:15:02
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33,0.845791,872,5,10,2019-04-10 01:30:02
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67,0.845791,873,6,10,2019-04-10 01:45:02
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.12,0.845791,874,7,10,2019-04-10 02:00:02
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77,0.845791,875,8,10,2019-04-10 02:15:02
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42,0.845791,876,9,10,2019-04-10 02:30:02
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19,0.845791,877,10,10,2019-04-10 02:45:02
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.47,0.845791,878,11,10,2019-04-10 03:00:02
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57,0.845791,879,12,10,2019-04-10 03:15:02
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33,0.845791,880,13,10,2019-04-10 03:30:02
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15,0.845791,881,14,10,2019-04-10 03:45:02
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76,0.845791,882,15,10,2019-04-10 04:00:02
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56,0.845791,883,16,10,2019-04-10 04:15:02
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37,0.845791,884,17,10,2019-04-10 04:30:02
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,0.845791,885,18,10,2019-04-10 04:45:02
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,0.845791,886,19,10,2019-04-10 05:00:02
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77,0.845791,887,20,10,2019-04-10 05:15:02
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.845791,888,21,10,2019-04-10 05:30:02
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3.05,22.71,0.845791,889,22,10,2019-04-10 05:45:02
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,40.36,22.78,0.845791,890,23,10,2019-04-10 06:00:02
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,118.12,23.23,0.845791,891,24,10,2019-04-10 06:15:02
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,231.94,24.5,0.845791,892,25,10,2019-04-10 06:30:02
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,365.3,26.29,0.845791,893,26,10,2019-04-10 06:45:02
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.83,518.77,28.07,0.845791,894,27,10,2019-04-10 07:00:02
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,693.94,30.15,0.845791,895,28,10,2019-04-10 07:15:02
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74,890.11,31.41,0.845791,896,29,10,2019-04-10 07:30:02
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35,1100.67,27.78,0.845791,897,30,10,2019-04-10 07:45:02
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07,1315.27,37.24,0.845791,898,31,10,2019-04-10 08:00:02
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21,1507.97,40.48,0.845791,899,32,10,2019-04-10 08:15:02
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62,1673.16,44.05,0.845791,900,33,10,2019-04-10 08:30:02
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81,1830.23,44.74,0.845791,901,34,10,2019-04-10 08:45:02
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,2043.75,46.72,0.845791,902,35,10,2019-04-10 09:00:02
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34,2225.3,48.58,0.845791,903,36,10,2019-04-10 09:15:02
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55,2382.98,49.85,0.845791,904,37,10,2019-04-10 09:30:02
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46,2529.89,52.04,0.845791,905,38,10,2019-04-10 09:45:02
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,2598.61,54.16,0.845791,906,39,10,2019-04-10 10:00:02
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4,2377.64,52.56,0.845791,907,40,10,2019-04-10 10:15:02
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87,2582.44,50.34,0.845791,908,41,10,2019-04-10 10:30:02
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.69,3100.78,52.79,0.845791,909,42,10,2019-04-10 10:45:02
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19,3157.22,51.72,0.845791,910,43,10,2019-04-10 11:00:02
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16,3305.95,55.68,0.845791,911,44,10,2019-04-10 11:15:02
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36,3388.36,55.34,0.845791,912,45,10,2019-04-10 11:30:02
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.73,3439.88,53.78,0.845791,913,46,10,2019-04-10 11:45:02
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.14,3417.7,53.3,0.845791,914,47,10,2019-04-10 12:00:02
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.65,3399.38,53.58,0.845791,915,48,10,2019-04-10 12:15:02
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2,3419.81,55.03,0.845791,916,49,10,2019-04-10 12:30:02
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.93,3297.52,55.9,0.845791,917,50,10,2019-04-10 12:45:02
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.35,3275.44,52.71,0.845791,918,51,10,2019-04-10 13:00:02
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.93,3147.38,49.79,0.845791,919,52,10,2019-04-10 13:15:02
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,3002.16,48.0,0.845791,920,53,10,2019-04-10 13:30:02
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99,2662.27,43.04,0.845791,921,54,10,2019-04-10 13:45:02
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59,2834.62,45.47,0.845791,922,55,10,2019-04-10 14:00:02
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29,2035.73,43.27,0.845791,923,56,10,2019-04-10 14:15:02
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37,2301.33,43.5,0.845791,924,57,10,2019-04-10 14:30:02
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57,1596.47,40.51,0.845791,925,58,10,2019-04-10 14:45:02
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92,1834.5,40.4,0.845791,926,59,10,2019-04-10 15:00:02
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33,2000.02,41.72,0.845791,927,60,10,2019-04-10 15:15:02
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17,1468.97,40.03,0.845791,928,61,10,2019-04-10 15:30:02
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32,1324.55,38.99,0.845791,929,62,10,2019-04-10 15:45:02
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49,768.42,32.53,0.845791,930,63,10,2019-04-10 16:00:02
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,425.06,28.03,0.845791,931,64,10,2019-04-10 16:15:02
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,273.0,25.7,0.845791,932,65,10,2019-04-10 16:30:02
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,95.72,24.91,0.845791,933,66,10,2019-04-10 16:45:02
