,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41,315.23,14.71,0.910463,621,43,7,2019-03-07 11:00:02
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,231.84,14.4,0.910463,622,44,7,2019-03-07 11:15:02
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61,322.78,14.25,0.910463,623,45,7,2019-03-07 11:30:02
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,322.27,14.26,0.910463,624,46,7,2019-03-07 11:45:02
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,223.27,13.66,0.910463,625,47,7,2019-03-07 12:00:02
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,391.22,14.04,0.910463,626,48,7,2019-03-07 12:15:02
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,328.97,14.13,0.910463,627,49,7,2019-03-07 12:30:02
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,243.05,13.57,0.910463,628,50,7,2019-03-07 12:45:02
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,474.89,14.21,0.910463,629,51,7,2019-03-07 13:00:02
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,358.97,14.24,0.910463,630,52,7,2019-03-07 13:15:02
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,370.17,13.88,0.910463,631,53,7,2019-03-07 13:30:02
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01,338.02,13.89,0.910463,632,54,7,2019-03-07 13:45:02
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,217.45,13.59,0.910463,633,55,7,2019-03-07 14:00:02
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,141.66,13.35,0.910463,634,56,7,2019-03-07 14:15:02
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,181.03,13.32,0.910463,635,57,7,2019-03-07 14:30:02
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07,227.53,13.44,0.910463,636,58,7,2019-03-07 14:45:02
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,223.64,13.56,0.910463,637,59,7,2019-03-07 15:00:02
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,297.23,13.88,0.910463,638,60,7,2019-03-07 15:15:02
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54,245.2,13.7,0.910463,639,61,7,2019-03-07 15:30:02
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,162.94,13.25,0.910463,640,62,7,2019-03-07 15:45:02
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,137.95,13.06,0.910463,641,63,7,2019-03-07 16:00:02
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,107.77,12.86,0.910463,642,64,7,2019-03-07 16:15:02
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,85.08,12.78,0.910463,643,65,7,2019-03-07 16:30:02
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,49.45,12.65,0.910463,644,66,7,2019-03-07 16:45:02
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,39.09,12.49,0.910463,645,67,7,2019-03-07 17:00:02
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,19.73,12.27,0.910463,646,68,7,2019-03-07 17:15:02
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,12.33,12.21,0.910463,647,69,7,2019-03-07 17:30:02
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,12.01,0.910463,648,70,7,2019-03-07 17:45:02
648,36.92,76.5,76.62,-76.62,0.0,0.0,0.0,0.0,76.62,33.76,0.0,0.0,0.0,0.0,11.82,0.909347,649,71,7,2019-03-07 18:00:01
649,50.79,1143.35,1143.83,-98.53,0.0,1045.3,0.64,0.13,1143.07,50.57,0.0,0.0,0.0,0.0,11.77,0.906104,650,72,7,2019-03-07 18:15:01
650,48.12,488.83,489.14,-97.11,0.0,392.03,0.06,0.0,489.08,39.91,0.0,0.0,0.0,0.0,11.68,0.906086,651,73,7,2019-03-07 18:30:02
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65,0.906086,652,74,7,2019-03-07 18:45:02
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,0.906086,653,75,7,2019-03-07 19:00:02
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,0.906086,654,76,7,2019-03-07 19:15:02
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.77,0.906086,655,77,7,2019-03-07 19:30:02
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,0.906086,656,78,7,2019-03-07 19:45:02
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,0.906086,657,79,7,2019-03-07 20:00:02
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,0.906086,658,80,7,2019-03-07 20:15:02
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,0.906086,659,81,7,2019-03-07 20:30:02
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51,0.906086,660,82,7,2019-03-07 20:45:02
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.906086,661,83,7,2019-03-07 21:00:02
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59,0.906086,662,84,7,2019-03-07 21:15:02
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,0.906086,663,85,7,2019-03-07 21:30:02
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.906086,664,86,7,2019-03-07 21:45:02
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0.906086,665,87,7,2019-03-07 22:00:02
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86,0.906086,666,88,7,2019-03-07 22:15:02
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79,0.906086,667,89,7,2019-03-07 22:30:02
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.906086,668,90,7,2019-03-07 22:45:02
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,0.906086,669,91,7,2019-03-07 23:00:02
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,0.906086,670,92,7,2019-03-07 23:15:02
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,0.906086,671,93,7,2019-03-07 23:30:02
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51,0.906086,672,94,7,2019-03-07 23:45:02
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,0.906086,673,95,8,2019-03-08 00:00:02
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,0.906086,674,0,8,2019-03-08 00:15:02
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93,0.906086,675,1,8,2019-03-08 00:30:02
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,0.906086,676,2,8,2019-03-08 00:45:02
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,0.906086,677,3,8,2019-03-08 01:00:02
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.07,0.906086,678,4,8,2019-03-08 01:15:02
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,0.906086,679,5,8,2019-03-08 01:30:02
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.906086,680,6,8,2019-03-08 01:45:02
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26,0.906086,681,7,8,2019-03-08 02:00:02
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,0.906086,682,8,8,2019-03-08 02:15:02
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,0.906086,683,9,8,2019-03-08 02:30:02
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,0.906086,684,10,8,2019-03-08 02:45:02
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39,0.906086,685,11,8,2019-03-08 03:00:02
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,0.906086,686,12,8,2019-03-08 03:15:02
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.906086,687,13,8,2019-03-08 03:30:02
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,0.906086,688,14,8,2019-03-08 03:45:02
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,0.906086,689,15,8,2019-03-08 04:00:02
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,0.906086,690,16,8,2019-03-08 04:15:02
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,0.906086,691,17,8,2019-03-08 04:30:02
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.906086,692,18,8,2019-03-08 04:45:02
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27,0.906086,693,19,8,2019-03-08 05:00:02
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.906086,694,20,8,2019-03-08 05:15:02
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,0.906086,695,21,8,2019-03-08 05:30:02
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34,0.906086,696,22,8,2019-03-08 05:45:02
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,0.906086,697,23,8,2019-03-08 06:00:02
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,0.906086,698,24,8,2019-03-08 06:15:02
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2.91,12.52,0.906086,699,25,8,2019-03-08 06:30:02
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,24.66,12.67,0.906086,700,26,8,2019-03-08 06:45:02
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,41.53,12.87,0.906086,701,27,8,2019-03-08 07:00:02
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,54.33,13.06,0.906086,702,28,8,2019-03-08 07:15:02
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,61.88,13.13,0.906086,703,29,8,2019-03-08 07:30:02
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,89.16,13.28,0.906086,704,30,8,2019-03-08 07:45:02
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,129.98,13.41,0.906086,705,31,8,2019-03-08 08:00:02
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,190.5,13.68,0.906086,706,32,8,2019-03-08 08:15:02
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,371.02,14.21,0.906086,707,33,8,2019-03-08 08:30:02
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,337.17,14.68,0.906086,708,34,8,2019-03-08 08:45:02
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,181.08,14.13,0.906086,709,35,8,2019-03-08 09:00:02
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,152.3,14.05,0.906086,710,36,8,2019-03-08 09:15:02
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,180.94,14.2,0.906086,711,37,8,2019-03-08 09:30:02
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,272.72,14.67,0.906086,712,38,8,2019-03-08 09:45:02
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,600.89,15.96,0.906086,713,39,8,2019-03-08 10:00:02
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.19,531.94,15.99,0.906086,714,40,8,2019-03-08 10:15:02
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39,502.22,16.22,0.906086,715,41,8,2019-03-08 10:30:02
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47,505.03,15.87,0.906086,716,42,8,2019-03-08 10:45:02
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,828.09,17.54,0.906086,717,43,8,2019-03-08 11:00:02
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,682.55,17.11,0.906086,718,44,8,2019-03-08 11:15:02
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,486.61,16.56,0.906086,719,45,8,2019-03-08 11:30:02
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51,281.81,15.88,0.906086,720,46,8,2019-03-08 11:45:02
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,366.89,16.14,0.906086,721,47,8,2019-03-08 12:00:02
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51,281.62,15.72,0.906086,722,48,8,2019-03-08 12:15:02
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.09,940.78,17.53,0.906086,723,49,8,2019-03-08 12:30:02
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35,725.44,17.8,0.906086,724,50,8,2019-03-08 12:45:02
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,453.28,17.52,0.906086,725,51,8,2019-03-08 13:00:02
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51,356.72,16.88,0.906086,726,52,8,2019-03-08 13:15:02
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.58,434.39,16.89,0.906086,727,53,8,2019-03-08 13:30:02
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27,610.31,17.63,0.906086,728,54,8,2019-03-08 13:45:02
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,654.84,17.56,0.906086,729,55,8,2019-03-08 14:00:02
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,595.55,17.67,0.906086,730,56,8,2019-03-08 14:15:02
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43,278.67,16.67,0.906086,731,57,8,2019-03-08 14:30:02
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01,262.78,16.22,0.906086,732,58,8,2019-03-08 14:45:02
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,228.56,16.28,0.906086,733,59,8,2019-03-08 15:00:02
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,217.17,16.14,0.906086,734,60,8,2019-03-08 15:15:02
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.47,430.22,16.72,0.906086,735,61,8,2019-03-08 15:30:02
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,289.97,17.49,0.906086,736,62,8,2019-03-08 15:45:02
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,150.47,16.85,0.906086,737,63,8,2019-03-08 16:00:02
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,99.94,16.38,0.906086,738,64,8,2019-03-08 16:15:02
738,50.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95,0.0,0.0,4.55,170.72,16.12,0.906086,739,65,8,2019-03-08 16:30:01
739,50.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,5.19,194.53,16.32,0.906086,740,66,8,2019-03-08 16:45:01
740,50.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79,0.0,0.0,5.88,220.64,16.41,0.906086,741,67,8,2019-03-08 17:00:01
741,50.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73,0.0,0.0,3.9,146.2,16.39,0.906086,742,68,8,2019-03-08 17:15:01
742,50.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7,0.0,0.0,1.33,49.73,16.05,0.906086,743,69,8,2019-03-08 17:30:01
743,50.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7,0.0,0.0,0.27,10.08,16.02,0.906086,744,70,8,2019-03-08 17:45:01
744,50.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7,0.0,0.0,0.0,0.0,15.96,0.906086,745,71,8,2019-03-08 18:00:01
745,51.06,3.92,3.98,115.56,0.0,119.53,0.0,0.0,3.98,47.26,0.0,0.0,0.0,0.0,15.96,0.907768,746,72,8,2019-03-08 18:15:01
746,37.88,531.2,531.52,-46.71,0.0,484.81,0.26,0.0,531.26,32.99,0.0,0.0,0.0,0.0,16.01,0.907932,747,73,8,2019-03-08 18:30:02
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.907932,748,74,8,2019-03-08 18:45:02
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,0.907932,749,75,8,2019-03-08 19:00:02
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,0.907932,750,76,8,2019-03-08 19:15:02
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24,0.907932,751,77,8,2019-03-08 19:30:02
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.34,0.907932,752,78,8,2019-03-08 19:45:02
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35,0.907932,753,79,8,2019-03-08 20:00:02
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36,0.907932,754,80,8,2019-03-08 20:15:02
754,34.46,393.76,394.08,182.47,0.0,576.54,0.26,0.0,393.82,35.04,0.0,0.0,0.0,0.0,16.47,0.907932,755,81,8,2019-03-08 20:30:02
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71,0.907932,756,82,8,2019-03-08 20:45:02
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,0.907932,757,83,8,2019-03-08 21:00:02
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,0.907932,758,84,8,2019-03-08 21:15:02
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.87,0.907932,759,85,8,2019-03-08 21:30:02
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91,0.907932,760,86,8,2019-03-08 21:45:02
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93,0.907932,761,87,8,2019-03-08 22:00:02
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,0.907932,762,88,8,2019-03-08 22:15:02
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97,0.907932,763,89,8,2019-03-08 22:30:02
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93,0.907932,764,90,8,2019-03-08 22:45:02
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93,0.907932,765,91,8,2019-03-08 23:00:02
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,0.907932,766,92,8,2019-03-08 23:15:02
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.907932,767,93,8,2019-03-08 23:30:02
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91,0.907932,768,94,8,2019-03-08 23:45:02
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,0.907932,769,95,9,2019-03-09 00:00:02
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,0.907932,770,0,9,2019-03-09 00:15:02
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97,0.907932,771,1,9,2019-03-09 00:30:02
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,0.907932,772,2,9,2019-03-09 00:45:02
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,0.907932,773,3,9,2019-03-09 01:00:02
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58,0.907932,774,4,9,2019-03-09 01:15:02
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,0.907932,775,5,9,2019-03-09 01:30:02
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,0.907932,776,6,9,2019-03-09 01:45:02
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,0.907932,777,7,9,2019-03-09 02:00:02
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,0.907932,778,8,9,2019-03-09 02:15:02
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,0.907932,779,9,9,2019-03-09 02:30:02
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.09,0.907932,780,10,9,2019-03-09 02:45:02
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,0.907932,781,11,9,2019-03-09 03:00:02
