,0
0,0.13572472975674638
1,0.203237143993116
2,0.27039932211863765
3,0.40437452313081373
4,0.5373022574148054
5,0.6691849397899009
6,0.8000249850753999
7,0.9298248080906016
8,1.058586823654806
9,1.1863134465873115
10,1.313007091707418
11,1.438670173834425
12,1.5633051077876317
13,1.686914308386337
14,1.8095001904498407
15,1.9310651687974414
16,2.0516116582484396
17,2.1711420736221334
18,2.2896588297378226
19,2.4071643414148074
20,2.5236610234723855
21,2.639151290729857
22,2.753637558006521
23,2.8671222401216774
24,2.979607751894625
25,3.091096508144664
26,3.2015909236910924
27,3.311093413353209
28,3.4196063919503157
29,3.5271322743017097
30,3.6336734752266917
31,3.739232409544561
32,3.8438114920746145
33,3.9474131376361536
34,4.050039761048478
35,4.151693777130887
36,4.252377600702679
37,4.352093646583153
38,4.450844329591609
39,4.548632064547346
40,4.645459266269662
41,4.74132834957786
42,4.836241729291236
43,4.930201820229091
44,5.023211037210722
45,5.11527179505543
46,5.206386508582514
47,5.2965575926112765
48,5.385787461961013
49,5.474078531451025
50,5.5614332159006095
51,5.647853930129066
52,5.733343088955695
53,5.817903107199797
54,5.901536399680669
55,5.984245381217612
56,6.066032466629925
57,6.146900070736905
58,6.226850608357857
59,6.305886494312074
60,6.384010143418858
61,6.461223970497508
62,6.537530390367323
63,6.6129318178476035
64,6.687430667757648
65,6.761029354916757
66,6.833730294144227
67,6.90553590025936
68,6.976448588081453
69,7.046470772429809
70,7.1156048681237225
71,7.1838532899824985
72,7.25121845282543
73,7.3177027714718195
74,7.383308660740966
75,7.448038535452171
76,7.5118948104247325
77,7.57487990047795
78,7.6369962204311195
79,7.698246185103545
80,7.758632209314521
81,7.818156707883353
82,7.876822095629335
83,7.934630787371767
84,7.99158519792995
85,8.047687742123186
86,8.102940834770768
87,8.157346890691999
88,8.210908324706176
89,8.263627551632604
90,8.315506986290577
91,8.366549043499399
92,8.416756138078362
93,8.46613068484677
94,8.514675098623924
95,8.562391794229118
96,8.609283186481655
97,8.655351690200833
98,8.700599720205954
99,8.745029691316317
100,8.788644018351219
101,8.831445116129956
102,8.873435399471832
103,8.914617283196145
104,8.954993182122196
105,8.994565511069284
106,9.033336684856708
107,9.071309118303766
108,9.10848522622976
109,9.144867423453986
110,9.180458124795743
111,9.215259745074333
112,9.249274699109057
113,9.282505401719206
114,9.31495426772409
115,9.346623711943005
116,9.377516149195246
117,9.407633994300115
118,9.436979662076913
119,9.465555567344937
120,9.493364124923486
121,9.52040774963186
122,9.546688856289359
123,9.572209859715285
124,9.596973174728928
125,9.620981216149598
126,9.644236398796588
127,9.666741137489204
128,9.688497847046738
129,9.709508942288492
130,9.729776838033764
131,9.749303949101856
132,9.768092690312066
133,9.786145476483691
134,9.803464722436033
135,9.820052842988392
136,9.835912252960066
137,9.851045367170356
138,9.865454600438554
139,9.879142367583967
140,9.892111083425894
141,9.904363162783632
142,9.915901020476484
143,9.926727071323747
144,9.936843730144716
145,9.946253411758692
146,9.95495853098498
147,9.962961502642875
148,9.97026474155168
149,9.976870662530692
150,9.982781680399205
151,9.98800020997652
152,9.99252866608194
153,9.996369463534768
154,9.999525017154296
155,10.001997741759828
156,10.00379005217066
157,10.004904363206093
158,10.005343089685423
159,10.005108646427956
160,10.00420344825299
161,10.002629909979824
162,10.000390446427753
163,9.997487472416077
164,9.993923402764096
165,9.989700652291111
166,9.984821635816418
167,9.979288768159323
168,9.973104464139121
169,9.966271138575111
170,9.958791206286596
171,9.950667082092872
172,9.941901180813238
173,9.932495917266996
174,9.922453706273435
175,9.911776962651867
176,9.900468101221586
177,9.888529536801892
178,9.875963684212088
179,9.862772958271469
180,9.848959773799331
181,9.834526545614981
182,9.819475688537716
