,0
0,-0.7584389397110324
1,-1.1504466488298979
2,-1.3988042314823004
3,-1.8139218071121004
4,-1.983116756074373
5,-1.898465321042824
6,-1.552043744691181
7,-0.935928269692719
8,-0.04754483302074667
9,1.0806473954896727
10,2.3363569612226995
11,3.5007807091821164
12,4.280470858384967
13,4.37649921537425
14,3.591944453730536
15,1.9461838106972211
16,-0.25724944591519905
17,-2.490683300425285
18,-4.15328941927107
19,-4.724125689989543
20,-3.929358678190964
21,-1.8923512435782455
22,0.7937586071072026
23,3.212633081041059
24,4.52712010635586
25,4.433362072332555
26,3.2923659939088328
27,1.7501773196675015
28,0.24548519027116858
29,-1.2060853757387806
30,-2.6578149754136526
31,-3.705772020299447
32,-3.4884679608899494
33,-1.577788184089269
34,1.1591684713844
35,2.91454846101975
36,2.3710681831720475
37,-0.024591887075767538
38,-2.185832212230192
39,-2.1628809626401275
40,-0.08989049699433489
41,1.8666916671396019
42,1.7600484784029196
43,-0.21944691518653295
44,-2.146915120108664
45,-2.188092638517258
46,-0.45045314937076086
47,1.1835124319806132
48,0.9003648619602242
49,-0.927207405050254
50,-2.446116638494173
51,-2.339892238222837
52,-0.8303572207974325
53,1.1057848280738956
54,2.592342132833519
55,3.1255084659766528
56,2.5892385459414524
57,1.2105220192368769
58,-0.5582777234782272
59,-2.1637629117410992
60,-3.118854021807204
61,-3.1187543526952495
62,-2.1431178044949597
63,-0.4848410851828331
64,1.3063641285025047
65,2.6336431094283403
66,3.048246206533238
67,2.4015305292302798
68,0.8898644829986254
69,-0.9411404343092751
70,-2.3535629140835477
71,-2.725951132024589
72,-1.8765605878072222
73,-0.1816221237611962
74,1.6110843711711118
75,2.760199576401376
76,2.8542806156531473
77,1.9117256051178935
78,0.2875900627487414
79,-1.4226120231475328
80,-2.579031214837729
81,-2.7633164685573512
82,-1.9876907353351665
83,-0.5953807119793723
84,0.9160402408857659
85,2.032268437290069
86,2.3260159555607127
87,1.647910527079431
88,0.2703633911164694
89,-1.162168161376884
90,-1.937003823913719
91,-1.662469309418989
92,-0.5133424772666316
93,0.8554133648948635
94,1.672020582862687
95,1.492318693493934
96,0.4658325292324294
97,-0.7879786974069353
98,-1.603240361742377
99,-1.6649001137923805
100,-1.0808103965913152
101,-0.17002402983806766
102,0.7322103744849184
103,1.3265018224515914
104,1.3691411775772202
105,0.7964949322755058
106,-0.13470483021584242
107,-0.9098005842259039
108,-1.0571939535328607
109,-0.4897259937366405
110,0.3953304424321149
111,0.9897995274110496
112,0.8939113608034744
113,0.19628300762957185
114,-0.5965831785762347
115,-0.9055080751132357
116,-0.48942976679074474
117,0.3315744056317105
118,0.8506672508601407
119,0.5842991498975029
120,-0.13318475547506348
121,-0.42487409424201616
122,0.02492511022142248
123,0.5050278870293807
124,0.23373128527047707
125,-0.5904354582556343
126,-1.114041168803578
127,-0.8407900394294633
128,0.021905524095512902
129,0.9333585205063542
130,1.361782144550656
131,0.9989108466278666
132,0.006654362012255592
133,-0.8581494733773978
134,-0.8378365879073059
135,-0.042482368713858465
136,0.5209783925378997
137,0.14861704776704157
138,-0.7708326221754719
139,-1.3603806873330109
140,-1.255097441871358
141,-0.6521205724549406
142,0.131285897087325
143,0.8475404781819559
144,1.261643215754794
145,1.2312675971588591
146,0.7920288640925749
147,0.137520284054053
148,-0.48016967136667543
149,-0.8199848383367193
150,-0.7375916741041704
151,-0.2848410865848693
152,0.2587642808904999
153,0.582759713404129
154,0.5634454713880784
155,0.28677229393840836
156,-0.0746228548514075
157,-0.30958391136764724
158,-0.26621449218587007
159,-0.050613814665540546
160,0.052381976718791246
161,-0.0014848665992567382
162,-0.05857893240724852
163,-0.0543864412843272
164,-0.11324483635921855
165,-0.10663040209118102
166,0.10550731912292018
167,0.3985154443232352
168,0.4354839657231045
169,0.12139762149910094
170,-0.37244320710082524
171,-0.8423093665806219
172,-1.18036024771665
173,-1.366496726629574
174,-1.4099087220661157
175,-1.2973644478014046
176,-0.980487525976074
177,-0.42645059258062656
178,0.31872239786403583
179,1.1143296412804358
180,1.7540627940627636
181,1.982299028934506
182,1.554315153813131
183,0.425281900190515
184,-1.0248319971130049
185,-2.0317717438556535
186,-1.9113656327294894
187,-0.6203879209068828
188,1.0742018892929972
189,2.105289486416422
190,1.823843303481346
191,0.39965772593261084
192,-1.3776434725458275
193,-2.5774566968659225
194,-2.6017704294524413
195,-1.4403423301345695
196,0.3505304638716001
197,1.9307019368313405
198,2.534191913062862
199,1.849383256045985
200,0.21731675066780634
201,-1.4577655494013066
202,-2.1657029546159414
203,-1.4333587533423089
204,0.25349240185262184
205,1.6869934084127662
206,1.8662747194633589
207,0.777121728580664
208,-0.749909218007547
209,-1.8166243672676916
210,-2.040812048075994
211,-1.5399767706345184
212,-0.6452495682871184
213,0.30054777319746934
214,1.0068507706630683
215,1.2719403778916476
216,1.058933365807674
217,0.5176436896424207
218,-0.09600845753254285
219,-0.5412342249356485
220,-0.6637700885611165
221,-0.4464127203224293
222,-0.050565631565595126
223,0.24115062694665693
224,0.24266440739631845
225,0.03834111174575729
226,-0.12366638112114708
227,-0.0946317063243546
228,0.04065752851568943
229,0.08611766237412675
230,-0.033694130599720463
231,-0.14374756517529752
232,-0.16814401437369178
233,-0.04018446792846803
234,0.08070273699091435
235,0.1300974462266384
236,-0.14476168073113527
237,-0.52563806349376
238,-0.5413499027421743
239,0.07760844903031953
240,0.7824502780064311
241,0.7425582519606659
242,-0.20009055223147043
243,-1.2988607802087437
244,-1.54501349139795
245,-0.6112608260767306
246,0.8958176016126137
247,1.8757008707493183
248,1.6106142676686623
249,0.24159079343297454
250,-1.4672157174531992
251,-2.7517573056131326
252,-3.0856350509787216
253,-2.178964630277412
254,-0.24174188832009427
255,1.6068269621609648
256,1.9713204340730934
257,0.5116113970369174
258,-1.313249421621079
259,-1.6143897668308593
260,-0.0860152138793883
261,1.5508139423317129
262,1.5136243262115692
263,-0.016817942672740987
264,-1.2752438187491062
265,-0.9886747767187613
266,0.4038242892614127
267,1.6360101901770099
268,1.9713869010242782
269,1.510122119438301
270,0.6828618607943474
271,-0.17156325805407943
272,-0.7830018113735511
273,-0.8983203944479333
274,-0.4848464148064429
275,0.01804338349024222
276,0.17329791626353028
277,0.03251859658790409
278,-0.06018372375403832
279,-0.06175418653640888
280,-0.05731764574672959
281,-0.0038065063455064766
282,0.018397610466242033
283,-0.07046480527256453
284,-0.09065370148103884
285,0.11413961433928228
286,0.19367479378730543
287,-0.17155800565686055
288,-0.5932901453357303
289,-0.40285963446868384
290,0.45131494633645675
291,1.3026869502188152
292,1.400937783478268
293,0.5278278455304938
294,-0.8370673992524796
295,-1.7437257667495623
296,-1.4086842391424312
297,0.09210854379472622
298,1.6470176974509554
299,1.9349737149508766
300,0.569398591834921
301,-1.5713256530080877
302,-3.251153527752932
303,-3.8898008950268363
304,-3.666441645985381
305,-2.9496285584115767
306,-1.8731176005186245
307,-0.38622014663531773
308,1.4318111655176728
309,3.0423214396429947
310,3.3966170410456655
311,1.8514382690679874
312,-0.5843177010887753
313,-1.577625125867111
314,-0.28020616475597854
315,1.340131061689948
316,0.874037057447245
317,-1.2243580422129023
318,-2.4668740621103047
319,-1.407196057766534
320,0.8787824831211762
321,2.078922101981698
322,1.0863880474313738
323,-1.0112308896956617
324,-1.976352563219011
325,-0.9989528461712333
326,0.9598506243315139
327,2.4540453596211926
328,2.6930260895857216
329,1.5691669496128864
330,-0.37786237965652575
331,-1.900103439943117
332,-1.926978103033073
333,-0.46552735199155554
334,1.2404342684770804
335,1.7798518866222812
336,0.7208461906694014
337,-0.9895339928472312
338,-1.8576065306309555
339,-1.0681865145708944
340,0.8363420374747355
341,2.5184194262506545
342,2.875273725683267
343,1.7185095846621758
344,-0.37362223449834725
345,-2.4908908984691096
346,-3.8232044981121245
347,-3.928507116625774
348,-2.870725752664693
349,-0.8092552316999241
350,1.7462030348509516
351,3.901404731968331
352,4.40034064207246
353,2.842424814990379
354,-0.1662074342674503
355,-3.173159453659485
356,-4.560678497405353
357,-3.3848536424540527
358,-0.3054845046499411
359,3.0179079092012735
360,5.382760048293065
361,6.424273533216758
362,5.784237569661197
363,3.2232944990660712
364,-0.5724267179595905
