,0
0,0.33948110434620526
1,0.5067324360033845
2,0.6714365252486135
3,0.9983426000273342
4,1.317742356722899
5,1.6296904107895642
6,1.9342413776810066
7,2.231449872850915
8,2.521370511752975
9,2.804057909840876
10,3.0795666825683052
11,3.347951445388951
12,3.6092668137565007
13,3.8635674031246396
14,4.110907828947056
15,4.351342706677439
16,4.5849266517694796
17,4.811714279676861
18,5.031760205853273
19,5.245119045752399
20,5.451845414827932
21,5.651993928533553
22,5.845619202322953
23,6.032775851649819
24,6.213518491967844
25,6.3879017387307115
26,6.555980207392115
27,6.717808513405735
28,6.873441272225262
29,7.022933099304378
30,7.166338610096783
31,7.303712420056154
32,7.435109144636184
33,7.560583399290553
34,7.680189799472955
35,7.793982960637076
36,7.902017498236606
37,8.004348027725229
38,8.101029164556637
39,8.192115524184521
40,8.277661722062565
41,8.357722373644458
42,8.432352094383878
43,8.501605499734524
44,8.565537205150072
45,8.624201826084215
46,8.677653977990637
47,8.725948276323033
48,8.76913933653509
49,8.8072817740805
50,8.840430204412947
51,8.868639242986115
52,8.89196350525369
53,8.910457606669363
54,8.924176162686818
55,8.93317378875975
56,8.937505100341847
57,8.937224712886797
58,8.93238724184828
59,8.923047302679992
60,8.909259510835613
61,8.891078481768838
62,8.868558830933345
63,8.841755173782824
64,8.810722125770967
65,8.775514302351448
66,8.736186318977975
67,8.69279279110423
68,8.645388334183908
69,8.594027563670679
70,8.53876509501824
71,8.479655543680272
72,8.41675352511047
73,8.350113654762525
74,8.279790548090125
75,8.205838820546944
76,8.128313087586674
77,8.047267964663
78,7.962758067229622
79,7.8748380107402225
80,7.7835624106484955
81,7.688985882408123
82,7.59116304147279
83,7.490148503296183
84,7.385996883331985
85,7.278762797033896
86,7.168500859855602
87,7.055265687250792
88,6.939111894673144
89,6.8200940975763515
90,6.698266911414099
91,6.573684951640069
92,6.446402833707954
93,6.316475173071446
94,6.183956585184238
95,6.04890168550001
96,5.911365089472453
97,5.771401412555246
98,5.629065270202088
99,5.484411277866662
100,5.337494051002651
101,5.1883682050637505
