,0
491,-5.128082955016743
492,-3.4896889369882573
493,-1.5408574309019627
494,0.46635607353093383
495,2.284273651747456
496,3.6970143685741306
497,4.566408455297227
498,4.870040599616497
499,4.691243477734897
500,4.168925573912644
501,3.441426417074663
502,2.6200624493238807
503,1.787479087877352
504,1.0105031295889748
505,0.34171193749644874
506,-0.19012184397927787
507,-0.596173325163149
508,-0.9175128379027737
509,-1.169200949743664
510,-1.286602716694876
511,-1.147222082876781
512,-0.6771704396856317
513,0.04342982879381544
514,0.7706688978341223
515,1.1751977670303928
516,1.0018105440094616
517,0.21114971252675732
518,-0.9569598913282764
519,-2.1074833988431396
520,-2.8738721234310916
521,-3.0589278840975886
522,-2.6248397279091313
523,-1.6220497034987023
524,-0.1520832475660363
525,1.6160749589751824
526,3.4065251894147615
527,4.853277095900097
528,5.544614889563548
529,5.148072448172695
530,3.5517104548344327
531,0.9887667509746302
532,-1.9995275679378268
533,-4.688352246648074
534,-6.340002676303892
535,-6.4276815182726
536,-4.850410809916213
537,-2.053321717731364
538,1.1687364435276408
539,3.9979111442741804
540,5.882768042760669
541,6.602773299603782
542,6.19147686605985
543,4.8667816871015495
544,2.9910034594528234
545,0.9831457574715688
546,-0.8423421225298239
547,-2.389342312230604
548,-3.6342473323636546
549,-4.414723498900757
550,-4.409883147626368
551,-3.4202134595818037
552,-1.6182769376023867
553,0.5068593230013938
554,2.3781505927863553
555,3.5118411463435977
556,3.5984545803958987
557,2.585164037823419
558,0.7543572416288516
559,-1.3275440819050786
560,-3.018016127612473
561,-3.844287915851639
562,-3.6562340158195377
563,-2.593332243100411
564,-0.9571766019828857
565,0.9223394844313505
566,2.7592911883116016
567,4.335008343647773
568,5.48869172203685
569,6.088190724900218
570,6.007823643780796
571,5.143666474131622
572,3.479722343138008
573,1.1591529779597056
574,-1.4990063156010862
575,-4.089110988738423
576,-6.247004936521378
577,-7.745090539553815
578,-8.496182057689778
579,-8.502228643620217
580,-7.800711227358566
581,-6.447586337522118
582,-4.530563047354163
583,-2.1822423826514092
584,0.4293364656183636
585,3.121877431270929
586,5.714072485838579
587,8.028213461411985
588,9.887510449757707
589,11.115135761245943
590,11.539217894865962
591,11.023727800485963
592,9.521436493551215
593,7.1205751495643765
594,4.039579521532018
595,0.5782351675294244
596,-2.9363312425528476
597,-6.191909046077822
598,-8.933851258643832
599,-11.001803477470789
600,-12.33736192938823
601,-12.947887332164557
602,-12.867874394907604
603,-12.136276262780639
604,-10.794465922997334
605,-8.898137042015593
606,-6.531073306744336
607,-3.8213020436269836
608,-0.9327718578306093
609,1.9499128631290183
610,4.640817953306648
611,6.972804878733918
612,8.82593051262702
613,10.153408234285012
614,10.981097413211321
615,11.381235788619747
616,11.435497863903151
617,11.208943612916727
618,10.739260446516056
619,10.043226658555447
620,9.127135478874886
621,7.997259009982112
622,6.670259941365764
623,5.1842403152560985
624,3.606257197939705
625,2.017472672528568
626,0.4906604195614417
627,-0.9322879133338161
628,-2.237052826725552
629,-3.4191694284646323
630,-4.4564286205644175
631,-5.291853666007805
632,-5.831145819511455
633,-5.953162489384166
634,-5.538533961958396
635,-4.527516406294741
636,-2.98201464930777
637,-1.1121503538441397
638,0.7703204502599231
639,2.3357725247187524
640,3.3067238627956534
641,3.496880530537846
642,2.850942943647999
643,1.4995574020007794
644,-0.2050500100193294
645,-1.7529341884928333
646,-2.661118681073369
647,-2.6745671734189806
648,-1.8709395050532998
649,-0.5604197549170177
650,0.8858621412521853
651,2.182088511947596
652,3.1487003305507826
653,3.6655675830047314
654,3.621423604966864
655,2.9149006221002733
656,1.5252782175511055
657,-0.40462638308008647
658,-2.5424796244325694
659,-4.424743857013489
660,-5.552180735713352
661,-5.538266949736086
662,-4.24038663306707
663,-1.841760802961564
664,1.2276606590756471
665,4.4140401138738925
666,7.156171532126421
667,8.982451424040594
668,9.60265444838973
669,8.97136545763041
670,7.231083346088241
671,4.6248803137320555
672,1.432514721724659
673,-2.052852606948065
674,-5.551707231723609
675,-8.849753172389493
676,-11.811308727851989
677,-14.362158527890456
678,-16.452321974689443
679,-18.037272044928354
680,-19.073169718179113
681,-19.52069881257086
682,-19.347736757334477
683,-18.53767924140719
684,-17.09732037602635
685,-15.075825798451794
686,-12.580463488709396
687,-9.789030369926218
688,-6.949936546148152
689,-4.35291768029247
690,-2.2281149274460486
691,-0.626305381251527
692,0.6583490723946376
693,2.014622152438302
694,3.847908921416797
695,6.413165046024822
696,9.73293028764897
697,13.641576171727047
698,17.869516492564887
699,22.131158072672577
700,26.156405841684833
701,29.693096632123513
702,32.49823512832104
703,34.32993707893595
704,34.959134401216616
705,34.242220216105586
706,32.21009513049611
707,29.12940651717052
708,25.44479552714166
709,21.673725725259796
710,18.2494399693686
711,15.406068166034194
712,13.112448159678094
713,11.138304843444253
714,9.16377862845255
715,6.9098998088309065
716,4.212929020715649
717,1.0626563158680231
718,-2.4358979119422655
719,-6.1203528412743795
720,-9.821000120888796
721,-13.38212996881119
722,-16.67909534455202
723,-19.631623164520004
724,-22.197905404623
725,-24.358284755385156
726,-26.100131681416105
727,-27.416510010382144
728,-28.32192339050869
729,-28.871078310497932
730,-29.169175137823075
731,-29.35830699417377
732,-29.598304775092803
733,-30.051895394157615
734,-30.87629137385251
735,-32.19026065000856
736,-34.01326080210928
737,-36.20636731906283
738,-38.467479997420604
739,-40.396576151975815
740,-41.628531742125496
741,-41.953508313281226
742,-41.38108087742729
743,-40.08780555683558
744,-38.32487174067949
745,-36.32541020748765
746,-34.260019166208416
747,-32.230547115919364
748,-30.291659338161292
749,-28.479503941873535
750,-26.827538550825892
751,-25.36503867638993
752,-24.098122306419597
