,0
0,0.12668887201279286
1,0.06909214793691784
2,-0.146470141957139
3,-0.5797547621115563
4,-1.0360222351933488
5,-1.2247033151830247
6,-0.8928640814974442
7,0.014552258624340767
8,1.1416824060657407
9,1.8006437481992783
10,1.4607823713694035
11,0.18143935046941873
12,-1.4536923265102646
13,-2.648148232330444
14,-2.667313351147302
15,-1.2125242251630652
16,1.0819199318551416
17,2.632408090053225
18,2.0317835465376866
19,-0.3552048039394906
20,-2.3056825291783314
21,-1.837706039811043
22,0.7231700437361873
23,2.9621472023298576
24,2.6395168846661172
25,-0.047102175018174965
26,-2.4759724294345333
27,-2.2079388484690097
28,0.4999374086162036
29,2.9687418234735845
30,2.734169424115958
31,0.03090610909730233
32,-2.3623576895669083
33,-2.0019558914645286
34,0.7074860134215831
35,3.045875800947726
36,2.719970837558886
37,-0.02754330697620529
38,-2.5031746154976817
39,-2.2881499608474036
40,-0.1237095873496991
41,0.9243486286853915
42,-0.34811966725313165
43,-1.6612912663990524
44,-0.8065842369475814
45,0.8604008695179871
46,0.9550942771831843
47,-0.021842713591972318
48,0.32878142549183553
49,1.8696092427200872
50,2.454648342530829
51,1.1129485041297718
52,-0.9794069143917729
53,-2.423218662101051
54,-2.558490196891271
55,-1.5162766173233873
56,0.0983712150848896
57,1.5620526128029926
58,2.271920100663469
59,1.9397880763943647
60,0.7540986628684485
61,-0.7141389801295862
62,-1.7943130547777324
63,-2.0198630413924676
64,-1.324046360543876
65,-0.06170145720514412
66,1.1560258945231239
67,1.7351604795469424
68,1.3935637053585186
69,0.3289768912333726
70,-0.8829311217936925
71,-1.5802246790429548
72,-1.3501402959309325
73,-0.3193134722962499
74,0.7754537574677984
75,1.0605459172370593
76,0.3160300574712917
77,-0.6582507511718982
78,-0.80106680626067
79,-0.01376815641495869
80,0.6656232677975059
81,0.3721546633372517
82,-0.5595578411108194
83,-1.1305708701475747
84,-0.8197027969656059
85,0.09454991561498427
86,0.9663435056349784
87,1.2386209131303987
88,0.7215516054802107
89,-0.27764254187014875
90,-1.1036172968776994
91,-1.2185193565787802
92,-0.572465274232754
93,0.41347889909023633
94,1.045809247966544
95,0.8063776968994509
96,-0.14112544616150158
97,-0.9533450789857495
98,-0.9417001275623346
99,-0.16308687920905837
100,0.7018393783239872
101,0.9613686271166489
102,0.40912828290005
103,-0.4928430738113516
104,-0.9926230431772214
105,-0.6545945581903334
106,0.2558715958023465
107,0.9824551173276426
108,0.9042971688536202
109,0.08247071081155925
110,-0.8326321377833251
111,-1.1661930450184703
112,-0.7111058406072764
113,0.21711982721828926
114,1.031456168911365
115,1.2189168688527732
116,0.6283700537785202
117,-0.39889021054625057
118,-1.1466937895218245
119,-0.9890890156653732
120,-0.08608731777985672
121,0.5309215046134609
122,0.2371596315434387
123,-0.23989823658424622
124,-0.01602642926383842
125,0.37732268099716637
126,-0.01920359385673735
127,-0.88019448602754
128,-1.0897570100955143
129,-0.3423546813241793
130,0.7117992025912736
131,1.2515513917761842
132,0.8655910725453714
133,-0.041507775852761886
134,-0.45655020424545567
135,-0.028718555246637283
136,0.3676855200131502
137,0.03782141601471689
138,-0.3768124065383569
139,-0.03396357437149792
140,0.6992213457504031
141,0.8491403240775046
142,0.20779588503389543
143,-0.5860334673140548
144,-0.8791420956516772
145,-0.5204281469178049
146,0.179499303035506
147,0.674857011971385
148,0.5722154432866006
149,0.045914127113388416
150,-0.27169127267634413
151,-0.04763803132644188
152,0.36106477415722193
153,0.4218447066073005
154,0.07880417327070129
155,-0.270469454091513
156,-0.25954397196756235
157,0.01700038882805388
158,0.1391673107481702
159,-0.005280841070708327
160,-0.08005716040315244
161,0.03305331073927775
162,0.125004407883578
163,0.1482081258197687
164,0.2339942732596163
165,0.19967074371752205
166,-0.10590012359666068
167,-0.4536402890321349
168,-0.4831963071418608
169,-0.151701153466643
170,0.3200161684100556
171,0.6193593330486478
172,0.5310799480409272
173,0.08880819771605646
174,-0.4734174028728855
175,-0.9256611710485809
176,-1.1849079173305612
177,-1.2769451502634743
178,-1.224003324406362
179,-0.9933129687916971
180,-0.5127101878577868
181,0.20174667013873504
182,0.8110227763503531
183,0.7573550660563417
184,-0.07564194992516848
185,-0.9798967259402636
186,-1.02833289445788
187,-0.11410335574350638
188,0.9609764298004647
189,1.3280743551318481
190,0.853360281389992
191,-0.06898192674746313
192,-0.9627304017001364
193,-1.3549142320241367
194,-0.8844222487859085
195,0.16836407645381313
196,0.7947387839095198
197,0.35431662495890026
198,-0.5557437303584017
199,-0.7538035160421556
200,-0.07820147298560043
201,0.44642127407116905
202,0.08339521138010524
203,-0.4943957638730245
204,-0.32477869338203375
205,0.3494523629320225
206,0.4913980876371337
207,-0.08462791839130261
208,-0.6161722485428841
209,-0.5411878267346258
210,-0.03990352705992831
211,0.42547609910089856
212,0.535080035634301
213,0.25757739099345484
214,-0.1467146369492151
215,-0.3339369634300376
216,-0.18251262170699148
217,0.10833792725786602
218,0.24602770196606305
219,0.13414553440307103
220,-0.06238608953685327
221,-0.12107739221736731
222,-0.02196120546822219
223,0.05023208479137781
224,-0.0007118767891693458
225,-0.04233621022701309
226,0.03242952756358016
227,0.09098269261428164
228,-0.008867101380612289
229,-0.12947794269060453
230,-0.042479586714618926
231,0.13239592815844414
232,0.18511093380454305
233,0.06459359144618766
234,-0.07357495413140842
235,-0.11992883011334927
236,0.026991938058078063
237,0.08873545280101947
238,-0.10734937443327819
239,-0.1902138555736712
240,0.12215804210335209
241,0.2565091463104306
242,-0.13507227927107116
243,-0.32552309811185864
244,0.14548701818034207
245,0.4308498995589991
246,-0.2260681957470103
247,-1.0613827824514472
248,-0.8103126783610618
249,0.561723340755538
250,1.830035746571722
251,1.8146348642029864
252,0.4277277861584388
253,-1.0999598496662648
254,-1.2343331276957539
255,0.051683124774922096
256,0.8908496556316758
257,-0.07911584064098671
258,-1.6834772005926286
259,-1.7255710912590956
260,0.013475895857049261
261,1.5479806358210615
262,1.1928872381054598
263,-0.4896824841067908
264,-1.3934126755613623
265,-0.44864391658226327
266,1.0198026231542874
267,1.0285625105803171
268,-0.47496874109295245
269,-1.8879771773206862
270,-2.0528360542010367
271,-1.0655468772073036
272,0.3586216341192356
273,1.263761008023266
274,0.9761441394337815
275,0.08436129020515852
276,-0.2577533361630279
277,-0.010159338076240901
278,0.09154044642867427
279,0.006847240180385114
280,-0.01058120100862349
281,-0.14723552850587332
282,-0.24406773041859742
283,0.004259047726281828
284,0.2260341896930859
285,-0.04189821179970702
286,-0.2907228355709625
287,0.0714531078595458
288,0.6737022774233185
289,0.6924145814438809
290,-0.04235105055415267
291,-0.9259155910600226
292,-1.280043490859943
293,-0.8678115886284727
294,0.10492789967832868
295,1.1038845429427617
296,1.3978145124465147
297,0.5729678020026611
298,-0.7343407823850812
299,-1.104745472102598
300,0.011329676661846921
301,1.5021010958412548
302,1.869357240236693
303,0.8593852486491569
304,-0.7665153537966276
305,-2.193438109979546
306,-3.1271738402897618
307,-3.524600798400755
308,-3.1638777356521746
309,-1.635485644728071
310,0.6597924418176785
311,1.937108149441144
312,0.8387911716810331
313,-1.0262706110850115
314,-1.0386277295082833
315,0.23814641145174917
316,0.1280133023388689
317,-1.1096995172340345
318,-0.9289391453875885
319,0.7619055284016664
320,1.4066687299272589
321,0.5265504935610553
322,0.07196104410973214
323,0.5727980723479996
324,0.2996605187702996
325,-0.7413045977380422
326,-0.7056016556558241
327,0.41299436692245767
328,0.6105156874377066
329,-0.48836974475767886
330,-1.1183614093066534
331,-0.3607317427213161
332,0.9735872952574319
333,1.8462206985344665
334,2.1057821123867213
335,2.0183073257017723
336,1.7849696053532165
337,1.4769334824776246
338,1.1159660447221926
339,0.7245004580086941
340,0.3268001721823915
341,-0.05672722214203513
342,-0.40854995623593116
343,-0.7095318426756316
344,-0.9349030696610315
345,-1.0542572446379732
346,-1.0435989428324204
347,-0.8783935356463114
348,-0.4935918962451318
349,-0.09793490206333393
350,-0.052768914098068526
351,-0.26560554852039653
352,-0.13733662525970064
353,0.21942960517693547
354,0.1249984542813135
355,-0.2727469282243078
356,-0.12919916650866947
357,0.3368787064346865
358,0.4488478126184221
359,0.3479651991695554
360,0.35755036465823054
361,0.08103214070041044
362,-0.2578014187688417
363,0.1341906693824214
364,1.1981915393160498
365,1.9044057560496432
366,1.4954885317082598
367,0.11210565082266626
368,-0.9785584311948372
369,-0.9555829748543309
370,-0.6009157948703195
371,-1.0231031993045792
372,-1.2873648139119513
373,-0.3203551479723921
374,1.1125986931450076
375,1.2310915697856497
376,0.08434225722292747
377,-0.6119567095243238
378,-0.03820802026731992
379,0.48964568189668706
380,0.034771585429623
381,-0.31391616432124675
382,0.3562963429659418
383,0.9290930117585803
384,0.2514720222275292
385,-0.8835412804556911
386,-0.9565531773310251
387,0.030528871189606493
388,0.6485516198589699
389,0.04826981580750208
390,-1.047908609724234
391,-1.5557178252473254
392,-1.2596267836974193
393,-0.5965799514885053
394,0.11700344965344515
395,0.7780812270333265
396,1.3268609497567072
397,1.6577089201581832
398,1.6701876469497154
399,1.2861523471555734
400,0.4968445022692342
401,-0.4967300895525913
402,-1.156241239738755
403,-0.9294858516748373
404,-0.22304916483305484
405,0.20901404619201516
406,0.34706979688815703
407,0.6578651657780545
408,0.5779732484231676
409,-0.3043945195373662
410,-1.1860697931838011
411,-0.9312317155565527
412,0.32273818710562074
413,1.4334038032462413
414,1.3051525957575258
415,-0.05523512238616172
416,-1.2610644666630801
417,-0.9635306684511202
418,0.32576285418143636
419,0.7662316235849834
420,-0.03973123396545608
421,-0.45502964255920797
422,0.1504704107411904
423,0.29697656267574135
424,-0.6526998182390464
425,-1.0537862678000582
426,0.005325062555433968
427,1.1255769383390055
428,0.7732332995816353
429,-0.5800468315996251
430,-1.4415306926057463
431,-1.0889894039873045
432,-0.01026351489761379
433,1.008057109647599
434,1.6056618376129108
435,1.7665286824106812
436,1.424520883279938
437,0.587320489577699
438,-0.20054820257262387
439,-0.43646938382543105
440,-0.18454076034014835
441,-0.02437966442585175
442,-0.06403304406717288
443,-0.1854462850826255
444,-0.16091941874947702
445,-0.09790560134489686
446,-0.0648852645943608
447,-0.04054347662471821
448,0.024394138795108464
449,0.05365670922804169
450,0.015153867252540374
451,-0.003372887936787984
452,0.0023568542849781425
453,0.003931073490896887
454,-0.009482068675098944
455,-0.002140034674983688
456,0.048369409403758855
457,0.10595930201804389
458,0.08530348285611843
459,-0.038471866488375146
460,-0.16839908589153277
461,-0.15288155793857658
462,0.045487197437090156
463,0.19689659114450486
464,0.05764993465143064
465,-0.2304573074993602
466,-0.2356709951578603
467,0.07470810193849393
468,0.23010607935434402
469,-0.07208273642737366
470,-0.49786974873934303
471,-0.49922739607548783
472,0.005510376630336082
473,0.4422727942552103
474,0.24988611291954888
475,-0.33167962426881625
476,-0.4816888731532716
477,0.016298557431289235
478,0.4244751347855808
479,0.17988012542171536
480,-0.20876243487868507
481,0.010765330751440816
482,0.603937538791336
483,0.7434110952525187
484,0.17993197375005585
485,-0.6042080587791725
486,-1.0994236022171078
487,-1.0877188274220215
488,-0.5919384980559387
489,0.16154349552844718
490,0.8099090698011606
491,0.9926221764495855
492,0.5514076000220415
493,-0.2112730024899453
494,-0.6162468467340868
495,-0.25870594617732395
496,0.4245159014241818
497,0.583420657696916
498,-0.03327326122440066
499,-0.7514565718770944
500,-0.7671734178126245
501,-0.020725095158691403
502,0.7711611383467987
503,0.8050682775236561
504,-0.021419014860166063
505,-0.7559240756904134
506,-0.5288266084136083
507,0.16838474910116608
508,0.08172057562983437
509,-0.637436321200978
510,-0.6995419787112853
511,0.19115137793127443
512,0.6897845464044764
513,-0.025320479142207697
514,-1.006993882986996
515,-0.8250980238627825
516,0.46381518712089553
517,1.457310998668861
518,1.0142448764336356
519,-0.5376742183305946
520,-1.7830921816283505
521,-1.4692917139510164
522,0.2614674194444282
523,1.8731933477991205
524,1.8024015287375075
525,0.03288305427308158
526,-1.9217650312096684
527,-2.6579063292627927
528,-1.9518272606880913
529,-0.35875042809489327
530,0.8392570072669016
531,0.5829789682471962
532,-0.3811211902728646
533,-0.05417301674861552
534,0.992328399403385
535,1.2032568319850627
536,0.8263918535897115
537,0.8871705373122731
538,0.25341836401961987
539,-1.4067482502653785
540,-2.506419051769209
541,-1.7178250097110201
542,0.04088718414512608
543,0.9297494723501467
544,0.3013198973738143
545,-0.38024411448791656
546,-0.01425862479789893
547,0.24193423538319458
548,-0.5049860050627671
549,-0.8107752895350352
550,0.2917782899475913
551,1.3100311394841928
552,0.6485448090264899
553,-1.0260122636687818
554,-1.873860506437602
555,-0.956345272108238
556,0.9222659711644874
557,2.1096762954065493
558,1.5640331260954277
559,-0.3178236503819705
560,-2.0974371347872016
561,-2.3182953030613382
562,-0.6507285614841771
563,1.7375487982082118
564,3.1616842680032526
565,2.699234736817178
566,0.6185205108991406
567,-1.9747065876455556
568,-3.584352697941439
569,-3.0732437627084295
570,-0.5580775215388397
571,2.2927903472200217
572,3.3152046486069575
573,1.5899508786752408
574,-1.6053429473313303
575,-3.789007107976101
576,-3.289781358457722
577,-0.4549368299167411
578,2.8434663142774412
579,4.8045430590458205
580,4.823868579523291
581,3.2597624321470597
582,0.5761914104530482
583,-2.57711310916986
584,-4.992102726830387
585,-5.2765886664324055
586,-2.8649858801887853
587,1.119394843968179
588,4.022035279053476
589,3.4882245912707823
590,-0.09854544338320714
591,-3.388565189974488
592,-3.13426085130351
593,-0.028062143383780807
594,1.835230590632644
595,0.04969745537187542
596,-3.081661617119298
597,-3.804605645225971
598,-1.3534106949930582
599,2.0859144356107318
600,4.202889129111323
601,4.215760865870436
602,2.5671932785509046
603,0.14616018085747964
604,-2.1213019876677417
605,-3.32252233034785
606,-2.7747901012111327
607,-0.7352843908355186
608,1.180762675021213
609,1.294597106264239
610,-0.07612735844218095
611,-0.8698333724568986
612,-0.11452192856562271
613,0.9448909574554206
614,0.8596703206930041
615,-0.07000494180540924
616,-0.5680921275458296
617,-0.21406474803664946
618,0.2231044906834073
619,0.13868098135646093
620,-0.11550502516861294
621,-0.10684856522049979
622,0.036221493144092426
623,0.07526840573982184
624,0.07218571177314737
625,0.05651229798157562
626,0.027062534395460636
627,0.00475551012965046
628,0.017610988414746478
629,0.007938415730237812
630,0.005955314074860341
631,-0.007393751025741805
632,-0.009755454373407066
633,0.050115814523841846
634,0.1470426358634146
635,0.019808302368719128
636,-0.21263661299410716
637,-0.17170818476921226
638,0.013154746815768855
639,-0.16342963659898102
640,-0.36747874839380534
641,0.12534418924963345
642,1.0674513043704774
643,1.407228628466117
644,0.6668631112371676
645,-0.7123781691550471
646,-1.8950921385623347
647,-2.0755980723076672
648,-0.9085749959416082
649,0.9299607650871584
650,1.9770720050203134
651,1.2864588748742427
652,-0.6254273031101415
653,-2.4841327784952485
654,-3.596342527820155
655,-4.02054373049148
656,-3.6101449864427178
657,-1.8726203541642075
658,0.666300092167905
659,1.8792537304642734
660,0.6927563287686954
661,-0.790723102860897
662,0.00917774742998049
663,2.0933910979548394
664,2.4503661254734137
665,0.30749654009287664
666,-2.4344814733821214
667,-3.8084003109597435
668,-2.9788418502675964
669,-0.3802959003688686
670,1.7354396566953234
671,1.3962106683151296
672,-0.18493064608062637
673,-0.22313300469350775
674,0.9011818476150403
675,0.6983425990387326
676,-0.9349066927046197
677,-1.6509489725807782
678,-0.46570702683580717
679,1.2384834063111068
680,1.766478243990371
681,0.7659132409867578
682,-0.6581492698709209
683,-1.0710766342309592
684,-0.14519825656211252
685,0.9482439845384908
686,0.9311661669179768
687,0.005447885234268979
688,-0.5060627581586772
689,-0.06667990110485585
690,0.39006722214216466
691,0.02303764137623221
692,-0.616950073943401
693,-0.5072275177758313
694,0.257439171785463
695,0.6110593724784125
696,-0.014847295844738614
697,-0.7987438719435292
698,-0.6110260314107842
699,0.1699428015506136
700,0.28958702902522404
701,-0.1309803043751104
702,0.04946198154581024
703,0.4319933171909935
704,-0.20744043450218394
705,-1.3211788525947437
706,-1.1114579059164935
707,0.4143561482548026
708,1.1760977243304898
709,0.34406321652837546
710,-0.28323239562354724
711,0.6770022713045168
712,1.3911569701972883
713,-0.1096110964506239
714,-2.2794811136002653
715,-2.0095941997422506
716,0.6074862348125207
717,2.3043865668386165
718,0.9703771975532488
719,-2.186689682964689
720,-4.715142005726688
721,-5.41197462847911
722,-4.329546486439895
723,-1.9153309139063508
724,1.1634891084947305
725,3.9364543792576643
726,5.257535954603587
727,4.2632228128890945
728,1.1021874244028256
729,-2.5386555865564886
730,-4.292215347565453
731,-2.913373625083525
732,0.632101287279348
733,3.927357200098069
734,4.84408855312714
735,2.8879742535686113
736,-0.7213235196124629
737,-3.9251907899714884
738,-4.9866757947951905
739,-3.3313679299138363
740,0.1386362651374379
741,3.387334557874512
742,4.289308744199519
743,2.113604964800027
744,-1.554372028402618
745,-3.721717265598313
746,-2.493700238793837
747,0.9727447545052103
748,3.2517352919086537
749,2.045024967883373
750,-0.9975959883782498
751,-2.072209505466087
752,0.21132846979331177
753,3.362893013806834
754,4.359702889386551
755,2.446774507961122
756,-0.9544730622475477
757,-3.912051738866211
758,-5.27105317778912
759,-5.1227923314328985
760,-4.124938678174864
761,-2.747013742640726
762,-1.1506098241815697
763,0.6507616320396136
764,2.5479270792520516
765,4.011604550164253
766,4.19442289300126
767,2.689316475631467
768,0.11034225802367488
769,-2.403810220008872
770,-3.862392410929423
771,-3.374004395908484
772,-0.87645968657297
773,1.744322961512564
774,1.9229736923273624
775,-0.4338010111945154
776,-3.058157338418581
777,-4.026248409429646
778,-3.051435137280812
779,-0.7233953972217435
780,1.8077036852173187
781,3.1378564674929437
782,2.4835050460529313
783,0.3086491018252917
784,-2.111929064123053
785,-3.586248103463778
786,-3.597765808179645
787,-2.2602958849707053
788,-0.10405203541855856
789,2.0705271647778534
790,3.360166395819686
791,3.1494785413786492
792,1.460551776841949
793,-0.9196069553336755
794,-2.681574462905553
795,-2.690925775681029
796,-0.8927600753022334
797,1.368902555498485
798,2.274597161741968
799,1.0785023586215983
800,-1.102158324202289
801,-2.2561172782562045
802,-1.2956194936902714
803,0.9221870627099841
804,2.384182261949601
805,1.7081039779669982
806,-0.5520619032030143
807,-2.2851919416486317
808,-1.7810549654573145
809,0.40727101672819394
810,1.7014191892942276
811,0.5343268871416075
812,-1.5510298336405246
813,-1.7729775973175448
814,0.27145079074485645
815,2.7397429529411883
816,4.129314615517295
817,4.270837202232774
818,3.335643269087631
819,1.459619151957314
820,-0.9222301070221942
821,-2.9644378611673665
822,-3.6127473845375384
823,-2.201047781850765
824,0.6879546003073035
825,3.1236844702277295
826,3.2432766848138157
827,0.9413480741017265
828,-1.892221108060216
829,-2.8839653806175733
830,-1.1970899239872272
831,1.496389666303207
832,2.4391026346415328
833,0.5923559176561877
834,-2.1814551114478395
835,-3.151093270492785
836,-1.4331540030775731
837,1.5744046204152993
838,3.8883155171247474
839,4.4987141928995
840,3.5890254230797574
841,1.8732116500356828
842,-0.04699059787769929
843,-1.8530447031058406
844,-3.366564462202478
845,-4.424061086359295
846,-4.890894094741362
847,-4.718158141463038
848,-3.960163777538572
849,-2.759149280459308
850,-1.3146924128843958
851,0.18182299094521284
852,1.5986666223019836
853,2.850535429858678
854,3.8360741612424167
855,4.408977559852568
856,4.410667062204971
857,3.7456126737531235
858,2.452666690944909
859,0.7282532979947663
860,-1.116379929274054
861,-2.7171326179693955
862,-3.7064879782561158
863,-3.807082456963697
864,-2.9614290256795983
865,-1.3809088214656253
866,0.5397914107730081
867,2.3059551507938436
868,3.359913329670203
869,3.212761423959771
870,1.7624673676220584
871,-0.4318396077743389
872,-2.246488894012813
873,-2.5928446263452183
874,-1.2048320339417258
875,0.9278924149486323
876,2.0702324560717305
877,1.2101409898755726
878,-0.6435340008533611
879,-1.3337269139958792
880,-0.00507864761979467
881,1.8623249304586185
882,2.301849823082889
883,0.8654371870679022
884,-1.279820928096917
885,-2.633007274760034
886,-2.3958688521386873
887,-0.8026805487701368
888,1.227058977120998
889,2.676141560834404
890,2.753764139920026
891,1.2783601418922939
892,-0.7017564837561802
893,-1.317633468497007
894,0.021855739618128922
895,1.5764994004594917
896,1.3067429576172438
897,-0.5884784629924669
898,-2.058687004438672
899,-1.5486991109749306
900,0.5154904258333582
901,2.212042948548349
902,1.8972331143268226
903,0.12252488436539188
904,-0.8134019657371784
905,0.01108283866939789
906,0.7278893971242221
907,-0.3213399074805671
908,-1.9352275809282984
909,-1.9591122213743273
910,-0.15781926859555617
911,1.873957066697027
912,2.565977666303709
913,1.453584542153153
914,-0.6958844647114875
915,-2.3722903354571865
916,-2.2890561996062337
917,-0.4453780353855337
918,1.527418421216919
919,1.710563021366979
920,0.023108497767925968
921,-1.473698488509446
922,-0.9811895656642179
923,0.9373240568586206
924,2.217307654071254
925,1.612701587773568
926,-0.3471434117250814
927,-2.1687532083453043
928,-2.6035563114059324
929,-1.3879971397674007
930,0.7010574190255218
931,2.2973843160294765
932,2.28162262291413
933,0.6323119132736053
934,-1.4623063988702916
935,-2.4791693639343344
936,-1.6758379814246211
937,0.3577968507630003
938,2.042941509742373
939,2.050143359987121
940,0.43915569318268294
941,-1.497856256452458
942,-2.4239763697228986
943,-1.8639305170146987
944,-0.2540586889776885
945,1.452968613071052
946,2.289733525535084
947,1.7442986382771588
948,0.1394378773550812
949,-1.3665814771614728
950,-1.5034245141936682
951,-0.12452389273822477
952,1.1926185952937762
953,0.8795809841570398
954,-0.5532371327021203
955,-1.0596275350103723
956,0.021634406697268238
957,1.3584347894780453
958,1.4203259227821199
959,0.4265577549194217
960,-0.23027723945827563
961,0.2559814921106232
962,0.9940024477762361
963,0.8129594420611443
964,-0.2691325158353716
965,-1.1504578608676839
966,-0.9908595014300939
967,-0.07773871692518042
968,0.44778436789744275
969,0.029719183365814028
970,-0.5389677138582238
971,-0.3031616853940972
972,0.42079796587088764
973,0.5781543725975503
974,0.019883060322583246
975,-0.3116990595047403
976,-0.007401713871147186
977,0.18812371754153742
978,-0.06237298859522631
979,-0.12038752739738334
980,0.15461391890955087
981,0.024119071671376946
982,-0.5124362298954501
983,-0.6019396756946395
984,0.0467898718326624
985,0.6755504887637281
986,0.5452916788451668
987,-0.020751897782837408
988,-0.10651670429801315
989,0.42129231189625
990,0.6817961467356052
991,0.23745307827033538
992,-0.5063127256595031
993,-1.0522925229731281
994,-1.249710820070233
995,-1.0123106416797094
996,-0.3636554747980299
997,0.3996695621752613
998,0.882318789416721
999,0.9225921073617994
1000,0.6652486040958498
1001,0.27668265649635626
1002,-0.17181979437727501
1003,-0.5267263169330514
1004,-0.5059164395721044
1005,-0.10014219989868106
1006,0.2256797275981677
1007,0.06984642795840111
1008,-0.2875851922366539
1009,-0.2908875486300403
1010,0.06043890145586404
1011,0.2342939627568695
1012,0.004286660027587837
1013,-0.29843919199380725
1014,-0.3106030638807062
1015,-0.04662734798403304
1016,0.28314033017028434
1017,0.47655734952326806
1018,0.39299202204370753
1019,0.04253691333025308
1020,-0.33659265207029593
1021,-0.4515888850810743
1022,-0.20773569687422996
1023,0.21828120437741413
1024,0.49433129301596673
1025,0.3592048152329899
1026,-0.13570777762200623
1027,-0.5507477594265682
1028,-0.4368717062446506
1029,-0.033181164394501396
1030,0.21515804474541342
1031,0.253491151605251
1032,0.23973878888575495
1033,0.0014072031879713103
1034,-0.150256976629496
1035,0.1524121504638999
1036,0.45590236079623575
1037,-0.033410565289864004
1038,-1.0855425786777382
1039,-1.910998708173495
1040,-2.0687818540747855
1041,-1.4874812143057063
1042,-0.22996495889916865
1043,1.2972563425071633
1044,2.2767532488732862
1045,1.8936269402723749
1046,0.16846070629441626
1047,-1.539666819100746
1048,-1.5432891434983695
1049,0.06272321184669034
1050,1.0654628608896501
1051,-0.07219111090668891
1052,-1.62862322010635
1053,-1.0154254660724904
1054,1.4131047959671188
1055,2.848455414106786
1056,2.0475402267476337
1057,-0.03690250605019285
1058,-2.197990664501583
1059,-3.8404512409999523
1060,-4.355422278712111
1061,-3.289840104420794
1062,-0.8603244665866315
1063,2.0093882614478242
1064,4.059177316169088
1065,4.295772117801721
1066,2.5336114489855976
1067,-0.41254364104200086
1068,-2.959359166855375
1069,-3.4111622964505135
1070,-1.3132120115095394
1071,1.3303684412972405
1072,1.6879207373685674
1073,-0.42839965875216474
1074,-2.1375233313631012
1075,-1.3094866990444178
1076,0.8658874649934661
1077,1.666023891649903
1078,0.23294896452697525
1079,-1.5496533975781055
1080,-1.5629630611039869
1081,0.12277226561689354
1082,1.8297354849691205
1083,2.350477371506285
1084,1.595694083655783
1085,0.1442605546258909
1086,-1.0379591441947391
1087,-1.0902479204720892
1088,-0.1472587325357796
1089,0.6451000139630647
1090,0.41051050845728404
1091,-0.45831031263189775
1092,-0.8437580738892132
1093,-0.31044597064582774
