,0
0,0.33072155536129666
1,0.026674692286739726
2,-0.16529557537667347
3,-0.22874499647631463
4,-0.33155914221639476
5,-0.005339287027465593
6,0.8853191352664807
7,1.0343385524483626
8,-0.3158811914541645
9,-1.439201753905919
10,-1.1791212622996967
11,0.05698109726005218
12,2.4257673149290486
13,2.0403112863075714
14,-2.308098682494754
15,-2.497486578108981
16,0.06965852861824162
17,0.4467278650345449
18,2.6865487741467535
19,2.002380006181148
20,-2.500951282987288
21,-2.2182060015014695
22,-0.8056654983524837
23,0.019306594277681405
24,3.622880139248297
25,1.8004900127111874
26,-4.133872530790292
27,-2.2562166216929227
28,1.617003607325049
29,1.771234550049403
30,2.6173134800828435
31,1.0917516455520886
32,-4.570747151408273
33,-2.6687761627382156
34,4.50972199876965
35,-0.05562745839216365
36,-4.294573399100674
37,3.2132411881325607
38,2.726842714362754
39,-4.154519002412059
40,0.5891371896747616
41,3.6234109148920424
42,-2.96147846385484
43,-3.076072593886133
44,3.3023946513176825
45,1.5352489461964354
46,-1.6460057712140228
47,0.7285750549167317
48,-1.5050834571093896
49,-1.3391127875730355
50,2.297933480067682
51,1.6744038364084926
52,-0.04488669928391801
53,-1.1644345163583127
54,-1.3302025709593746
55,-0.7977488359494379
56,-0.05368779411302264
57,0.6399690638909833
58,1.050806624216235
59,0.9456356900479755
60,0.42169375895040867
61,-0.30184592615202904
62,-0.8689880142003304
63,-0.922869635714174
64,-0.6024952359336798
65,-0.15829597135903475
66,0.3571287554224521
67,0.7922808870355219
68,0.9886037831087835
69,0.7778042714482537
70,-0.16362382639196035
71,-1.2436290971589765
72,-1.3170487690857284
73,-0.49173280942784087
74,0.5353117492876268
75,1.3096738491680204
76,1.3919909011696463
77,0.035640661391129015
78,-2.264791893075181
79,-0.4525170654486746
80,2.315691403554617
81,-0.8565403912070715
82,-2.3141071238670814
83,1.1652722253678387
84,2.308181598360395
85,-0.9064885115402749
86,-2.297212946163827
87,1.227191678647851
88,2.281058967720337
89,-0.9499816495418386
90,-2.1613577853851003
91,-0.45364562246090095
92,1.7899382413466167
93,1.7930339747114363
94,-1.6129687839581146
95,-1.5782597734213841
96,1.929438284071446
97,0.8373192845928221
98,-1.6663997239853197
99,-1.3180197549897414
100,0.11320214151259907
101,1.5585498664476487
102,1.5074994037772862
103,-0.6018476610570065
104,-2.056337803123099
105,-0.5791309282385623
106,1.4061692686463563
107,1.3450729260455387
108,0.2318363914609428
109,-0.646235677335949
110,-1.0880461860417177
111,-0.8797831928557204
112,-0.03585816392306936
113,0.9007085195481089
114,1.2132195635614063
115,0.5535392439905352
116,-0.6819421079493413
117,-1.4472831791161227
118,-0.7378339862165956
