,0
0,0.4289669900075753
1,0.641592948704971
2,0.8523515968118996
3,1.2720149505032698
4,1.6861164528792543
5,2.0946796981891125
6,2.4977282806820575
7,2.8952857946073025
8,3.287375834214061
9,3.674021993751545
10,4.055247867468966
11,4.431077049615538
12,4.801533134440472
13,5.166639716192982
14,5.526420389122282
15,5.8808987474775805
16,6.230098385508094
17,6.574042897463033
18,6.912755877591612
19,7.246260920143041
20,7.574581619366534
21,7.897741569511305
22,8.215764364826564
23,8.528673599561523
24,8.836492867965399
25,9.1392457642874
26,9.436955882776742
27,9.729646817682637
28,10.017342163254296
29,10.300065513740932
30,10.577840463391759
31,10.850690606455984
32,11.118639537182828
33,11.3817108498215
34,11.639928138621213
35,11.893314997831178
36,12.141895021700607
37,12.385691804478716
38,12.624728940414714
39,12.859030023757816
40,13.088618648757235
41,13.313518409662182
42,13.53375290072187
43,13.74934571618551
44,13.960320450302321
45,14.16670069732151
46,14.368510051492288
47,14.56577210706387
48,14.758510458285471
49,14.946748699406298
50,15.130510424675569
51,15.309819228342493
52,15.484698704656289
53,15.655172447866159
54,15.821264052221325
55,15.982997111970997
56,16.140395221364386
57,16.293481974650703
58,16.442280966079164
59,16.586815789898974
60,16.727110040359364
61,16.863187311709527
62,16.995071198198687
63,17.12278529407605
64,17.24635319359083
65,17.365798490992244
66,17.4811447805295
67,17.59241565645181
68,17.699634713008393
69,17.80282554444846
70,17.902011745021216
71,17.99721690897588
72,18.088464630561663
73,18.17577850402778
74,18.259182123623443
75,18.338699083597863
76,18.414352978200245
77,18.486167401679815
78,18.554165948285775
79,18.618372212267346
80,18.678809787873735
81,18.73550226935416
82,18.788473250957832
83,18.837746326933964
84,18.88334509153176
85,18.925293139000434
86,18.96361406358921
87,18.99833145954729
88,19.029468921123893
89,19.057050042568235
90,19.081098418129518
91,19.10163764205696
92,19.118691308599775
93,19.13228301200718
94,19.142436346528374
95,19.149174906412576
96,19.152522285909
97,19.152502079266856
98,19.149137880735367
99,19.14245328456373
100,19.132471885001163
101,19.119217276296887
102,19.102713052700107
103,19.08298280846004
104,19.0600501378259
105,19.03393863504689
106,19.004671894372226
107,18.97227351005112
108,18.936767076332785
109,18.898176187466444
110,18.856524437701296
111,18.81183542128656
112,18.76413273247145
113,18.71343996550517
114,18.65978071463694
115,18.603178574115976
116,18.543657138191488
117,18.48124000111268
118,18.415950757128773
119,18.347813000488973
120,18.2768503254425
121,18.20308632623856
122,18.126544597126372
123,18.047248732355147
124,17.9652223261741
125,17.880488972832435
126,17.793072266579376
127,17.702995801664123
128,17.610283172335894
129,17.5149579728439
130,17.41704379743736
131,17.31656424036548
132,17.213542895877477
133,17.108003358222565
134,16.99996922164995
135,16.889464080408853
136,16.776511528748483
137,16.66113516091805
138,16.543358571166767
139,16.423205353743842
140,16.300699102898506
141,16.17586341287995
142,16.048721877937393
143,15.91929809232005
144,15.78761565027714
145,15.653698146057868
146,15.517569173911449
147,15.379252328087093
148,15.238771202834007
149,15.096149392401413
150,14.951410491038525
151,14.804578092994552
152,14.655675792518707
153,14.504727183860197
154,14.35175586126824
155,14.19678541899205
156,14.03983945128084
157,13.880941552383822
158,13.720115316550206
159,13.5573843380292
160,13.392772211070024
161,13.22630252992189
162,13.057998888834012
163,12.887884882055594
164,12.71598410383586
165,12.54232014842402
166,12.366916610069282
167,12.189797083020864
168,12.010985161527968
169,11.830504439839814
170,11.64837851220561
171,11.464630972874575
172,11.279285416095922
173,11.092365436118861
174,10.903894627192608
175,10.713896583566374
176,10.522394899489365
177,10.329413169210797
178,10.134974986979882
179,9.939103947045837
180,9.741823643657874
181,9.543157671065204
182,9.34312962351704
183,9.141763095262592
184,8.939081680551075
185,8.735108973631702
186,8.529868568753686
187,8.32338406016624
188,8.115679042118574
189,7.906777108859899
190,7.696701854639429
191,7.485476873706379
192,7.273125760309964
193,7.059672108699391
194,6.845139513123875
195,6.629551567832627
196,6.412931867074865
197,6.195304005099793
