,0
0,2.985582884961229
1,4.417176083852212
2,5.785249021375535
3,8.461055206160594
4,10.955841729482502
5,13.275208923608327
6,15.424757120804044
7,17.410086653335625
8,19.236797853469053
9,20.910491053470306
10,22.43676658560536
11,23.821224782140188
12,25.069465975340762
13,26.187090497473065
14,27.179698680803067
15,28.05289085759675
16,28.812267360120085
17,29.463428520639052
18,30.011974671419633
19,30.4635061447278
20,30.823623272829526
21,31.097926387990796
22,31.292015822477577
23,31.41149190855585
24,31.461954978491587
25,31.44900536455076
26,31.37824339899934
27,31.25526941410332
28,31.08568374212868
29,30.875086715341396
30,30.629078666007448
31,30.3532599263928
32,30.053230828763418
33,29.734591705385288
34,29.40294288852439
35,29.0638847104467
36,28.72301750341818
37,28.385941599704818
38,28.05825733157258
39,27.745565031287473
40,27.453465031115467
41,27.187557663322533
42,26.953443260174648
43,26.75672215393777
44,26.602994676877874
45,26.497861161260953
46,26.446921939352972
47,26.45577734341992
48,26.530027705727747
49,26.675273358542466
50,26.897114634130023
51,27.20115186475644
52,27.592985382687644
53,28.077953391966357
54,28.659820649895096
55,29.33920298765631
56,30.112518118705747
57,30.973034830379053
58,31.9124484632717
59,32.92219222975587
60,33.99369934220374
61,35.11840301298749
62,36.28773645447933
63,37.49313287905148
64,38.72602549907614
65,39.977847526925494
66,41.240032174971724
67,42.50401265558702
68,43.76122218114356
69,45.00309396401355
70,46.22106121656924
71,47.406557151182795
72,48.551014980226405
73,49.645867916072255
74,50.68254917109254
75,51.65249195765946
76,52.54712948814523
77,53.35789497492203
78,54.07622163036205
79,54.69354266683749
80,55.201291296720534
81,55.590900732383396
82,55.85380418619826
83,55.98143487053732
84,55.96522599777279
85,55.796610780276865
86,55.46702243042171
87,54.967894160579505
88,54.290786359309216
89,53.42802280094313
90,52.373808185918904
91,51.12650392942218
92,49.690241788941535
93,48.07557308031114
94,46.29741888013664
95,44.37282018801662
96,42.31917117193678
97,40.15386599988289
98,37.894298839840694
99,35.55786385979595
100,33.1619552277344
101,30.723967111641816
102,28.261293679503925
103,25.79132909930648
104,23.33146753903522
105,20.899103166675918
106,18.511630150214312
107,16.18644265763616
108,13.940822735616932
109,11.79142267990761
110,9.753835068855809
111,7.842567858350282
112,6.071911413412582
113,4.456447559404736
114,3.011033466337897
115,1.7502184678982002
116,0.6881129728133893
117,-0.16145839365713807
118,-0.7847230103398911
119,-1.1679082560613805
120,-1.2972415096481138
121,-1.1596257888381372
122,-0.7465171985504128
123,-0.06047457370778827
124,0.879146025972014
125,2.036904302036984
126,3.3673885897693876
127,4.821897028077916
128,6.351966417167809
129,7.910267519457103
130,9.451645885164735
131,10.934353991762505
132,12.32103168160298
133,13.577649275859693
134,14.671911040286146
135,15.571816221483402
136,16.246389984467058
137,16.670815655953053
138,16.832600841410734
139,16.735683755072674
140,16.396326889924826
141,15.836950900653514
142,15.081002360359575
143,14.151927842143843
144,13.073338025177216
145,11.869815915662256
146,10.567843437656487
147,9.196401550318432
148,7.78628622116253
149,6.369188902407093
150,4.976936266527647
151,3.641366011154649
152,2.393975669662415
153,1.2637068829116884
154,0.27265211650264576
155,-0.5671307041309487
156,-1.2528350727925062
157,-1.7859641856724175
158,-2.168573834670758
159,-2.4018437588683526
160,-2.486726075034285
161,-2.424172899937636
162,-2.21513635034749
163,-1.8605685430329242
164,-1.3614215947630226
165,-0.7186476223068636
166,0.06680125756646753
167,0.9939729280878958
168,2.061895512270892
169,3.2694785207592374
170,4.615394086229235
171,6.097997871355951
172,7.715408160846984
173,9.46562419240402
174,11.346622834570782
175,13.356393554118354
176,15.492964259262628
177,17.75413802145052
178,20.136713666022526
179,22.63474360090179
180,25.237297011978708
181,27.926973421898353
182,30.68031335842404
183,33.47007199104456
184,36.267469773953565
185,39.04349853968418
186,41.76915012076955
187,44.41541634974283
188,46.95328905913714
189,49.35376008148563
190,51.58782124932143
191,53.62646439517771
192,55.440681351587585
193,57.00146395108419
194,58.28007847085783
195,59.249477989621916
196,59.88622715378418
197,60.17245000256323
198,60.096901259355285
199,59.6569687827653
200,58.86023878336721
201,57.72439731295492
202,56.27373545051421
203,54.53536181778441
204,52.5368174416514
205,50.30564334900106
206,47.86938056671924
207,45.25557012169181
208,42.49175304080463
209,39.605470350943605
210,36.62426307899457
211,33.57567225184339
212,30.48723889637597
213,27.386504039478144
214,24.301039013004768
215,21.258633914029065
216,18.28768185231249
217,15.417620339097333
218,12.679124030909362
219,10.1039578172738
220,7.724635219894311
221,5.573997491338396
222,3.6844769949228104
223,2.08634265143559
224,0.8024619519986181
225,-0.155909301752113
