,0
0,0.05341418750740394
1,0.0801135321741582
2,0.10680512445463981
3,0.16018055943752305
4,0.21353274568428396
5,0.26686168691599227
6,0.32016738685308216
7,0.3734498492159875
8,0.4267090777251423
9,0.4799450761009801
10,0.533157848063935
11,0.5863473973344404
12,0.6395137276329307
13,0.6926568426798391
14,0.7457767461955997
15,0.7988734419006464
16,0.8519469335154128
17,0.904997224760333
18,0.9580243193558404
19,1.0110282210223693
20,1.064008933480353
21,1.116966460450226
22,1.1699008056524216
23,1.2228119728073736
24,1.275699965635516
25,1.3285647878572826
26,1.381406443193107
27,1.4342249353634233
28,1.4870202680886653
29,1.5397924450892664
30,1.592541470085661
31,1.645267346798283
32,1.6979700789475654
33,1.7506496702539422
34,1.8033061244378477
35,1.8559394452197155
36,1.9085496363199794
37,1.9611367014590735
38,2.013700644357431
39,2.066241468735486
40,2.1187591783136726
41,2.1712537768124243
42,2.223725267952175
43,2.2761736554533587
44,2.3285989430364094
45,2.38100113442176
46,2.433380233329845
47,2.4857362434810977
48,2.538069168595953
49,2.5903790123948434
50,2.6426657785982037
51,2.6949294709264664
52,2.7471700931000673
53,2.7993876488394385
54,2.851582141865015
55,2.903753575897229
56,2.955901954656517
57,3.0080272818633103
58,3.0601295612380444
59,3.1122087965011516
60,3.1642649913730665
61,3.216298149574223
62,3.2683082748250545
63,3.320295370845995
64,3.3722594413574787
65,3.42420049007994
66,3.4761185207338112
67,3.5280135370395267
68,3.57988554271752
69,3.631734541488225
70,3.683560537072077
71,3.7353635331895085
72,3.7871435335609527
73,3.838900541906844
74,3.8906345619476173
75,3.942345597403705
76,3.9940336519955415
77,4.0456987294435605
78,4.097340833468196
79,4.148959967789882
80,4.20055613612905
81,4.252129342206138
82,4.303679589741576
83,4.355206882455801
84,4.406711224069244
85,4.45819261830234
86,4.509651068875523
87,4.561086579509226
88,4.612499153923884
89,4.663888795839932
90,4.7152555089778
91,4.766599297057925
92,4.81792016380074
93,4.869218112926678
94,4.920493148156172
95,4.971745273209659
96,5.022974491807569
97,5.0741808076703405
98,5.125364224518403
99,5.176524746072192
100,5.227662376052142
101,5.278777118178685
102,5.329868976172257
103,5.380937953753289
104,5.431984054642219
105,5.483007282559476
106,5.534007641225496
107,5.584985134360714
108,5.6359397656855625
109,5.686871538920477
110,5.737780457785888
111,5.788666526002232
112,5.8395297472899435
113,5.890370125369453
114,5.941187663961197
115,5.991982366785609
116,6.04275423756312
117,6.093503280014168
118,6.144229497859183
119,6.194932894818604
120,6.245613474612859
121,6.296271240962383
122,6.3469061975876135
123,6.397518348208981
124,6.44810769654692
125,6.498674246321865
126,6.549218001254251
127,6.599738965064508
128,6.650237141473074
129,6.700712534200378
130,6.751165146966859
131,6.801594983492948
132,6.85200204749908
133,6.902386342705689
134,6.952747872833206
135,7.003086641602067
136,7.0534026527327045
137,7.1036959099455546
138,7.153966416961051
139,7.204214177499625
140,7.254439195281712
141,7.304641474027747
142,7.354821017458161
143,7.40497782929339
144,7.455111913253867
145,7.505223273060025
146,7.555311912432299
147,7.605377835091123
148,7.65542104475693
149,7.705441545150155
150,7.755439339991231
151,7.805414433000592
152,7.85536682789867
153,7.905296528405899
154,7.955203538242717
155,8.005087861129553
156,8.054949500786847
157,8.104788460935024
158,8.154604745294526
159,8.20439835758578
160,8.254169301529226
161,8.303917580845294
162,8.35364319925442
163,8.403346160477033
164,8.453026468233572
165,8.50268412624447
166,8.552319138230159
167,8.601931507911075
168,8.65152123900765
169,8.70108833524032
170,8.750632800329514
171,8.80015463799567
172,8.849653851959221
173,8.899130445940601
174,8.948584423660245
175,8.998015788838584
176,9.047424545196053
177,9.096810696453089
178,9.14617424633012
179,9.195515198547582
180,9.244833556825911
181,9.294129324885539
182,9.3434025064469
183,9.392653105230428
184,9.441881124956558
185,9.491086569345718
186,9.54026944211835
187,9.589429746994883
188,9.63856748769575
189,9.687682667941388
190,9.736775291452231
191,9.785845361948711
192,9.834892883151262
193,9.88391785878032
194,9.932920292556313
195,9.98190018819968
196,10.030857549430854
197,10.079792379970266
198,10.128704683538352
199,10.177594463855549
200,10.226461724642286
201,10.275306469619002
202,10.324128702506124
203,10.37292842702409
204,10.421705646893335
205,10.470460365834285
206,10.51919258756738
207,10.567902315813058
208,10.616589554291744
209,10.665254306723881
210,10.713896576829896
211,10.762516368330225
212,10.8111136849453
213,10.859688530395553
214,10.90824090840143
215,10.956770822683348
216,11.005278276961752
217,11.05376327495707
218,11.10222582038974
219,11.150665916980197
220,11.19908356844887
221,11.247478778516196
222,11.295851550902604
223,11.344201889328533
224,11.392529797514415
225,11.440835279180687
226,11.48911833804778
227,11.537378977836122
228,11.585617202266155
229,11.633833015058313
230,11.682026419933024
231,11.730197420610727
232,11.778346020811853
233,11.826472224256838
234,11.874576034666111
235,11.922657455760111
236,11.970716491259273
237,12.018753144884023
238,12.066767420354802
239,12.114759321392041
240,12.162728851716173
241,12.210676015047637
242,12.25860081510686
243,12.306503255614281
244,12.354383340290331
245,12.40224107285544
246,12.45007645703005
247,12.497889496534592
248,12.545680195089496
249,12.593448556415199
250,12.641194584232137
251,12.688918282260737
252,12.736619654221437
253,12.784298703834674
254,12.831955434820882
255,12.879589850900487
256,12.927201955793928
257,12.974791753221636
258,13.02235924690405
259,13.069904440561599
260,13.117427337914721
261,13.164927942683844
262,13.212406258589406
263,13.259862289351842
264,13.30729603869158
265,13.354707510329062
266,13.402096707984716
267,13.449463635378976
268,13.496808296232281
269,13.544130694265059
270,13.591430833197746
271,13.638708716750772
272,13.685964348644577
273,13.733197732599592
274,13.780408872336253
275,13.827597771574988
276,13.874764434036237
277,13.921908863440429
278,13.969031063508003
279,14.016131037959388
280,14.06320879051502
281,14.110264324895335
282,14.157297644820764
283,14.20430875401174
284,14.251297656188697
285,14.298264355072071
286,14.345208854382294
287,14.392131157839804
288,14.439031269165028
289,14.485909192078408
290,14.532764930300367
291,14.579598487551346
292,14.626409867551779
293,14.673199074022099
294,14.719966110682739
295,14.76671098125413
296,14.813433689456714
297,14.860134239010918
298,14.906812633637175
299,14.953468877055924
300,15.000102972987596
301,15.046714925152623
302,15.093304737271444
303,15.139872413064486
304,15.186417956252187
305,15.232941370554983
306,15.279442659693302
307,15.325921827387582
308,15.372378877358258
309,15.41881381332576
310,15.465226639010524
311,15.51161735813298
312,15.557985974413564
313,15.604332491572714
314,15.650656913330858
315,15.696959243408438
316,15.743239485525876
317,15.789497643403616
318,15.835733720762084
319,15.88194772132172
320,15.928139648802954
321,15.974309506926225
322,16.020457299411962
323,16.066583029980603
324,16.112686702352573
325,16.158768320248313
326,16.20482788738825
327,16.250865407492835
328,16.296880884282483
329,16.342874321477634
330,16.38884572279872
331,16.43479509196618
332,16.480722432700446
333,16.526627748721957
334,16.572511043751135
335,16.61837232150842
336,16.664211585714245
337,16.71002884008905
338,16.755824088353254
339,16.801597334227303
340,16.84734858143163
341,16.89307783368666
342,16.938785094712838
343,16.984470368230593
344,17.030133657960363
345,17.075774967622575
346,17.121394300937663
347,17.166991661626067
348,17.21256705340822
349,17.258120480004546
350,17.30365194513549
351,17.34916145252148
352,17.39464900588295
353,17.440114608940334
354,17.485558265414074
355,17.530979979024593
356,17.57637975349233
357,17.621757592537715
358,17.667113499881186
359,17.712447479243178
360,17.757759534344117
361,17.803049668904446
362,17.84831788664459
363,17.89356419128499
364,17.938788586546078
365,17.98399107614829
366,18.029171663812054
367,18.07433035325781
368,18.119467148205985
369,18.164582052377018
370,18.209675069491336
371,18.25474620326938
372,18.299795457431582
373,18.344822835698377
374,18.389828341790203
375,18.43481197942748
376,18.47977375233065
377,18.524713664220148
378,18.56963171881641
379,18.614527919839862
380,18.659402271010947
381,18.704254776050092
382,18.749085438677735
383,18.7938942626143
384,18.83868125158024
385,18.883446409295974
386,18.928189739481937
387,18.972911245858565
388,19.017610932146294
389,19.062288802065552
390,19.10694485933678
391,19.15157910768041
392,19.196191550816867
393,19.240782192466597
394,19.285351036350026
395,19.329898086187594
396,19.374423345699725
397,19.418926818606867
398,19.463408508629442
399,19.507868419487888
400,19.552306554902643
401,19.596722918594125
402,19.641117514282787
403,19.685490345689058
404,19.72984141653336
405,19.774170730536138
406,19.818478291417826
407,19.86276410289886
408,19.907028168699664
409,19.951270492540676
410,19.995491078142337
411,20.039689929225073
412,20.083867049509312
413,20.1280224427155
414,20.172156112564064
415,20.21626806277544
416,20.260358297070066
417,20.30442681916837
418,20.348473632790785
419,20.392498741657747
420,20.436502149489694
421,20.480483860007052
422,20.52444387693026
423,20.56838220397975
424,20.612298844875955
425,20.65619380333931
426,20.700067083090254
427,20.743918687849213
428,20.78774862133662
429,20.83155688727291
430,20.87534348937852
431,20.91910843137389
432,20.96285171697944
433,21.006573349915612
434,21.05027333390284
435,21.093951672661557
436,21.137608369912197
437,21.181243429375183
438,21.224856854770966
