,0
0,-0.06569182355997685
1,-0.09722101473601634
2,-0.1272000397253049
3,-0.1857438499778509
4,-0.24004493924267536
5,-0.2902073913236363
6,-0.3363352900247171
7,-0.3785327191499546
8,-0.41690376250338373
9,-0.45155250388903584
10,-0.48258302711093765
11,-0.5100994159731178
12,-0.534205754279604
13,-0.5550061258344213
14,-0.5726046144416039
15,-0.5871053039051826
16,-0.5986122780291994
17,-0.6072296206176824
18,-0.6130614154746663
19,-0.6162117464041683
20,-0.6167846972102177
21,-0.6148843516968394
22,-0.610614793668076
23,-0.6040801069279634
24,-0.5953843752805402
25,-0.5846316825298334
26,-0.5719261124798528
27,-0.5573717489346239
28,-0.5410726756981816
29,-0.5231329765745835
30,-0.5036567353678527
31,-0.4827480358820198
32,-0.460510961921098
33,-0.4370495972891248
34,-0.4124680257901104
35,-0.3868703312280943
36,-0.36036059740712206
37,-0.3330429081312504
38,-0.30502134720450796
39,-0.2763999984308903
40,-0.24728294561442254
41,-0.21777427255913803
42,-0.18797806306908785
43,-0.15799840094829684
44,-0.1279393700007869
45,-0.09790505403058114
46,-0.06799953684171432
47,-0.03832690223822348
48,-0.008991234024164544
49,0.01990338399644973
50,0.048252868019587246
51,0.07595313424124853
52,0.10290009885736708
53,0.12898967806392755
54,0.15411778805687762
55,0.1781803450322296
56,0.20107326518592938
57,0.22269246471395898
58,0.2429338598122627
59,0.26169336667682414
60,0.2788669015036057
61,0.29435038048858203
62,0.3080397198277041
63,0.31983083571696747
64,0.3296196443523201
65,0.3373020619297584
66,0.3427740046452286
67,0.34593138869472645
68,0.3466701302742113
69,0.3448861455796355
70,0.34047535080698305
71,0.3333336621522009
72,0.3233569958112918
73,0.31044126798019794
74,0.2944823948549172
75,0.2753762926314072
76,0.2530188775056171
77,0.22730606567354272
78,0.19813377333113688
79,0.16539791667441697
80,0.12899441189929198
81,0.08881917520174938
82,0.04476812277773106
83,-0.0032628291767605572
84,-0.05537776446576126
85,-0.11168076689330227
86,-0.1722759202634072
87,-0.23726730838011378
88,-0.3067625032447433
89,-0.38085210808197534
90,-0.45944082229651806
91,-0.5420324764147607
92,-0.6275639842579187
93,-0.7145363508105694
94,-0.8012261492955758
95,-0.8858720234353149
96,-0.9667126169521184
97,-1.041986573568343
98,-1.109932537006321
99,-1.1687891509883963
100,-1.2167950592369132
101,-1.2521889054741955
102,-1.273210473612556
103,-1.2781091926811128
104,-1.265166418793845
105,-1.2327239119488713
106,-1.1791999401301394
107,-1.103081784649279
108,-1.0029034955585236
109,-0.8772548859294025
110,-0.7249649936250099
111,-0.5455368527144772
112,-0.3395818068763805
113,-0.10891910880678961
114,0.1437987611325876
115,0.41548526592613744
116,0.7028348187309167
117,1.002321504031521
118,1.3102540983238151
119,1.622858910385787
120,1.9363485250575971
121,2.2469355271793945
122,2.550832501591351
123,2.8442520331336216
124,3.1234067066463695
125,3.3845091069697495
126,3.623782596557662
127,3.837515300996928
128,4.022125164711645
129,4.1742031595295055
130,4.290470076115462
131,4.367725045654638
132,4.402859564035108
133,4.392928669898143
134,4.335205377785453
135,4.227126244991941
136,4.066282114238441
137,3.850686300526094
138,3.579059819541944
139,3.25095411648705
140,2.866347546639672
141,2.4253186188161004
142,1.9278505726635113
143,1.3738986953687924
144,0.7634182741188328
145,0.09662820986796289
146,-0.6246271799157049
147,-1.3950449127414768
148,-2.2043820690270186
149,-3.038136202203674
150,-3.87916241841719
151,-4.709383347679798
152,-5.510600357228043
153,-6.265503609274121
154,-6.959289395173794
155,-7.581444524231042
156,-8.126277428703197
157,-8.591863282044113
158,-8.978193546686143
159,-9.285838233080954
160,-9.515415966448993
161,-9.667528347056956
162,-9.74276520996304
163,-9.741698059517448
164,-9.664875145364347
165,-9.512827630686326
166,-9.286078535389153
167,-8.985149559182654
168,-8.610562401776667
169,-8.162867584045138
170,-7.642788814445694
171,-7.051396958988929
172,-6.3902255882610595
173,-5.661155430401277
174,-4.8662913858131
175,-4.0081333642758565
176,-3.0901548534254855
177,-2.1173684011141365
178,-1.096361033621294
179,-0.03474668146883797
180,1.0594502844929825
181,2.178145674285997
182,3.313255297932031
183,4.456694965452908
184,5.600380486870454
185,6.736227672206499
186,7.85615233148289
187,8.95207027472146
188,10.01589731194405
189,11.039549253172467
190,12.014941908428545
191,12.933991087734107
192,13.788612601111
193,14.570722258581057
194,15.2722358701661
195,15.885213172505479
196,16.40265933906328
197,16.819797355559107
198,17.135131406997797
199,17.35019289748321
200,17.46833710112683
201,17.493478030513746
202,17.429471218231097
203,17.279979311360762
204,17.048486308965145
205,16.738357297614122
206,16.352936172100673
207,15.895658864088047
208,15.370111980098985
209,14.78001471307826
210,14.12915069984326
211,13.421319332195907
212,12.660321497377856
213,11.849958082630756
214,10.994029975196261
215,10.096338062316034
216,9.160683231231724
217,8.19086636918499
218,7.190688363417469
219,6.163950101170838
