,0
0,-0.37252264125998685
1,-0.5620456082297721
2,-0.7232452182322312
3,-1.0147837675791973
4,-1.213754417421075
5,-1.2824234348505328
6,-1.1830570869600947
7,-0.8779216408422457
8,-0.3346442316767863
9,0.4450293615033057
10,1.3843620123033695
11,2.3040619796948554
12,2.943338250688761
13,3.0201313206710516
14,2.3488497078622954
15,0.9534871508032842
16,-0.8781268362536091
17,-2.6760668551886817
18,-3.9242421647024117
19,-4.188750063606746
20,-3.2559236704460024
21,-1.2442276379434134
22,1.344917574401787
23,3.7551761059639825
24,5.202786088865559
25,5.1151277744935255
26,3.366063706086836
27,0.39127199101921306
28,-2.8377133701237267
29,-5.227331811569659
30,-6.028048371370711
31,-5.1400372893283075
32,-2.9528710040374193
33,-0.07443077601242083
34,2.879949930908618
35,5.37396098627757
36,7.0549830165402225
37,7.849072385166629
38,7.910374802389829
39,7.322406933586609
40,5.82807994667074
41,3.0473679324115337
42,-0.8689513734510063
43,-4.849858578009216
44,-7.370802908099011
45,-7.354343381601498
46,-4.902102976505907
47,-1.1191177974942053
48,2.598010090028493
49,5.472100982829764
50,7.4311499946997825
51,8.763390249013257
52,9.665646797922136
53,10.170800160510224
54,10.19477954253791
55,9.605266808972031
56,8.288867719016418
57,6.213211772208498
58,3.4625552278463623
59,0.25973290140443145
60,-3.0694047499945807
61,-6.161415767181065
62,-8.692577915230201
63,-10.427415540916737
64,-11.246435162878745
65,-11.135190930093389
66,-10.155804514283977
67,-8.412154627513678
68,-6.032205658126057
69,-3.1597564014858612
70,0.050012125238569016
71,3.4059969855217087
72,6.641792522409657
73,9.378565613689327
74,11.168815040570623
75,11.632393657540932
76,10.609561143756101
77,8.234143478997092
78,4.857561841727212
79,0.9337752031138193
80,-3.06710570042754
81,-6.684032182945967
82,-9.509607944069115
83,-11.242425588688652
84,-11.708670694712026
85,-10.819912695936234
86,-8.57136003006993
87,-5.121053214486751
88,-0.8997660486130039
89,3.412419976444962
90,7.082820765967852
91,9.550924378799174
92,10.516270859465344
93,9.880216820426398
94,7.719186326271647
95,4.338397023974729
96,0.31461753933473124
97,-3.597511141927793
98,-6.687532940190213
99,-8.504559344121136
100,-8.95326037680118
101,-8.204774281799853
102,-6.563424522777422
103,-4.394297933391392
104,-2.1064636508135486
105,-0.07988272089178272
106,1.455860409893403
107,2.4945696607037715
108,3.1857690451785974
109,3.7119902982159343
110,4.182098571188086
111,4.625148617247656
112,5.003199791831565
113,5.220851461657378
114,5.141727552005192
115,4.64456156737906
116,3.6994593978897456
117,2.4012670149188167
118,0.9573100617338638
119,-0.3930126161881368
120,-1.4683043840436483
121,-2.200775031590755
122,-2.5842725170752696
123,-2.5950568604312596
124,-2.1645829055109216
125,-1.2913761676468474
126,-0.17499579850293454
127,0.798255504334422
128,1.2736764459232834
129,1.1542877026537643
130,0.6181729370988331
131,-0.03381623454552093
132,-0.5307582758460591
133,-0.6944092938070038
134,-0.49046285965140896
135,-0.06969857573184968
136,0.30083586077841257
137,0.4157324549280579
138,0.27338122925350333
139,0.012043733563079325
140,-0.21371055371027628
141,-0.31596123896958156
142,-0.26506742321538396
143,-0.09255922444643834
144,0.1117804028132368
145,0.2425161166415021
146,0.23600511517539094
147,0.10551013385716328
148,-0.07660312839363732
149,-0.22077104919851287
150,-0.2633926953640055
151,-0.19080029988280608
152,-0.038959427920108425
153,0.12677155650545138
154,0.23995860001824912
155,0.2554333386428049
156,0.16825298046202375
157,0.016797110221225636
158,-0.12387703406528934
159,-0.17374365360970798
160,-0.10294119917361444
161,0.026947862415920603
162,0.09233020451965918
163,0.0308166564064152
164,-0.07506375362072994
165,-0.08034004478451064
166,0.04664971221109302
167,0.16572849349717822
168,0.1160264721326192
169,-0.11879981267640853
170,-0.3962466552756949
171,-0.5331336809612525
172,-0.4155331382747544
173,-0.04230066193906923
174,0.48575328328990897
175,1.0030908686803737
176,1.3410123818977835
177,1.3845255646553705
178,1.1043913772155376
179,0.5452371066387399
180,-0.1984509793477006
181,-1.0050170458439596
182,-1.735148888256777
183,-2.2418280584619694
184,-2.3687855373455764
185,-1.9950044759848888
186,-1.1065653071620167
187,0.1313895382648577
188,1.415182866709914
189,2.423690888588549
190,2.9420511337779707
191,2.905067079190123
192,2.350324059856907
193,1.3755537763253074
194,0.12758734043900052
195,-1.1760842723944571
196,-2.2650365504368524
197,-2.8918473458462444
198,-2.9200053314279657
199,-2.3741718423457248
200,-1.4063969148926265
201,-0.23564953970412061
202,0.906189294044005
203,1.804282195758652
204,2.289443312473294
205,2.277402405871116
206,1.7936777798940124
207,0.9813278614720992
208,0.06591329724174284
209,-0.7158522616882869
210,-1.1965333231550648
211,-1.327352875234866
212,-1.1635188135847117
213,-0.817493184493161
214,-0.40707064962762907
215,-0.02518612763283275
216,0.26807907236712497
217,0.4383324095114627
218,0.46879361886616416
219,0.36947842127189795
220,0.18466125600484729
221,-0.021069132023920727
222,-0.1949352430204139
223,-0.31566272939384116
224,-0.3909092082592917
225,-0.4188201739756654
226,-0.3594359381355657
227,-0.14032953876142676
228,0.22758856117338946
229,0.5683095303599729
230,0.5884600626365323
231,0.12795769910770569
232,-0.6065742600608547
233,-1.1719266326202655
234,-1.2258959399029794
235,-0.7822435106879211
236,0.007710604825626762
237,1.0384216946012494
238,2.21494578872714
239,3.3048122593692515
240,4.03044578606362
241,4.212405006977812
242,3.7369980814812203
243,2.517948980423304
244,0.6199477648061561
245,-1.616255673821489
246,-3.718455594225969
247,-5.326450801084196
248,-6.2894024976455
249,-6.557361239972903
250,-6.063287665614696
251,-4.696592608631849
252,-2.4071920364183197
253,0.5924309995874052
254,3.637542927655037
255,5.643423091794666
256,5.624611074813843
257,3.3571660337858398
258,-0.24245996985227736
259,-3.6287096099127285
260,-5.415404636855048
261,-5.0622605056319925
262,-2.915004060972612
263,0.012721947274354495
264,2.6257552753788493
265,4.269332872459581
266,4.962528698663097
267,5.054290192654341
268,4.781027945796736
269,4.141213798971673
270,3.0785988269339293
271,1.682664895075807
272,0.21061349601147059
273,-0.9796736054313185
274,-1.5631145769683432
275,-1.3990159272246918
276,-0.685761213883444
277,0.10861487751941008
278,0.5094970682241252
279,0.39826726137758933
280,0.03022938695444205
281,-0.22220803814790288
282,-0.19852647484291727
283,0.0053533746045314095
284,0.18309614447215924
285,0.1834203354000439
286,-0.01733580745378971
287,-0.3157099322733762
288,-0.5319735784707882
289,-0.48764479258207044
290,-0.12111385299134136
291,0.40891000023392116
292,0.7036369176404862
293,0.42898542083732044
294,-0.30999204792915197
295,-0.9126136193350809
296,-0.7842402578891501
297,0.07349464882129804
298,0.9734899268555423
299,1.0868096945467094
300,0.2270935289031408
301,-0.9680292429579809
302,-1.5797599572034138
303,-1.2226733261649099
304,-0.1665346488508025
305,1.0174493890974412
306,1.899362890046331
307,2.270930426940769
308,2.0887054079714193
309,1.3849147587468238
310,0.2517042658350146
311,-0.9794019364610094
312,-1.6329274816886654
313,-1.1473988452640635
314,0.16438590618049895
315,1.1048793312377387
316,0.7274350421393102
317,-0.5919868649317873
318,-1.5455656874951726
319,-1.1202820474899884
320,0.37182033170721174
321,1.550214174919141
322,1.2759147376416233
323,-0.27863260358697156
324,-1.6449049013498944
325,-1.663359434651989
326,-0.3584146125388234
327,1.0751312607090113
328,1.4857861803690111
329,0.603129032615328
330,-0.8178670232978854
331,-1.7773628498955836
332,-1.850972647757625
333,-1.2693521906158287
334,-0.465163103334185
335,0.28917053306626683
336,0.8699576946280612
337,1.2139962065540026
338,1.2830511687197956
339,1.0803537767306395
340,0.6660469710353939
341,0.142815314876672
342,-0.3649113278037393
343,-0.719035893463936
344,-0.7744659921541001
345,-0.44214691581144594
346,0.17563082068352512
347,0.7376151288331351
348,0.804078145751769
349,0.2100934456293032
350,-0.7130090287463657
351,-1.3004030136055216
352,-1.039352355991847
353,0.06358877887981366
354,1.527675335110015
355,2.67405262679833
356,2.9530112145123564
357,2.1429218463224573
358,0.4327543900896811
359,-1.690959883121969
360,-3.6745509296035075
361,-5.12605887186158
362,-5.889886367165068
363,-5.9507384258638885
364,-5.26683587461379
365,-3.7270876380111226
366,-1.3147660385686655
367,1.6696401985022422
368,4.485995196396901
369,6.069833290004531
370,5.544937080983531
371,2.840905149114635
372,-1.0021904652541116
373,-4.4508854405200955
374,-6.318748894493539
375,-6.2488238244138365
376,-4.4995667026254695
377,-1.6574881582044265
378,1.4876244387060635
379,3.9703493967631176
380,4.821480422536904
381,3.5785923638343866
382,0.7789982763770121
383,-2.119892994350914
384,-3.6361911509593443
385,-3.226572070239019
386,-1.4145391071223496
387,0.7406454523173128
388,2.359464072741976
389,3.0326439626716906
390,2.8580397074526602
391,2.1723145669510115
392,1.2883036566953185
393,0.34916813050884515
394,-0.5632467467884542
395,-1.3139272808228852
396,-1.7310938089808803
397,-1.7112510181566034
398,-1.2682692239746791
399,-0.4892556330451023
