,0
0,2.7104743613568463e-15
1,-5.1127066434100765
2,-10.095599142495441
3,-14.892079099564501
4,-19.445548116927135
5,-23.699407796890505
6,-27.59705974176501
7,-31.08190555385964
8,-34.09734683548185
9,-36.58678518894058
10,-38.493622216545816
11,-39.7612595206065
12,-40.333098703431176
13,-40.17043976986743
14,-39.30617633492366
15,-37.791100416142825
16,-35.67600403107133
17,-33.0116791972564
18,-29.8489179322422
19,-26.237868245344206
20,-22.25580217382841
21,-18.098147990282897
22,-13.990034028180105
23,-10.156588620994913
24,-6.822940102197347
25,-4.143361718005188
26,-1.9887063655851343
27,-0.15897185484755738
28,1.545844004295816
29,3.312966369381421
30,5.278512267723361
31,7.565821694083883
32,10.298234643227364
33,13.517272066595813
34,16.937178742365628
35,20.190380405394073
36,22.885421406420004
37,24.503135068498622
38,24.371731365746477
39,21.836366854178557
40,16.75420154328026
41,10.299819506660231
42,3.834129853127145
43,-1.8944290109683077
44,-6.292134191545703
45,-8.838350651372586
46,-9.370010364744433
47,-8.086832464568465
48,-5.44394894232013
49,-2.2473346795971105
50,0.5317529415674209
51,2.1034295895906547
52,2.495366206082845
53,1.983227591459661
54,0.9942789298571933
55,0.021481271610074792
56,-0.4358462107145636
57,-0.3314752584826409
58,0.052633301863800525
59,0.3810578146312096
60,0.33884519650036593
61,-0.24820017014307055
62,-1.2083011426701007
63,-2.2442267711246053
64,-3.0473654998664585
65,-3.308566475353981
66,-2.8504779076343776
67,-1.9499353041506486
68,-0.6933367256218137
69,0.8970619347565609
70,2.7458423159108563
71,4.874969214157279
72,7.379705775714887
73,9.754520896243017
74,11.329762618855867
75,11.416613077922388
76,9.419892878554316
77,5.50839821148754
78,0.4289596591122624
79,-4.9696591246962365
80,-9.838694486062145
81,-13.352286210855304
82,-14.951679473082343
83,-14.792911129644036
84,-13.167196572536628
85,-10.355672920236142
86,-6.639477291228244
87,-2.3125639952345036
88,2.25834024912029
89,6.594166136310719
90,10.155332378975654
91,12.516518479319352
92,13.532132056469287
93,13.06780417146374
94,10.961997186891885
95,7.5136216136415435
96,3.3313862098386338
97,-0.9262887198518825
98,-4.600982870765558
99,-7.102498195586118
100,-8.191999938514861
101,-8.029965460277067
102,-6.925576850707399
103,-5.2056216394642245
104,-3.1766495043981613
105,-1.1181006535698421
106,0.7484045713803736
107,2.098065490349626
108,2.558732154951657
109,1.9686106970252382
110,0.7792680906193296
111,-0.3613996923119582
112,-0.8723261938485569
113,-0.7099161822479506
114,-0.2100352142062627
115,0.210828049506725
116,0.2464402974070476
117,0.00015838611182540652
118,-0.24137644897066646
119,-0.1786331657932274
120,0.2606137826776006
121,0.4539818839265807
122,-0.11660339896183232
123,-0.6825264747372157
124,-0.43145204634786705
125,0.32353373460578777
126,1.011562150882338
127,1.2496286591442276
128,1.0417231442361512
129,0.45165386217244563
130,-0.41923921335144154
131,-1.36200374701124
132,-1.959975288928233
133,-1.8596843475079223
134,-0.6989804755230737
135,1.1901072226366454
136,2.3276323626652164
137,1.4963768614892476
138,-0.4419670015193311
139,-2.1059793563719302
140,-2.4245246206486657
141,-1.5833097178182505
142,-0.13843583124084424
143,1.349136301131415
144,2.2965746408130094
145,2.2094035908325176
146,1.3168329656978552
147,0.040833558534364545
148,-1.1951054540492885
149,-1.961209041619457
150,-1.8892716347544463
151,-1.030294769497976
152,0.1634413257163413
153,1.1610149684372293
154,1.5071928902593807
155,1.1255366094765202
156,0.3194605804884136
157,-0.5315796117904478
158,-1.0481283824443701
159,-0.9466381105452901
160,-0.3347956108014617
161,0.43792518855261947
162,0.5523902152144327
163,-0.27769271243918525
164,-0.3564673146822357
165,0.1231078875971845
166,0.2606908772912395
167,0.04881050460510443
168,-0.2221275631940583
169,-0.4364065624505101
170,-0.48961859644654654
171,-0.3295025832522475
172,0.045647431650944315
173,0.5697864425693904
174,1.1199940822557741
175,1.5916095799074128
176,1.9010910933237115
177,1.973833511575279
178,1.7547571237387776
179,1.246602007539133
180,0.43058402515137306
181,-0.709635133952617
182,-2.0198324964509355
183,-3.165873874333598
184,-3.76731303943214
185,-3.3886605759741206
186,-1.734277252999485
187,0.6624774206877966
188,3.017434178369119
189,4.535778732877443
190,4.652409019774124
191,3.7110193356471295
192,2.2406228662765857
193,0.7431919956923463
194,-0.4025242413504988
195,-1.2660136819966104
196,-1.9423951506565982
197,-2.5186240060592375
198,-3.085788132327466
199,-3.6706627566102967
200,-4.040518219074844
201,-3.892334489263085
202,-2.918740832898205
203,-1.0529720187262273
204,1.045867254766569
205,2.539562926470105
206,2.767999803899579
207,1.8931090836411388
208,0.44416660167772437
209,-1.0067061162579396
210,-1.902418082299291
211,-1.8951129180723147
212,-1.2368310703471597
213,-0.2823912644571366
214,0.6249713191263934
215,1.142021499934863
216,1.03783406437111
217,0.5188537505439641
218,-0.13899114907646426
219,-0.660522120074884
220,-0.7917922403862291
221,-0.3819053707601762
222,0.2666550747698699
223,0.7001067742847569
224,0.5856938184284393
225,0.11535137499066372
226,-0.3833467296057245
227,-0.5935105909776803
228,-0.34185390638421326
229,0.13154570539283006
230,0.45205330378100994
231,0.4391088077481494
232,0.17009099754831003
233,-0.24156434838634946
234,0.17070433649237976
235,-0.11957271943908779
236,-0.04425113337081942
237,0.158158999632315
238,-0.07984308533780336
239,-0.5216555355548894
240,-0.923198100259675
241,-1.1861121953235356
242,-1.4371230536979718
243,-1.3168414240577229
244,-0.3748843886492056
245,1.7430465908419022
246,3.8136167684118085
247,4.251157022757329
248,2.171955683634262
249,-1.3445930297927595
250,-4.845061701433301
251,-6.9070715611317315
252,-6.104462925081412
253,-1.7482245062446022
254,4.10318701617641
255,8.70814904496573
256,9.325038982907898
257,4.375277536140071
258,-3.0675413758172256
259,-8.766780530083306
260,-9.676713936791892
261,-7.439706484763951
262,-4.051238650945039
263,0.31753595659619105
264,4.452855840209266
265,7.000002375915323
266,7.674723254530898
267,6.642629848241045
268,4.733322090346005
269,2.6417717710510393
270,0.6883640946938492
271,-0.9844663291126183
272,-2.2535247565972383
273,-3.006735612093329
274,-3.399358201062643
275,-3.3943477010150103
276,-1.9330673547604835
277,1.039111733167033
278,2.43468781935903
279,2.604506977103488
280,2.7391692855370007
281,2.611515721509557
282,2.2613833348342824
283,1.8304519857284347
284,1.1962167095791432
285,0.19330373158812586
286,-1.252005846372127
287,-3.090025605582134
288,-4.855520599924258
289,-6.110749638592652
290,-6.932130584651534
291,-7.53048461147415
292,-8.082752246217966
293,-8.675405329944848
294,-9.075981748518323
295,-8.970828399350083
296,-8.144986793855415
297,-6.787923211279356
298,-5.190353541992418
299,-3.6429936763689117
300,-2.329314717011714
301,-1.0204357081842943
302,0.548051741368349
303,2.6030930048913055
304,5.2745566397413945
305,8.3248398650242
306,11.424472065276989
307,14.24398262504883
308,16.453900928880486
309,17.712185174747017
310,17.630046291995683
311,16.0299315118966
312,13.5764558552624
313,11.143891920903211
314,9.10384838692924
315,5.817278248705836
316,-0.13279226181127513
317,-7.264388283546605
318,-13.370797798145958
319,-16.634435087582112
320,-16.928705789446955
321,-15.000002066169122
322,-11.454901348627459
323,-6.772148303015189
324,-1.8792198840353311
325,2.658356445007942
326,6.469411653996751
327,9.199935336551029
328,10.568137754651826
329,10.55602232021409
330,9.166940630674237
331,6.577097204500311
332,3.0121821712938783
333,-1.0755756334911428
334,-4.344428067584724
335,-5.29263034926883
336,-3.066445119337635
337,0.623854039448698
338,3.254624458288218
339,2.912575723368775
340,0.71605689650554
341,-1.4050336954561071
342,-1.9741268722305536
343,-1.1351367617743642
344,0.458695727815863
345,2.0448405042823032
346,2.704540543776348
347,1.7509394527790032
348,-0.2642455427917889
349,-2.489204131310046
350,-4.4433201257747434
351,-5.965020041805495
352,-4.775902255108345
353,-1.2975486474866662
354,3.238915672467514
355,7.616257121895762
356,10.597634323800719
357,11.244620940323491
358,9.838868289314036
359,6.992583496392769
360,3.2196389521524154
361,-1.3724683455305247
362,-6.597639114743179
363,-11.649989610504518
364,-15.205366517061766
365,-15.832460648017843
366,-12.116437780497971
367,-3.5745412830252326
368,7.0106468757293765
369,14.905292820382746
370,15.044562881816006
371,4.922957490850902
372,-7.356124772412804
373,-12.922704496056582
374,-10.991245920777233
375,-4.7471484112891975
376,2.064264485752986
377,6.35241380643316
378,7.647124595342385
379,5.9650564836323685
380,1.758377831067524
381,-2.4178857414081745
382,-3.6026387393366908
383,-0.6308223608578605
384,2.2029556494261007
385,0.7756352297625502
386,-1.3926776177217888
387,-0.5159443602442068
388,1.132889717742449
389,0.7477252353916393
390,-0.6389184366756887
391,-1.4483374099452258
392,-1.069624861760306
393,0.7157844578910313
394,2.1127239882729354
395,1.3496165785882024
396,-0.8518950450380385
397,-2.7105977118746516
398,-2.8365205580083703
399,-1.3524607691609623
400,0.7834420175390386
401,2.488081741786404
402,2.9405004712911826
403,2.3010711107395077
404,0.7232679924933181
405,-1.406108686611783
406,-2.439420882398536
407,-0.9937141575919872
408,1.15845904779132
409,1.9354385119106716
410,1.4807214062143914
411,0.5221508272849135
412,-0.37316124801312633
413,-1.1487584517235057
414,-1.6218515781878293
415,-1.5318034398283986
416,-0.7080026401831288
417,0.6780053885123798
418,2.0276528482282457
419,2.650731120758546
420,1.9529755867760772
421,-0.0720502271859047
422,-2.5419596094491475
423,-4.472487347228413
424,-4.954643881946769
425,-3.1197776220807163
426,1.2932010870637933
427,5.6621159414593025
428,7.096670069525377
429,4.942155808592936
430,0.5660066632858447
431,-4.274145497749797
432,-7.884609310994014
433,-9.18733452605338
434,-8.567847472008548
435,-6.605245097956979
436,-3.8035127793734658
437,-0.6275201025101422
438,2.4708225579172165
439,5.122018976859321
440,7.2110760662729225
441,8.677917870792884
442,9.468787782337824
443,9.563195253977142
444,8.937682005710727
445,7.51912992118336
446,5.293191677553814
447,2.593582763446654
448,-0.1599777074410138
449,-2.5848247887127638
450,-4.436638950215
451,-5.592848692707454
452,-5.9700399803270665
453,-5.520946564871499
454,-4.359795659441864
455,-2.7717840727423675
456,-1.0525435439668789
457,0.5404713801710475
458,1.7582841711357962
459,2.3455570706213136
460,2.067320945009024
461,0.9938916895274813
462,-0.2450329226385881
463,-0.8911775988725292
464,-0.47787710492762137
465,0.29215501851412967
466,0.4903683016587508
467,-0.19816131089450204
468,-0.6403674879129997
469,0.15860340653864835
470,1.2599067261502135
471,1.423468868115125
472,0.36267385082035475
473,-1.1519011192598523
474,-2.358885345199181
475,-3.052639671780641
476,-3.02777688131397
477,-1.8784572842696534
478,0.5984349560095024
479,3.4707263158017385
480,5.432565591713304
481,5.464184247551776
482,3.812366999060943
483,1.1483661548962365
484,-1.8278115016416874
485,-4.416159187251974
486,-6.039874591598175
487,-6.651276415423602
488,-6.503257518850502
489,-5.985719292245169
490,-5.409026626650666
491,-4.933820232774585
492,-4.270591464575421
493,-3.14702652930869
494,-1.2429728348764773
495,1.6109575136680023
496,4.223971715004517
497,5.053227696378437
498,3.139207840426188
499,-0.14430764866717216
500,-2.8402141113256265
501,-3.4669527288610213
502,-2.443353179755049
503,-0.6566115178637586
504,1.0035363682968292
505,1.8072522421674129
506,1.7483940371410434
507,1.0743963290249394
508,0.09983125642496404
509,-0.6759191758925263
510,-0.6747935642403952
511,0.39998471207008107
512,0.8462387727549661
513,-0.6140397830031482
514,-1.5030042595938733
