,0
0,1.9241688773875263e-15
1,0.10829428402319202
2,0.21623133026799032
3,0.3238114849903997
4,0.43103509444642274
5,0.5379025048920623
6,0.6444140625833211
7,0.7505701137762021
8,0.8563710047267075
9,0.961817081690841
10,1.0669086909246042
11,1.171646178684
12,1.2760298912250332
13,1.3800601748037042
14,1.4837373756760168
15,1.5870618400979737
16,1.6900339143255763
17,1.7926539446148295
18,1.8949222772217356
19,1.9968392584022958
20,2.098405234412515
21,2.199620551508395
22,2.3004855559459365
23,2.4010005939811467
24,2.501166011870026
25,2.600982155868576
26,2.7004493722328
27,2.799568007218702
28,2.8983384070822837
29,2.9967609180795485
30,3.094835886466497
31,3.1925636584991377
32,3.2899445804334664
33,3.386978998525491
34,3.483667259031212
35,3.5800097082066293
36,3.6760066923077517
37,3.77165855759058
38,3.866965650311115
39,3.961928316725359
40,4.056546903089316
41,4.150821755658994
42,4.2447532206903835
43,4.338341644439499
44,4.43158737316234
45,4.524490753114906
46,4.6170521305531995
47,4.709271851733229
48,4.8011502629109915
49,4.892687710342491
50,4.9838845402837375
51,5.074741098990723
52,5.165257732719457
53,5.255434787725941
54,5.345272610266175
55,5.434771546596163
56,5.523931942971908
57,5.612754145649413
58,5.701238500884683
59,5.789385354933716
60,5.877195054052522
61,5.964667944497093
62,6.051804372523446
63,6.13860468438757
64,6.225069226345479
65,6.311198344653166
66,6.396992385566635
67,6.482451695341897
68,6.5675766202349495
69,6.652367506501794
70,6.736824700398432
71,6.8209485481808745
72,6.904739396105115
73,6.988197590427161
74,7.071323477403017
75,7.154117403288679
76,7.236579714340155
77,7.318710756813443
78,7.400510876964554
79,7.481980421049484
80,7.563119735324238
81,7.643929166044824
82,7.7244090594672326
83,7.804559761847475
84,7.884381619441551
85,7.963874978505466
86,8.043040185295222
87,8.12187758606682
88,8.200387527076266
89,8.278570354579557
90,8.356426414832702
91,8.4339560540917
92,8.511159618612554
93,8.588037454651271
94,8.664589908463853
95,8.74081732630629
96,8.816720054434601
97,8.892298439104788
98,8.967552826572845
99,9.04248356309477
100,9.117090994926588
101,9.19137546832428
102,9.265337329543856
103,9.338976924841315
104,9.412294600472677
105,9.485290702693925
106,9.557965577761067
107,9.630319571930107
108,9.702353031457047
109,9.774066302597895
110,9.845459731608655
111,9.916533664745316
112,9.98728844826389
113,10.057724428420382
114,10.127841951470792
115,10.19764136367112
116,10.26712301127737
117,10.33628724054555
118,10.405134397731658
119,10.473664829091692
120,10.541878880881663
121,10.609776899357575
122,10.677359230775426
123,10.744626221391217
124,10.811578217460962
125,10.878215565240648
126,10.944538610986283
127,11.01054770095387
128,11.076243181399413
129,11.141625398578928
130,11.206694698748393
131,11.271451428163829
132,11.33589593308123
133,11.400028559756604
134,11.463849654445944
135,11.527359563405266
136,11.590558632890563
137,11.653447209157843
138,11.716025638463105
139,11.778294267062364
140,11.840253441211598
141,11.901903507166834
142,11.963244811184058
143,12.02427769951928
144,12.085002518428512
145,12.145419614167741
146,12.205529332992981
147,12.26533202116023
148,12.324828024925475
149,12.384017690544756
150,12.442901364274041
151,12.501479392369351
152,12.559752121086683
153,12.617719896682043
154,12.675383065411435
155,12.732741973530846
156,12.789796967296297
157,12.846548392963786
158,12.902996596789311
159,12.959141925028884
160,13.01498472393849
161,13.070525339774154
162,13.125764118791865
163,13.180701407247632
164,13.235337551397453
165,13.289672897497335
166,13.34370779180327
167,13.397442580571287
168,13.450877610057347
169,13.504013226517506
170,13.556849776207713
171,13.609387605384
172,13.661627060302372
173,13.713568487218819
174,13.76521223238935
175,13.816558642069968
176,13.86760806251668
177,13.918360839985475
178,13.968817320732374
179,14.018977851013366
180,14.068842777084464
181,14.118412445201661
182,14.167687201620959
183,14.216667392598366
184,14.265353364389895
185,14.313745463251525
186,14.361844035439276
187,14.40964942720915
188,14.45716198481714
189,14.504382054519265
190,14.551309982571507
191,14.597946115229881
192,14.644290798750394
193,14.690344379389046
194,14.736107203401819
195,14.781579617044759
196,14.826761966573823
197,14.871654598245044
198,14.916257858314411
199,14.96057209303794
200,15.00459764867161
201,15.048334871471456
202,15.091784107693446
203,15.134945703593601
204,15.177820005427943
205,15.220407359452432
206,15.2627081119231
207,15.304722609095938
208,15.346451197226958
209,15.387894222572164
210,15.42905203138754
211,15.469924969929115
212,15.510513384452882
213,15.550817621214826
214,15.590838026470976
215,15.630574946477312
216,15.670028727489845
217,15.70919971576459
218,15.74808825755754
219,15.786694699124698
220,15.825019386722067
221,15.863062666605654
222,15.900824885031458
223,15.938306388255468
224,15.975507522533707
225,16.012428634122166
226,16.04907006927685
227,16.08543217425378
228,16.12151529530894
229,16.15731977869831
230,16.19284597067795
231,16.228094217503816
232,16.263064865431925
233,16.297758260718275
234,16.332174749618886
235,16.366314678389756
236,16.400178393286865
237,16.433766240566232
238,16.46707856648387
239,16.500115717295774
240,16.53287803925793
241,16.565365878626363
242,16.597579581657065
243,16.62951949460605
244,16.661185963729302
245,16.692579335282833
246,16.723699955522644
247,16.75454817070476
248,16.78512432708515
249,16.815428770919834
250,16.845461848464804
251,16.875223905976068
252,16.904715289709646
253,16.933936345921527
254,16.962887420867688
255,16.99156886080418
256,17.01998101198698
257,17.04812422067209
258,17.07599883311551
259,17.103605195573248
260,17.130943654301316
261,17.15801455555571
262,17.184818245592417
263,17.21135507066746
264,17.23762537703685
265,17.263629510956562
266,17.2893678186826
267,17.314840646470998
268,17.34004834057773
269,17.364991247258807
270,17.389669712770242
271,17.414084083368024
272,17.438234705308158
273,17.46212192484665
274,17.485746088239495
275,17.509107541742722
276,17.532206631612294
277,17.555043704104236
278,17.577619105474568
279,17.599933181979253
280,17.621986279874335
281,17.64377874541578
282,17.66531092485962
283,17.686583164461844
284,17.707595810478438
285,17.728349209165444
286,17.74884370677883
287,17.769079649574614
288,17.78905738380879
289,17.808777255737375
290,17.828239611616368
291,17.847444797701765
292,17.866393160249576
293,17.885085045515794
294,17.90352079975643
295,17.921700769227467
296,17.939625300184947
297,17.957294738884833
298,17.97470943158316
299,17.991869724535917
300,18.008775963999106
301,18.02542849622872
302,18.041827667480767
303,18.057973824011263
304,18.07386731207621
305,18.089508477931595
306,18.104897667833423
307,18.120035228037707
308,18.13492150480045
309,18.149556844377642
310,18.163941593025285
311,18.178076096999412
312,18.191960702555996
313,18.20559575595104
314,18.218981603440568
315,18.232118591280564
316,18.245007065727034
317,18.257647373035983
318,18.270039859463402
319,18.282184871265322
320,18.29408275469771
321,18.30573385601662
322,18.317138521478
323,18.32829709733787
324,18.33920992985226
325,18.34987736527713
326,18.360299749868517
327,18.370477429882396
328,18.38041075157481
329,18.390100061201736
330,18.399545705019136
331,18.40874802928309
332,18.41770738024956
333,18.426424104174544
334,18.434898547314045
335,18.443131055924088
336,18.451121976260655
337,18.458871654579767
338,18.466380437137403
339,18.4736486701896
340,18.48067669999233
341,18.48746487280159
342,18.494013534873403
343,18.500323032463783
344,18.5063937118287
345,18.512225919224186
346,18.517820000906216
347,18.523176303130825
348,18.528295172153978
349,18.53317695423171
350,18.53782199562002
351,18.542230642574882
352,18.546403241352344
353,18.550340138208355
354,18.554041679398985
355,18.557508211180178
356,18.56074007980795
357,18.563737631538324
358,18.566501212627273
359,18.56903116933085
360,18.571327847905
361,18.573391594605734
362,18.57522275568911
363,18.576821677411083
364,18.578188706027646
365,18.579324187794846
