,0
0,-6.209742377015787e-16
1,1.5085505185658783
2,2.995736558971423
3,4.461443591475553
4,5.905557086337195
5,7.327962513815267
6,8.72854534416869
7,10.107191047656391
8,11.463785094537283
9,12.798212955070298
10,14.110360099514342
11,15.400111998128352
12,16.66735412117125
13,17.91197193890194
14,19.133850921579366
15,20.33287653946244
16,21.508934262810083
17,22.661909561881203
18,23.791687906934754
19,24.898154768229624
20,25.981195616024753
21,27.04069592057907
22,28.076541152151464
23,29.0886167810009
24,30.076808277386274
25,31.041001111566512
26,31.981080753800534
27,32.896932674347255
28,33.78844234346562
29,34.65549523141453
30,35.4979768084529
31,36.31577254483968
32,37.10876791083377
33,37.8768483766941
34,38.61989941267959
35,39.33780648904914
36,40.03045507606172
37,40.69773064397621
38,41.33951866305155
39,41.955704603546664
40,42.54617393572043
41,43.11081212983186
42,43.64950465613978
43,44.162136984903185
44,44.64859458638094
45,45.108762930832015
46,45.54252748851531
47,45.94977372968971
48,46.33038712461421
49,46.68425314354769
50,47.01125725674906
51,47.31128493447725
52,47.58422164699122
53,47.82995286454985
54,48.04836405741204
55,48.23934069583678
56,48.40276825008294
57,48.53853219040947
58,48.64651798707525
59,48.72661111033926
60,48.778697030460386
61,48.80266121769756
62,48.7983891423097
63,48.765766274555716
64,48.70467808469455
65,48.61501004298511
66,48.49664761968631
67,48.34947628505709
68,48.173381509356375
69,47.96824876284308
70,47.73396351577613
71,47.47041123841442
72,47.1774774010169
73,46.85504747384248
74,46.50300692715009
75,46.12124123119866
76,45.709635856247075
77,45.26807627255429
78,44.79644795037922
79,44.294636359980785
80,43.76252697161791
81,43.20000525554951
82,42.6069566820345
83,41.983266721331816
84,41.32899391513991
85,40.64488909091549
86,39.93187614755473
87,39.190878983953894
88,38.42288360645798
89,37.62919792156062
90,36.81148582461725
91,35.97148468133646
92,35.110931857426905
93,34.23156471859721
94,33.335120630556005
95,32.423336959011934
96,31.497951069673626
97,30.560700328249727
98,29.613322100448844
99,28.657553751979624
100,27.695132648550718
101,26.72779615587074
102,25.75728163964831
103,24.785326465592107
104,23.81366799941072
105,22.844043606812804
106,21.878190653506984
107,20.917846505201908
108,19.964748527606197
109,19.020634086428483
110,18.08724054737741
111,17.16630527616161
112,16.25956563848971
113,15.368759000070341
114,14.495622726612144
115,13.641894183823759
116,12.809310737413806
117,11.99960975309094
118,11.214631898409355
119,10.456613411698404
120,9.72782328670387
121,9.030405113717366
122,8.366071415642708
123,7.736426948536807
124,7.143076468456574
125,6.58762473145891
126,6.07167649360072
127,5.596836510938907
128,5.164709539530374
129,4.776900335432024
130,4.4350136547007635
131,4.14065425339348
132,3.8954268875671136
133,3.7009363132785307
134,3.5587872865846695
135,3.4705845635424097
136,3.4379329002086543
137,3.4624370526403254
138,3.545701776894308
139,3.6885922481195266
140,3.889015317832989
141,4.144138256643677
142,4.451128335160625
143,4.807152823992817
144,5.2093789937492785
145,5.654974115038999
146,6.141105458471009
147,6.664940294654297
148,7.2236458941978725
149,7.81438952771075
150,8.434338465801943
151,9.080659979080444
