,0
0,-1.416533550682636e-15
1,0.03485959456057643
2,0.06967584933495105
3,0.10444878016685111
4,0.13917840290000527
5,0.1738647333781419
6,0.20850778744498993
7,0.24310758094427765
8,0.2776641297197339
9,0.31217744961508725
10,0.34664755647406614
11,0.38107446614039986
12,0.41545819445781557
13,0.4497987572700429
14,0.4840961704208109
15,0.5183504497538465
16,0.5525616111128808
17,0.5867296703416399
18,0.620854643283854
19,0.6549365457832511
20,0.6889753936835596
21,0.7229712028285082
22,0.7569239890618271
23,0.7908337682272417
24,0.8247005561684835
25,0.8585243687292796
26,0.892305221753359
27,0.9260431310844512
28,0.9597381125662828
29,0.9933901820425832
30,1.026999355357083
31,1.0605656483535073
32,1.0940890768755875
33,1.127569656767051
34,1.1610074038716276
35,1.1944023340330452
36,1.22775446309503
37,1.2610638069013138
38,1.2943303812956242
39,1.3275542021216904
40,1.36073528522324
41,1.3938736464440014
42,1.426969301627705
43,1.460022266618076
44,1.4930325572588476
45,1.5260001893937443
46,1.5589251788664986
47,1.5918075415208337
48,1.6246472932004843
49,1.6574444497491743
50,1.6901990270106348
51,1.7229110408285935
52,1.755580507046779
53,1.7882074415089202
54,1.8207918600587454
55,1.853333778539985
56,1.8858332127963653
57,1.9182901786716158
58,1.9507046920094617
59,1.9830767686536386
60,2.0154064244478698
61,2.0476936752358874
62,2.0799385368614156
63,2.112141025168186
64,2.144301155999927
65,2.1764189452003686
66,2.208494408613236
67,2.2405275620822582
68,2.2725184214511662
69,2.3044670025636895
70,2.3363733212635545
71,2.368237393394488
72,2.4000592348002208
73,2.431838861324481
74,2.4635762888109975
75,2.4952715331034994
76,2.5269246100457146
77,2.558535535481374
78,2.590104325254202
79,2.621630995207929
80,2.653115561186287
81,2.684558039032999
82,2.715958444591795
83,2.747316793706405
84,2.778633102220561
85,2.8099073859779837
86,2.84113966082241
87,2.872329942597563
88,2.903478247147168
89,2.934584590314965
90,2.9656489879446735
91,2.9966714558800245
92,3.0276520099647444
93,3.0585906660425666
94,3.0894874399572165
95,3.1203423475524263
96,3.15115540467192
97,3.1819266271594264
98,3.2126560308586747
99,3.2433436316133983
100,3.2739894452673153
101,3.304593487664163
102,3.3351557746476734
103,3.3656763220615686
104,3.3961551457495727
105,3.4265922615554216
106,3.456987685322849
107,3.487341432895569
108,3.5176535201173245
109,3.5479239628318298
110,3.578152776882823
111,3.608339978114034
112,3.6384855823691833
113,3.668589605492009
114,3.698652063326234
115,3.728672971715589
116,3.758652346503799
117,3.7885902035345973
118,3.81848655865171
119,3.8483414276988674
120,3.878154826519795
121,3.9079267709582246
122,3.937657276857883
123,3.9673463600624976
124,3.996994036415801
125,4.026600321761518
126,4.056165231943381
127,4.085688782805118
128,4.115170990190453
129,4.144611869943115
130,4.17401143790684
131,4.20336970992535
132,4.232686701842371
133,4.261962429501642
134,4.291196908746881
135,4.3203901554218245
136,4.349542185370197
137,4.378653014435727
138,4.407722658462146
139,4.436751133293177
140,4.465738454772557
141,4.494684638744002
142,4.523589701051256
143,4.552453657538042
144,4.58127652404808
145,4.610058316425104
146,4.638799050512844
147,4.667498742155034
148,4.696157407195397
149,4.724775061477657
150,4.7533517208455525
151,4.781887401142802
152,4.810382118213139
153,4.8388358879002915
154,4.867248726047989
155,4.895620648499963
156,4.923951671099939
157,4.952241809691646
158,4.9804910801188065
159,5.008699498225157
160,5.036867079854429
161,5.064993840850343
162,5.093079797056627
163,5.121124964317013
164,5.149129358475235
165,5.177092995375009
166,5.205015890860079
167,5.232898060774158
168,5.260739520960989
169,5.288540287264285
170,5.316300375527794
171,5.344019801595227
172,5.371698581310319
173,5.399336730516803
174,5.4269342650583985
175,5.454491200778849
176,5.482007553521863
177,5.509483339131188
178,5.536918573450535
179,5.564313272323648
180,5.5916674515942475
181,5.618981127106057
182,5.646254314702824
183,5.673487030228265
184,5.700679289526097
185,5.727831108440071
186,5.754942502813899
187,5.782013488491318
188,5.809044081316052
189,5.8360342971318335
190,5.862984151782399
191,5.889893661111454
192,5.916762840962747
193,5.9435917071799995
194,5.97038027560694
195,5.997128562087296
196,6.0238365824648
197,6.050504352583179
198,6.077131888286155
199,6.103719205417468
200,6.130266319820843
201,6.1567732473399985
202,6.183240003818686
203,6.2096666051006135
204,6.2360530670295065
205,6.262399405449118
206,6.288705636203153
207,6.3149717751353505
208,6.341197838089439
209,6.367383840909141
210,6.3935297994381965
211,6.419635729520316
212,6.44570164699924
213,6.471727567718708
214,6.497713507522431
215,6.523659482254152
216,6.549565507757576
217,6.575431599876459
218,6.60125777445451
219,6.627044047335465
220,6.652790434363049
221,6.678496951380998
222,6.704163614233039
223,6.729790438762895
224,6.755377440814299
225,6.780924636230978
226,6.806432040856669
227,6.831899670535086
228,6.857327541109957
229,6.882715668425031
230,6.9080640683240135
231,6.933372756650653
232,6.9586417492486605
233,6.98387106196178
234,7.0090607106337215
235,7.034210711108228
236,7.05932107922903
237,7.084391830839845
238,7.109422981784417
239,7.134414547906449
240,7.159366545049703
241,7.184278989057879
242,7.209151895774719
243,7.233985281043946
244,7.2587791607093
245,7.2835335506145
246,7.30824846660327
247,7.3329239245193465
248,7.357559940206462
249,7.382156529508331
250,7.406713708268702
251,7.431231492331287
252,7.455709897539813
253,7.4801489397380205
254,7.504548634769638
255,7.5289089984783875
256,7.553230046707995
257,7.577511795302184
258,7.60175426010471
259,7.625957456959282
260,7.6501214017096295
261,7.67424611019947
262,7.698331598272559
263,7.722377881772605
264,7.746384976543337
265,7.770352898428488
266,7.7942816632718
267,7.818171286916982
268,7.842021785207772
269,7.865833173987893
270,7.88960546910107
271,7.913338686391053
272,7.937032841701546
273,7.960687950876279
274,7.9843040297590155
275,8.007881094193435
276,8.031419160023301
277,8.054918243092327
278,8.078378359244235
279,8.101799524322777
280,8.125181754171658
281,8.148525064634615
282,8.171829471555387
283,8.195094990777681
284,8.218321638145255
285,8.241509429501809
286,8.264658380691086
287,8.28776850755681
288,8.310839825942727
289,8.333872351692529
290,8.356866100649974
291,8.379821088658785
292,8.40273733156268
293,8.42561484520541
294,8.448453645430677
295,8.471253748082221
296,8.494015169003774
297,8.516737924039068
298,8.539422029031819
299,8.562067499825766
300,8.584674352264635
301,8.60724260219215
302,8.62977226545204
303,8.652263357888044
304,8.674715895343873
305,8.697129893663273
306,8.719505368689969
307,8.741842336267677
308,8.76414081224014
309,8.786400812451081
310,8.80862235274423
311,8.830805448963313
312,8.852950116952055
313,8.8750563725542
314,8.89712423161346
315,8.91915370997357
316,8.941144823478256
317,8.963097587971252
318,8.985012019296295
319,9.006888133297085
320,9.028725945817381
321,9.05052547270089
322,9.072286729791344
323,9.094009732932491
324,9.115694497968025
325,9.137341040741717
326,9.158949377097262
327,9.18051952287841
328,9.202051493928863
329,9.223545306092369
330,9.245000975212676
331,9.266418517133472
332,9.2877979476985
333,9.309139282751502
334,9.330442538136193
335,9.351707729696315
336,9.372934873275579
337,9.394123984717726
338,9.415275079866479
339,9.436388174565566
340,9.457463284658715
341,9.478500425989676
342,9.499499614402136
343,9.520460865739862
344,9.541384195846561
345,9.562269620565974
346,9.583117155741814
347,9.603926817217824
348,9.624698620837721
349,9.645432582445256
350,9.666128717884135
351,9.6867870429981
352,9.707407573630856
353,9.727990325626164
354,9.748535314827723
355,9.769042557079283
356,9.789512068224578
357,9.809943864107304
358,9.830337960571235
359,9.850694373460039
360,9.871013118617505
361,9.891294211887338
362,9.911537669113264
363,9.931743506139004
364,9.951911738808292
365,9.972042382964865
366,9.992135454452452
367,10.012190969114773
368,10.03220894279556
369,10.05218939133854
370,10.072132330587458
371,10.092037776386
372,10.111905744577946
373,10.131736251006986
374,10.15152931151687
375,10.171284941951312
376,10.191003158154071
377,10.21068397596883
378,10.230327411239358
379,10.249933479809357
380,10.269502197522558
381,10.289033580222709
382,10.308527643753527
383,10.327984403958734
384,10.347403876682064
385,10.366786077767253
386,10.386131023058018
387,10.40543872839809
388,10.4247092096312
389,10.44394248260108
390,10.463138563151455
391,10.482297467126049
392,10.501419210368601
393,10.520503808722824
394,10.539551278032476
395,10.558561634141249
396,10.57753489289289
397,10.59647107013113
398,10.615370181699706
399,10.634232243442323
400,10.653057271202712
401,10.671845280824636
402,10.69059628815178
403,10.709310309027895
404,10.727987359296698
405,10.746627454801938
406,10.765230611387334
407,10.783796844896592
408,10.802326171173473
409,10.820818606061694
410,10.83927416540497
411,10.857692865047055
412,10.876074720831657
413,10.894419748602512
414,10.912727964203352
415,10.930999383477902
416,10.949234022269895
417,10.967431896423058
418,10.985593021781096
419,11.00371741418778
420,11.021805089486808
421,11.039856063521924
422,11.057870352136852
423,11.075847971175314
424,11.093788936481037
425,11.11169326389777
426,11.129560969269223
427,11.147392068439121
428,11.165186577251216
429,11.182944511549199
430,11.20066588717684
431,11.218350719977847
432,11.235999025795941
433,11.253610820474877
434,11.271186119858353
435,11.288724939790121
436,11.306227296113896
437,11.323693204673406
438,11.341122681312392
439,11.358515741874573
440,11.375872402203672
441,11.393192678143429
442,11.410476585537564
443,11.427724140229818
444,11.444935358063914
445,11.462110254883566
446,11.479248846532524
447,11.496351148854512
448,11.513417177693249
449,11.530446948892472
450,11.547440478295888
451,11.564397781747273
452,11.581318875090306
453,11.598203774168745
454,11.615052494826307
455,11.63186505290672
456,11.648641464253721
457,11.665381744711027
458,11.682085910122396
459,11.698753976331512
460,11.715385959182136
461,11.731981874517965
462,11.748541738182768
463,11.765065566020255
464,11.78155337387415
465,11.798005177588179
466,11.814420993006074
467,11.830800835971589
468,11.847144722328412
469,11.863452667920287
470,11.879724688590962
471,11.895960800184143
472,11.912161018543564
473,11.92832535951294
474,11.944453838936031
475,11.960546472656553
476,11.976603276518226
477,11.992624266364768
478,12.008609458039938
479,12.024558867387432
480,12.040472510251014
481,12.056350402474388
482,12.07219255990129
483,12.08799899837544
484,12.103769733740585
485,12.119504781840437
486,12.135204158518729
487,12.150867879619195
488,12.166495960985555
489,12.18208841846154
490,12.19764526789087
491,12.213166525117312
492,12.228652205984549
493,12.244102326336332
494,12.259516902016383
495,12.27489594886843
496,12.290239482736212
497,12.305547519463447
498,12.32082007489386
499,12.336057164871194
500,12.351258805239162
501,12.366425011841512
502,12.381555800521951
503,12.39665118712422
504,12.411711187492045
505,12.426735817469158
506,12.441725092899278
507,12.456679029626153
508,12.47159764349349
509,12.486480950345014
510,12.501328966024477
511,12.516141706375599
512,12.530919187242102
513,12.545661424467715
514,12.560368433896178
515,12.575040231371208
516,12.589676832736536
517,12.604278253835894
518,12.618844510513004
519,12.633375618611602
520,12.64787159397541
521,12.662332452448167
522,12.676758209873597
523,12.691148882095415
524,12.705504484957379
525,12.719825034303177
526,12.734110545976588
527,12.74836103582128
528,12.76257651968104
529,12.77675701339956
530,12.790902532820567
531,12.805013093787831
532,12.81908871214504
533,12.833129403735944
534,12.847135184404243
535,12.861106069993697
536,12.875042076348024
537,12.888943219310935
538,12.90280951472619
539,12.916640978437497
540,12.930437626288594
541,12.944199474123193
542,12.957926537785047
543,12.971618833117883
544,12.985276375965398
545,12.998899182171336
546,13.012487267579452
547,13.026040648033446
548,13.03955933937706
549,13.053043357454008
550,13.06649271810804
551,13.07990743718286
552,13.093287530522222
553,13.106633013969828
554,13.119943903369418
555,13.133220214564739
556,13.146461963399501
557,13.159669165717412
558,13.172841837362245
559,13.185979994177703
560,13.199083652007522
561,13.21215282669542
562,13.225187534085151
563,13.238187790020406
564,13.251153610344947
565,13.264085010902477
566,13.276982007536738
567,13.289844616091468
568,13.302672852410367
569,13.3154667323372
570,13.328226271715666
571,13.340951486389507
572,13.35364239220244
573,13.366299004998229
574,13.378921340620561
575,13.391509414913163
576,13.404063243719795
577,13.416582842884171
578,13.42906822825002
