,0
0,-2.832973133024841e-17
1,-0.8971900034377507
2,-1.5619489725456925
3,-1.9862720123334467
4,-2.1621542278154346
5,-2.0815907240010567
6,-1.736576605904961
7,-1.119106978533886
8,-0.2211769469035676
9,0.9652183839776569
10,2.3916575345400806
11,3.7791476345847053
12,4.772805869683351
13,5.030781935531024
14,4.282819137979717
15,2.396185844972682
16,-0.23248059778895902
17,-2.9014812272661157
18,-4.93456734155103
19,-5.742300117310974
20,-4.940932089195175
21,-2.4200078830991125
22,0.9598779162989222
23,4.093951842641349
24,5.8164397796169895
25,5.225710106277138
26,3.3917109320197363
27,1.6202264807529199
28,0.12780505410121856
29,-1.1285369942807555
30,-2.462519138284702
31,-4.6247196902892656
32,-5.336601080747928
33,-2.4939281521527454
34,1.9593647650668702
35,5.0673009685253625
36,4.3374824912255745
37,-0.08595392629291077
38,-4.466413744130335
39,-4.707002554674094
40,0.11276954551444685
41,4.5423976392211625
42,3.527127910121776
43,-0.5372602398762181
44,-3.8116813167724932
45,-4.26741360618812
46,-0.9394908938850852
47,4.161123128275383
48,2.625338448689311
49,-2.030566368730803
50,-4.040460188235288
51,-3.3171258845532714
52,-1.0520681337683975
53,1.5527861224469923
54,3.325644855711164
55,3.9226335360934392
56,3.219799916077358
57,1.504796432187429
58,-0.7003419579552452
59,-2.6491357501460002
60,-3.8281474856902484
61,-3.862292361864248
62,-2.703015136401941
63,-0.5845269646369495
64,1.6767350653470516
65,3.330624613231736
66,3.824824096920011
67,3.1060101978666745
68,1.1777360180175662
69,-1.238916827606962
70,-3.1772029630928893
71,-3.7534079305178993
72,-2.538400754968945
73,-0.24268033458505833
74,2.1486811942861586
75,3.6506116953022127
76,3.5852712037412973
77,2.4017515338312534
78,0.4483890413243432
79,-1.863261400246355
80,-3.4543461444068435
81,-3.454014537986266
82,-2.412640962739915
83,-0.6923084536481343
84,1.1814542567643254
85,2.6399288837019794
86,3.124989955897651
87,2.2419907210016237
88,0.3440927625631781
89,-1.6832743641779875
90,-2.8588785353406596
91,-2.3894727994143996
92,-0.6946235339520155
93,1.2994614162902558
94,2.5706067388292864
95,2.2238575088816255
96,0.6166604988406541
97,-1.2262270614890125
98,-2.281863465050155
99,-2.1234779103007635
100,-1.255922069161936
101,-0.1571270796425145
102,0.9133490025502772
103,1.7261261984694771
104,1.9042505823529732
105,1.1416207851376765
106,-0.22885716618835317
107,-1.4643090322469652
108,-1.725841291490942
109,-0.7762488566412727
110,0.6629984834820618
111,1.6452175214110616
112,1.42485731785851
113,0.29073576759776276
114,-1.0110983393345614
115,-1.6159354735820006
116,-0.899306244001201
117,0.5439399800428982
118,1.6503218496449432
119,1.3515209400295496
120,-0.5979083476253695
121,-1.7242262777973223
122,-0.03518362541411357
123,1.7881555694591937
124,0.8270889807127219
125,-1.1858509118587097
126,-1.890565967705018
127,-1.22782281728386
128,0.01288243922892407
129,1.2580224232314317
130,2.0019597932167796
131,1.688107245256955
132,0.057447035279013514
133,-1.7281744844780649
134,-2.035086341807692
135,0.20626381693279128
136,2.0080462987751613
137,0.621476251842962
138,-1.5680967998891826
139,-1.9070726272808158
140,-1.459596009891155
141,-0.8097922917375601
142,0.15161372001597162
143,1.0966773649937833
144,1.6048645921384486
145,1.5683677088945789
146,0.9507686595053244
147,0.08305003134099476
148,-0.6601058868960062
