,0
0,9.034672135886643e-16
1,2.740566281215195
2,5.568518463107941
3,8.438407220412486
4,11.304783227863343
5,14.122197160194538
6,16.84519969214073
7,19.428341498436147
8,21.826173253815114
9,23.99324563301193
10,25.8841093107611
11,27.4533149617968
12,28.65541326085339
13,29.44495488266528
14,29.776490501966805
15,29.604570793492243
16,28.883746431976103
17,27.568568092152447
18,25.613586448755846
19,22.97335217652063
20,19.61292689257742
21,15.539415983643387
22,10.770435778831692
23,5.323602607255751
24,-0.7834672019711562
25,-7.422761236589956
26,-14.024682751759117
27,-19.909238919491486
28,-24.396436911799917
29,-26.867197697469198
30,-27.066162436167925
31,-25.279146099519934
32,-21.912028662944802
33,-17.37069010186207
34,-12.061010391691319
35,-6.38886950785219
36,-0.7647266152598906
37,4.426299213370509
38,8.96913711655842
39,12.69237308300595
40,15.424593101414912
41,16.994383160487594
42,17.28939928846959
43,16.437750834284138
44,14.643309836404981
45,12.114121495807332
46,9.058231013466877
47,5.683683590359097
48,2.1759453232409056
49,-1.3538928530229164
50,-4.753554087865575
51,-7.854820275739815
52,-10.489473311098571
53,-12.489295088394766
54,-13.699970613386794
55,-14.024616559115586
56,-13.39021525188236
57,-11.73631085490328
58,-9.00513318510825
59,-5.138912059427331
60,-0.09897389067433249
61,5.882480084344253
62,11.776198271110557
63,16.358440634649963
64,18.405467139987906
65,16.84217885991474
66,11.492511696791393
67,3.54692425478755
68,-5.509224308331309
69,-14.123304659737451
70,-20.516679315175807
71,-23.754537607993036
72,-23.90027102269866
73,-20.906691671748813
74,-13.490190046799064
75,-1.1222727508985226
76,12.690785582334053
77,23.283018844993112
78,26.007542543098392
79,18.808711505592967
80,5.410320558509161
81,-9.100115911633935
82,-20.05444561439274
83,-24.50526248206524
84,-21.297032361343664
85,-13.623484382775635
86,-3.912432490211623
87,5.899617785311527
88,13.876160912757147
89,18.08069136108842
90,17.22805380819964
91,12.638493767709878
92,6.283606962169079
93,-0.02450642380998591
94,-5.111728357364736
95,-8.084592645590348
96,-8.682867845771526
97,-7.3652231446200105
98,-4.752161906873905
99,-1.4674936562510794
100,1.8649720835304993
101,4.621425788752939
102,6.0704261487221665
103,5.067204099713008
104,1.046054650788991
105,-4.069934673025818
106,-8.063742669012596
107,-10.016599087659532
108,-9.346269097011836
109,-5.77134013389862
110,-0.15910888795610134
111,6.336700798823121
112,12.562365084446533
113,17.364160126921448
114,19.588362084255355
115,18.430459118867027
116,14.469290210770659
117,8.578917544191775
118,1.6199061033057145
119,-5.54717912771223
120,-12.156097138223634
121,-17.81611358676871
122,-22.223661205544452
123,-25.073383501777776
124,-26.059923982695924
125,-24.99797903516751
126,-22.180962204513406
127,-18.016362475234505
128,-12.910174471715886
129,-7.268392818343017
130,-1.4970121395008693
131,3.9979729404249795
132,8.810567797049325
133,12.609266491859387
134,15.360517829832041
135,17.105259301816695
136,17.884428398662543
137,17.742736793198837
138,16.757846056465596
139,15.082604622649384
140,12.88771409622807
141,10.343876081680133
142,7.621792183483667
143,4.892164006116805
144,2.3059323030447496
145,-0.06500557631862369
146,-2.1685131335722847
147,-3.9524538703152587
148,-5.364691288146702
149,-6.361818932126277
150,-6.935350521156736
151,-7.089398436944846
152,-6.845226943283333
153,-6.23467854216061
154,-5.291273140278326
155,-4.048530644338117
156,-2.540674260191212
