,0
0,-5.083121858615401e-15
1,0.053421941134225555
2,0.10682062609210263
3,0.16019605859405994
4,0.21354824236053127
5,0.26687718111195047
6,0.32018287856875133
7,0.37346533845136776
8,0.4267245644802334
9,0.4799605603757821
10,0.533173329858448
11,0.5863628766486643
12,0.6395292044668655
13,0.6926723170334849
14,0.7457922180689562
15,0.7988889112937141
16,0.8519624004281916
17,0.9050126891928226
18,0.958039781308041
19,1.0110436804942808
20,1.0640243904719755
21,1.1169819149615596
22,1.1699162576834659
23,1.2228274223581288
24,1.275715412705982
25,1.3285802324474596
26,1.381421885302995
27,1.434240374993022
28,1.4870357052379752
29,1.5398078797582875
30,1.5925569022743928
31,1.6452827765067255
32,1.6979855061757192
33,1.7506650950018068
34,1.8033215467054233
35,1.855954865007002
36,1.908565053626977
37,1.9611521162857817
38,2.01371605670385
39,2.0662568786016164
40,2.118774585699514
41,2.1712691817179763
42,2.2237406703774383
43,2.276189055398333
44,2.328614340501094
45,2.381016529406156
46,2.433395625833951
47,2.4857516335049157
48,2.538084556139481
49,2.5903943974580828
50,2.642681161181154
51,2.6949448510291276
52,2.7471854707224397
53,2.7994030239815224
54,2.851597514526809
55,2.9037689460787344
56,2.955917322357733
57,3.0080426470842374
58,3.0601449239786827
59,3.1122241567615005
60,3.164280349153126
61,3.2163135048739937
62,3.2683236276445364
63,3.320310721185188
64,3.372274789216383
65,3.424215835458555
66,3.476133863632136
67,3.5280288774575634
68,3.579900880655268
69,3.6317498769456833
70,3.683575870049247
71,3.7353788636863885
72,3.7871588615775442
73,3.8389158674431467
74,3.8906498850036306
75,3.9423609179794297
76,3.9940489700909767
77,4.045714045058707
78,4.097356146603053
79,4.14897527844445
80,4.200571444303328
81,4.252144647900127
82,4.303694892955276
83,4.355222183189213
84,4.406726522322366
85,4.458207914075174
86,4.509666362168067
87,4.561101870321481
88,4.612514442255852
89,4.663904081691608
90,4.7152707923491874
91,4.766614577949024
92,4.81793544221155
93,4.869233388857199
94,4.920508421606404
95,4.971760544179601
96,5.022989760297223
97,5.074196073679706
98,5.125379488047479
99,5.176540007120978
100,5.22767763462064
101,5.278792374266895
102,5.329884229780176
103,5.380953204880919
104,5.43199930328956
105,5.483022528726529
106,5.534022884912259
107,5.585000375567189
108,5.635955004411748
109,5.686886775166373
110,5.737795691551496
111,5.7886817572875495
112,5.839544976094972
113,5.890385351694192
114,5.941202887805646
115,5.9919975881497685
116,6.042769456446992
117,6.093518496417752
118,6.144244711782477
119,6.194948106261608
120,6.245628683575575
121,6.29628644744481
122,6.346921401589751
123,6.397533549730831
124,6.448122895588481
125,6.498689442883136
126,6.5492331953352325
127,6.599754156665201
128,6.650252330593478
