,0
0,3.7316121331227815e-16
1,0.51028542723617
2,0.9249959254125653
3,1.2491974267269763
4,1.4879558633772016
5,1.6463371675610445
6,1.7294072714762878
7,1.7422321073207212
8,1.6898776072921389
9,1.5774097035883639
10,1.409894328407134
11,1.1923974139462779
12,0.9299848924036107
13,0.6277226959769004
14,0.2906767568639328
15,-0.07608699273749231
16,-0.46750262062957937
17,-0.8785041946144991
18,-1.3040257824945165
19,-1.7390014520718138
20,-2.178365271148584
21,-2.617051307527027
22,-3.0499936290094105
23,-3.4721263033978502
24,-3.8783833984946128
25,-4.263698982101889
26,-4.623007122021873
27,-4.951241886056801
28,-5.243337342008841
29,-5.494227557680223
30,-5.6988466008731695
31,-5.852128539389849
32,-5.949007441032474
33,-5.984417373603273
34,-5.95329240490443
35,-5.850566602738166
36,-5.671174034906698
37,-5.410048769212183
38,-5.062124873456872
39,-4.6223364154429625
40,-4.085617462972676
41,-3.446902083848151
42,-2.7011243458716656
43,-1.847391479347107
44,-0.901503364585237
45,0.11656695560150654
46,1.1868464384006572
47,2.289362040999769
48,3.4041407205863634
49,4.511209434348011
50,5.590595139472234
51,6.6223247931465945
52,7.586425352558608
53,8.462923774895856
54,9.23184701734586
55,9.875102588151499
56,10.384805853490764
57,10.765695345451961
58,11.025195249837118
59,11.17080671177704
60,11.210338713717602
61,11.151677197433417
62,11.002708104699106
63,10.771317377289325
64,10.4653909569787
65,10.093048256132779
66,9.663342569480772
67,9.185560662342809
68,8.668989300039094
69,8.12291524788968
70,7.55662527121475
71,6.979406135334472
72,6.400544605568931
73,5.828439691443475
74,5.267939379304179
75,4.72300389970222
76,4.197593483188818
77,3.695668360315218
78,3.2211887616326704
79,2.7765674975196877
80,2.358027697664328
81,1.960245071581932
82,1.577895328787899
83,1.2056541787975954
84,0.8318276264741584
85,0.41924285807186035
86,-0.07564264480721494
87,-0.6963714005610164
88,-1.4864859275874949
89,-2.4895287442846
90,-3.7320577026835373
91,-5.172691989348706
92,-6.753066124477823
93,-8.414814628268584
94,-10.09957202091865
95,-11.748972822625728
96,-13.304651553587544
97,-14.704936575021852
98,-15.874931612226913
99,-16.73643423152104
100,-17.21124199922258
101,-17.22099850079809
102,-16.68640631023214
103,-15.543913063231729
104,-13.815506954254774
105,-11.608647841963128
106,-9.047863652351335
107,-6.255289768514491
108,-3.340490758567764
109,-0.3986360741987145
110,2.478105476287179
111,5.197565084584391
112,7.667573942387433
113,9.795963241390815
114,11.490564173289078
115,12.671357873860558
116,13.320422455269341
117,13.485974773963498
118,13.229585369342125
119,12.612127812805848
120,11.693840560247104
121,10.534839167956058
122,9.195239192222829
123,7.735156189337544
124,6.214705715590401
125,4.688427000432568
126,3.1870596058440865
127,1.7297893265041902
128,0.33430759697660317
129,-0.9816941481749275
130,-2.2005244743866363
131,-3.304491947094784
132,-4.2759051317356
133,-5.097072593745404
134,-5.750302898560373
135,-6.21790461161681
136,-6.4821862983509275
137,-6.5292307061788115
138,-6.363929807101839
139,-6.009799741765447
140,-5.494069147481057
141,-4.8439666615602
142,-4.086720921314292
143,-3.2495605640548244
144,-2.359714227093286
145,-1.4444105477411118
146,-0.530878163309811
147,0.35365428888917605
148,1.1819581715443568
149,1.9268048473442654
150,2.5609656789774573
151,3.061080648475601
152,3.420941619956168
153,3.6451088914491168
154,3.740675035600952
155,3.7154595510278074
156,3.578017551793991
157,3.337064534066427
158,3.001315994012046
159,2.57948742779781
160,2.0802943315906606
161,1.512452201557504
162,0.8853599063803961
163,0.21197588767274378
164,-0.4907537089531606
165,-1.2050566550140327
166,-1.9131607220266253
167,-2.5972936815077095
168,-3.2396833049739726
169,-3.822557363942221
170,-4.328143629929155
171,-4.738669874451531
172,-5.036363869026099
173,-5.203453385169588
174,-5.2255041889924225
175,-5.103148325800804
176,-4.84721303877817
177,-4.470239871928879
178,-3.984770369257335
179,-3.4033460747678737
180,-2.738508532464893
181,-2.002799286352765
182,-1.2087598804358457
183,-0.36893185871850864
184,0.5041432347948676
185,1.3977674229315915
186,2.2980928949326844
187,3.188728534913106
188,4.051597252850247
189,4.868331490415365
190,5.620563689279672
191,6.289926291114362
192,6.858051737590706
193,7.306572470379901
194,7.619719795757991
195,7.794139849726959
196,7.837155118120425
197,7.757893978349942
198,7.564500279590435
199,7.2643819540011485
200,6.8648163244195946
201,6.373080713683299
202,5.796452444629772
203,5.142208840096487
204,4.417627222920975
205,3.6299849159407587
206,2.786559241993371
207,1.8946275239162627
208,0.9621156528835089
209,-0.0004562065847699692
210,-0.9809955226083322
211,-1.9629914206171892
212,-2.9261166406358377
213,-3.8493207760932875
214,-4.711553420418502
215,-5.491764167040507
216,-6.168902609388292
217,-6.721918340890854
218,-7.129760954977179
219,-7.371380045076282
220,-7.425725204617139
221,-7.271821991404635
222,-6.896976731844587
223,-6.320479361108514
224,-5.569596725465406
225,-4.671595671184228
226,-3.6537430445339383
227,-2.5433056917835524
228,-1.367550459202028
229,-0.15374419305835874
230,1.0687259223576988
231,2.2612539654538484
232,3.380164135739355
233,4.381043247504045
234,5.219478115037759
235,5.851055552630331
236,6.23136237457164
237,6.315985395151476
238,6.068956792210489
239,5.497169869095934
240,4.652281977919638
241,3.5950301420968693
242,2.386151385042892
243,1.0863827301730136
244,-0.24353879909750553
245,-1.5428761793533856
246,-2.7538156299421463
247,-3.830236341262443
248,-4.7289407464758115
249,-5.40673127874366
250,-5.820410371227528
251,-5.926780457088853
252,-5.699735105847391
253,-5.181532432455891
254,-4.431521688225393
255,-3.509052124466897
256,-2.4734729924914904
257,-1.384133543610174
258,-0.2955959774584076
259,0.758982954757383
260,1.7602625204132902
261,2.691159228612182
262,3.5345895884569036
263,4.273470109050317
264,4.890717299495238
265,5.369247668894548
266,5.696780811755383
267,5.880248664201792
268,5.93138624776217
269,5.861824347640517
270,5.682776803743189
271,5.405353219652245
272,5.040663198949666
273,4.599816345217494
274,4.093922262037745
275,3.5340905529924265
276,2.931430821663567
277,2.297052671633181
278,1.6420657064832835
279,0.9775795297958898
280,0.314703745153019
281,-0.3354520438633295
282,-0.9618552746900226
283,-1.5554044643811094
284,-2.1135668331756565
285,-2.635432516854244
286,-3.120091651197464
287,-3.566634371985923
288,-3.974150815000212
289,-4.341731116020887
290,-4.668465410828582
291,-4.953443835203844
292,-5.193131222212748
293,-5.373491194063211
294,-5.477862070248605
295,-5.489526427525266
296,-5.3914824234948995
297,-5.166426680195693
298,-4.796994371459308
299,-4.2733426778625265
300,-3.615716806962969
301,-2.8518839730634484
302,-2.0096113904667443
303,-1.1166662734756998
304,-0.2008158363930317
305,0.7101727064783399
306,1.588532140835691
307,2.4081380560717798
308,3.1498058296372387
309,3.797467935780938
310,4.335425422027425
311,4.7479793359012605
312,5.019430724926985
313,5.134080636629152
314,5.076321585292393
315,4.830911952241881
316,4.3827015855629625
317,3.71654033334089
318,2.8309257030968484
319,1.7789458400953908
320,0.627336549036992
321,-0.5571663653778733
322,-1.7078270984487385
323,-2.7579098454751603
324,-3.6503073290550168
325,-4.366426380979419
326,-4.897302360337932
327,-5.233970626220057
328,-5.3674665377152575
329,-5.294122146769318
330,-5.031622867685004
331,-4.603617171349235
332,-4.03392011958092
333,-3.3463467741989215
334,-2.5647121970221316
335,-1.712831449869475
336,-0.8139120816113969
337,0.11126841067526838
338,1.0425400428621328
339,1.959732830820771
340,2.8426767904227392
341,3.671201937539713
342,4.421319405596275
343,5.053764798229343
344,5.5254548366288105
345,5.793242215246546
346,5.813606668888198
347,5.542496494845122
348,4.954190477484321
349,4.096756760251603
350,3.036710826362469
351,1.8405681590323932
352,0.5748442414768937
353,-0.6957404337175639
354,-1.9136260743321443
355,-3.0229708301832408
356,-3.9679135889387425
357,-4.692593238266586
358,-5.1411486658347
359,-5.275390637122384
360,-5.127563983538083
361,-4.7463912724274735
362,-4.179620183386222
363,-3.474818035401655
364,-2.679552147461046
365,-1.8413898385516654
366,-1.0024839651598918
367,-0.18332953376826433
368,0.6009929116416188
369,1.3354028270881422
370,2.0048196685897146
371,2.5941628921647184
372,3.0883519538315385
373,3.4723063096085864
374,3.730945415514268
375,3.849188727566948
376,3.8119557017850147
377,3.610692115067299
378,3.2629490278341087
379,2.7928038213861877
380,2.224333877024291
381,1.5816165760491063
382,0.8887292997614107
383,0.16974942946190752
384,-0.5512456535486536
385,-1.2501785679695487
386,-1.9029719325000132
387,-2.4855483658393673
388,-2.9738304866868375
389,-3.3437409137416894
390,-3.5761346038668886
391,-3.6715958665801223
392,-3.6359675146346975
393,-3.476397021071656
394,-3.200358024003992
395,-2.815324161544673
396,-2.328769071806681
397,-1.7518793233594225
398,-1.1106932065978414
399,-0.434961942373318
400,0.24556324846277655
401,0.9011311450590587
402,1.5019905265642004
403,2.0263791475459714
404,2.484490664248921
405,2.8945077083367665
406,3.2746129114732088
407,3.6429889053219435
408,4.0162155252370475
409,4.4040969129499725
410,4.813376380346922
411,5.250432730930122
412,5.721644768201883
413,6.233391295664475
414,6.792051116820122
415,7.3921847401925325
416,7.9810794943909515
417,8.494204413046017
418,8.867028529788445
419,9.035020878248877
420,8.943554180192415
421,8.578054210214425
422,7.935603632213969
423,7.013723410382469
424,5.809934508911344
425,4.321757891992006
426,2.5603831257559424
427,0.5916741840950737
428,-1.5048363571586432
429,-3.6496159221731954
430,-5.763131935116612
431,-7.767931693959828
432,-9.597493558527738
433,-11.19782202901686
434,-12.51753317226586
435,-13.505243055113453
436,-14.109567744398323
437,-14.293551524704217
438,-14.077912970372758
439,-13.49764454860072
440,-12.587700145362302
441,-11.383033646631743
442,-9.918598938383308
443,-8.233770508454093
444,-6.385605252132578
445,-4.435580666570164
446,-2.4451742489181987
447,-0.4758634963280173
448,1.4108740940489248
449,3.1535610250613484
450,4.702548411118077
451,6.055501812868852
452,7.221915402523576
453,8.21128335229221
454,9.033099834384734
455,9.69685902101102
456,10.215803192016523
457,10.618167057788392
458,10.935933436349346
459,11.20108514572196
460,11.44560500392894
461,11.701475828992892
462,11.996287919536304
463,12.339943773732044
464,12.737482478958428
465,13.193825399745183
466,13.713893900622
467,14.30260934611861
468,14.964893100764685
469,15.697727095007451
470,16.466335522964023
471,17.228003144669117
472,17.94001472015735
473,18.5596550094634
474,19.04420877262189
475,19.353878313460548
476,19.46053611097912
477,19.33878520807552
478,18.96248072806813
479,18.305290814380342
480,17.34088361043566
481,16.042927259657517
482,14.395052965568048
483,12.420744172084158
484,10.16633871043757
485,7.729739720724492
486,5.217399442843435
487,2.717566166204561
488,0.3108057894721181
489,-1.923150829522669
490,-3.904572832948559
491,-5.553729362974289
492,-6.790889561768646
493,-7.6030775188841035
494,-8.247272426139292
495,-9.058949673661763
496,-10.289013725718334
497,-11.838344092207832
498,-13.446274169643821
499,-14.551496675226048
500,-14.57590426486856
501,-13.315276751483736
502,-10.951399285477004
503,-7.744180208863988
504,-3.969788795237628
505,0.03675681681907239
506,3.925829520164193
507,7.347802207655859
508,9.953047772152173
509,11.39193910651122
510,11.427908589338806
511,10.268677037642096
512,8.203226735818848
513,5.512590463677579
514,2.477801001026809
515,-0.6201088723249533
516,-3.5001063765691898
517,-5.915051957608559
518,-7.7533789641902136
519,-8.937413970772493
520,-9.389483551813722
521,-9.032386555641306
522,-7.791052719451602
523,-5.658163238651831
524,-2.8918891451271937
525,0.18328651846584876
526,3.242880709470789
527,5.962410385231171
528,8.063533251138585
529,9.45632115733651
530,10.112391312255259
531,10.008433742413537
532,9.126025136444927
533,7.48276123505538
534,5.235427325125432
535,2.5756060800792606
536,-0.30511982665895765
537,-3.215167721665045
538,-5.962954931514799
539,-8.384751415296511
540,-10.428237662148245
541,-12.068946793720496
542,-13.28241193166377
543,-14.044166197628574
544,-14.329434237904998
545,-14.109995204853373
546,-13.352648769231799
547,-12.056705658923777
548,-10.297736744608823
549,-8.169334091737802
550,-5.76508976576161
551,-3.1792147460899756
552,-0.5055916397490074
553,2.1750300527245097
554,4.794848489301896
555,7.2885977355266744
556,9.591011856942362
557,11.636824919092515
558,13.360770987520608
559,14.699838982690995
560,15.613981888934644
561,16.121186122237113
562,16.253382742767403
563,16.041199707694737
564,15.510052562189063
565,14.682919592095848
566,13.583245975519649
567,12.253356804471693
568,10.740580688521058
569,9.092246237236811
570,7.355682060188008
571,5.578216766943718
572,3.8029895613063056
573,2.0563820240113255
574,0.36098000683652387
575,-1.2590559312047356
576,-2.7791715542901976
577,-4.174812626597581
578,-5.421424912304636
579,-6.494454175589133
580,-7.369346180628769
581,-8.021546691601312
582,-8.426501472684468
583,-8.561438628643707
584,-8.418013472846447
585,-8.018983544967124
586,-7.394918233790504
587,-6.577331840868531
588,-5.601004315962769
589,-4.5015320208872085
590,-3.315335486681941
591,-2.08263476108634
592,-0.8476409413835762
593,0.3403099507932783
594,1.4307263726723487
595,2.373116781481798
596,3.1169896344497454
597,3.611853388804337
598,3.820313762008346
599,3.758774414477252
600,3.462371874918139
601,2.9676515740522977
602,2.3111589426010517
603,1.5308248712206602
604,0.6710324732665693
605,-0.2188081461332625
606,-1.0883764988914832
607,-1.8873520969207627
608,-2.565414452133756
609,-3.072243076443119
610,-3.357517481761504
611,-3.384791308770364
612,-3.1731147132263207
613,-2.7554119796547667
614,-2.1646073925811056
615,-1.433625236530757
616,-0.5953897960291166
617,0.31624056586518545
618,1.2589481539520402
619,2.1705891224637717
620,2.984296607624134
621,3.6332037456568647
622,4.050443672785708
623,4.186684918814149
624,4.061917012966247
625,3.710382578452327
626,3.16550366358436
627,2.4607023166743183
628,1.629400586034149
629,0.7107058365263632
630,-0.233533300784466
631,-1.135782878283219
632,-1.9285089483548055
633,-2.5441775633840855
634,-2.915254775755956
635,-2.996007305962619
636,-2.8273970721350183
637,-2.470051802224477
638,-1.9836719128879516
639,-1.4278528616563293
640,-0.8621901060605509
641,-0.3390873143863291
642,0.11781900206146922
643,0.4920841212231144
644,0.7672633210389157
645,0.9269118794491747
646,0.9545850743942095
647,0.8398941547809491
648,0.6035464285836587
649,0.29979387554611003
650,-0.010239349387219127
651,-0.26542909127185776
652,-0.404441808616945
653,-0.38356968851257534
654,-0.2327486305673749
655,-0.00037780915621427047
656,0.26514360134603415
657,0.5154164265645176
658,0.7089681335587471
659,0.8320327551256075
660,0.8777709654964779
661,0.8393434389026617
662,0.7099146927104304
663,0.4826646168260411
664,0.1507769442907152
665,-0.2928632661768221
666,-0.8450218485877115
667,-1.4564728221261725
668,-2.065985317777897
669,-2.6122131956189025
670,-3.0341795708192913
671,-3.2723845789254336
672,-3.2843282894503485
673,-3.0942368293654043
674,-2.743780372386321
675,-2.2748324341965924
676,-1.7292665304798298
677,-1.148956176919547
678,-0.5707108464095727
679,-0.01108384068458168
680,0.5184355813103991
