,0
0,1.5316178253694676e-15
1,4.072250470539981
2,7.817833300853141
3,11.244078091536705
4,14.358314443187865
5,17.167871956403722
6,19.680080231781453
7,21.902268869918395
8,23.84176747141146
9,25.505905636858028
10,26.902012966855104
11,28.037419062000296
12,28.91945352289014
13,29.55544595012241
14,29.952725944293828
15,30.11862310600171
16,30.060467035843487
17,29.785587334416004
18,29.301313602316366
19,28.61497544014255
20,27.73390244849077
21,26.665424227958535
22,25.41687037914316
23,23.99557050264155
24,22.408854199051117
25,20.664051068969194
26,18.768490712992485
27,16.729502731718537
28,14.55441672574424
29,12.250562295667326
30,9.825269042084432
31,7.285866565592858
32,4.639684466789699
33,1.894052346272396
34,-0.9437001953619344
35,-3.8662435575163236
36,-6.866248139593413
37,-9.936384340996188
38,-13.069322561127091
39,-16.25773319938937
40,-19.494286655185682
41,-22.7716533279189
42,-26.08250361699169
43,-29.419507921807057
44,-32.77533664176781
45,-36.14266017627657
46,-39.51414892473635
47,-42.86239373565003
48,-46.07966725392002
49,-49.03816257354943
50,-51.610072788540634
51,-53.672950203455194
52,-55.1272718733031
53,-55.922318296399155
54,-56.15882827882177
55,-55.97503322653755
56,-55.50916454551205
57,-54.85889422518769
58,-53.95982007954718
59,-52.708994084983125
60,-51.02869224525922
61,-48.92103846524109
62,-46.40777872097283
63,-43.510658988498655
64,-40.25142524386253
65,-36.652362761010046
66,-32.746064545413006
67,-28.59826506012946
68,-24.282849308138324
69,-19.873702292418397
70,-15.44470901594876
71,-11.069754481708252
72,-6.8227236926760035
73,-2.7775016518307005
74,0.9920266378485181
75,4.4311420821261365
76,7.564545419569164
77,10.447191924845434
78,13.13704841461795
79,15.692145541590545
80,18.170513958467822
81,20.63018431795392
82,23.133310323493255
83,25.72624502513701
84,28.33029309826296
85,30.834466361895657
86,33.12777663505971
87,35.09923573677939
88,36.63785548607925
89,37.632647701983934
90,37.972655692127496
91,37.546706321884976
92,36.24812254756437
93,34.030633007761196
94,31.003445820292583
95,27.313180425502612
96,23.10645626373516
97,18.529892775334034
98,13.730109400643219
99,8.853725580006587
100,4.047360753768215
101,-0.5429610959572155
102,-4.7871533709962115
103,-8.615371404606098
104,-11.993023157461835
105,-14.8909408593365
106,-17.27995674000281
107,-19.13090302923378
108,-20.414611956802304
109,-21.126430023343993
110,-21.369452807137506
111,-21.309799487354432
112,-21.115582251362795
113,-20.897079151091415
114,-20.643637058639868
115,-20.35130411057208
116,-20.00913496085436
117,-19.562019210288337
118,-19.025948729099333
119,-18.462078607619247
120,-17.966435052735882
121,-17.50504145599491
122,-16.974487915791215
123,-16.33075775294692
124,-15.553533430515103
125,-14.644290614353078
126,-13.609953271019108
127,-12.457445367071585
128,-11.182820549468454
129,-9.748377848522782
130,-8.144452621972416
131,-6.371106889311529
132,-4.423918537866534
133,-2.321107428419305
134,-0.23872329808986636
