,0
738,-18.2597227165357
739,-19.50295870132502
740,-20.608189661582166
741,-21.578109531464367
742,-22.415412245129257
743,-23.122791736734186
744,-23.702941940436407
745,-24.15855679039354
746,-24.492330220762877
747,-24.706956165701797
748,-24.805195447075548
749,-24.790190378024818
750,-24.665879692125504
751,-24.43741114718214
752,-24.110206271945017
753,-23.68968659516446
754,-23.181273645590913
755,-22.590388951974468
756,-21.922454043065663
757,-21.18289044761474
758,-20.377119694372027
759,-19.510563312087893
760,-18.58864282951253
761,-17.616779775396445
762,-16.600395678489832
763,-15.544912067543045
764,-14.455750471306489
765,-13.338332418530438
766,-12.198079437965134
767,-11.040413058360993
768,-9.87075480846841
769,-8.693915986186855
770,-7.512528180725173
771,-6.329657609290183
772,-5.148631703800511
773,-3.972777896175188
774,-2.805423618332923
775,-1.6498963021924888
776,-0.5095233796727667
777,0.612367717307424
778,1.7124495568292444
779,2.7873947069739247
780,3.833875735822584
781,4.848565211456429
782,5.828135701956643
783,6.769259775404499
784,7.668609999880974
785,8.522858943467401
786,9.328679174244941
787,10.082743260294702
788,10.7817237696979
789,11.422293270535747
790,12.001124330889413
791,12.514889518840022
792,12.960261402468749
793,13.333909888451952
794,13.632490620563816
795,13.852648955837493
796,13.991081450076752
797,14.044633325376164
798,14.01070210969947
799,13.88922913247503
800,13.684253254996436
801,13.400738564219925
802,13.043649147101721
803,12.617949090598003
804,12.128602481664938
805,11.580573407258793
806,10.978825954335758
807,10.328324209852045
808,9.63403226076382
809,8.9009141940274
810,8.133934096598813
811,7.338056055434424
812,6.51824415749038
813,5.6794624897228685
814,4.826675139088138
815,3.9648461925423577
816,3.098939737041766
817,2.233919859542524
818,1.3747506470008863
819,0.5263961863730295
820,-0.30617943538479286
821,-1.1180121313164966
822,-1.9041378144657193
823,-2.659592397876358
824,-3.3794117945921442
825,-4.058631917656914
826,-4.692288680114472
827,-5.275417995008592
828,-5.803055775383023
829,-6.270932556486646
830,-6.678086288867325
831,-7.026365251194516
832,-7.318146648616602
833,-7.555774533530356
834,-7.741407746343477
835,-7.876933870657832
836,-7.964092397805204
837,-8.004676136220304
838,-8.000606032364743
839,-7.953957642570451
840,-7.8668402305471865
841,-7.741363060004769
842,-7.579635394653044
843,-7.383766498201838
844,-7.155865634360964
845,-6.898042066840265
846,-6.612405059349557
847,-6.301063875598647
848,-5.966127779297451
849,-5.6097060341557
850,-5.233907903883267
851,-4.840842652189945
852,-4.432619542785539
853,-4.011347839379955
854,-3.5791839511274555
855,-3.138534680125684
856,-2.6919355192751153
857,-2.2413209754230694
858,-1.7884598561119591
859,-1.3351209688842829
860,-0.8830731212825622
861,-0.43408512084924755
862,0.010074224873146242
863,0.44763610834214207
864,0.8768317220152761
865,1.2958922583500465
866,1.7030489098040262
867,2.096532868834678
868,2.474575327899448
869,2.8354074794560087
870,3.1772605159617235
871,3.4983656298742423
872,3.7969540136509776
873,4.071256859749488
874,4.319505360627314
875,4.539930708741928
876,4.730764096550837
877,4.890236716511619
878,5.016579761081677
879,5.108024422718703
880,5.162771337821836
881,5.178854440398338
882,5.1547196220993445
883,5.091402129689489
884,4.991159596436795
885,4.8563755774813595
886,4.689427076450979
887,4.492691096973947
888,4.268535673365474
889,4.019292962689359
890,3.7472861526968666
891,3.45483843113924
892,3.144272985767589
893,2.817913004333108
894,2.478081674586869
895,2.1271021842802598
896,1.7672977211642977
897,1.4009914729902282
898,1.030506627509105
899,0.658166372472198
900,0.286293895630656
901,-0.08278761526423128
902,-0.4467549724615556
903,-0.8032849882098065
904,-1.150054474758134
905,-1.4847402443551858
906,-1.805315603512581
907,-2.1110137440168564
908,-2.4016890960739596
909,-2.6773864431638543
910,-2.938179680029077
911,-3.18414270141245
912,-3.4153494020566666
913,-3.631873676704298
914,-3.833789420098183
915,-4.021170526980777
916,-4.194090892095032
917,-4.352624410183448
918,-4.4968449759887665
919,-4.626826484253739
920,-4.742642829720825
921,-4.844367907132977
922,-4.93207561123275
923,-5.005839836762852
924,-5.065734478465915
925,-5.111833431084661
926,-5.144210589361797
927,-5.1629398480399455
928,-5.168095101861881
929,-5.159731673528899
930,-5.137820008376783
931,-5.102257155684015
932,-5.052891512756572
933,-4.989602578634368
934,-4.912264224074065
935,-4.820734485849735
936,-4.714868313757376
937,-4.594551877056184
938,-4.4597483844390675
939,-4.3104394453025545
940,-4.14660666904289
941,-3.968231665056422
942,-3.7752960427396274
943,-3.567940180472228
944,-3.3469395325681286
945,-3.11322832232474
946,-2.8677407730395577
947,-2.611411108010192
948,-2.3451735505337092
949,-2.0699623239076774
950,-1.7867116514296408
951,-1.4963557563969476
952,-1.199828862107044
953,-0.8980651918572002
954,-0.591998968945016
955,-0.28256441666792975
956,0.029304241676654907
957,0.34267278279144087
958,0.656606983378869
959,0.9701726201415211
960,1.2824354697819942
961,1.5924613090029323
962,1.8993159145067853
963,2.202065062996172
964,2.4997745311735695
965,2.791510095741835
966,3.076343923491359
967,3.353373445891577
968,3.621745470332055
969,3.880848051128496
970,4.130372885127281
971,4.370076537676243
972,4.599715574123454
973,4.819046559816554
974,5.0278260601037195
975,5.225810640332762
976,5.412756865851513
977,5.588421302007955
978,5.752560514150165
979,5.904931067625883
980,6.045289527782966
981,6.173392459969432
982,6.288996429533272
983,6.3918580018222855
984,6.481738261668107
985,6.5584163718366835
986,6.62167601457813
987,6.671300872142158
988,6.707074626778589
989,6.728780960737124
990,6.736209408812408
991,6.729168828602775
992,6.707452404849808
993,6.670831105051571
994,6.619079695902641
995,6.551975453540951
996,6.46932756224232
997,6.370999886316257
998,6.256868656208031
999,6.126911859523172
1000,5.981528763459457
1001,5.821277396182307
1002,5.6467300368085125
1003,5.458458964455273
1004,5.257036458239368
1005,5.04303479727792
1006,4.817026260687916
1007,4.579583127586349
1008,4.331277677090143
1009,4.072682188316378
1010,3.804368940382059
1011,3.5269102124041796
1012,3.240878283499652
1013,2.9468454327855174
1014,2.645383939378877
1015,2.3370660823966687
1016,2.0224641409556816
1017,1.7021503941731577
1018,1.376697121166155
1019,1.0466766010514745
1020,0.7126611129461304
1021,0.37522293596715706
1022,0.034934349231691364
1023,-0.3076323681434685
1024,-0.6519049370413068
1025,-0.997265466720445
1026,-1.3429165977824047
1027,-1.6880272705646888
1028,-2.0317694032448466
1029,-2.37331491400035
1030,-2.711835721008923
1031,-3.0465037424477543
1032,-3.376490896494614
1033,-3.7009691013270243
1034,-4.019110275122431
1035,-4.330086336058361
1036,-4.633069202312415
1037,-4.9272307920620495
1038,-5.2117430234848685
1039,-5.485777814758322
1040,-5.7485070840599
1041,-5.999102749567264
1042,-6.236736729457894
1043,-6.460580941909294
1044,-6.669807305099014
1045,-6.863587737204561
1046,-7.041094156403476
1047,-7.201498480873191
1048,-7.34397262879142
1049,-7.4676885183355886
1050,-7.571818067683201
1051,-7.6555331950118335
1052,-7.718005818498929
1053,-7.758398740406095
1054,-7.775837441052501
1055,-7.769426251277661
1056,-7.73825345637052
1057,-7.68177296042772
1058,-7.600647326509362
1059,-7.495836478781628
1060,-7.368300341410347
1061,-7.218998838562086
1062,-7.0488918944026775
1063,-6.8589394330985005
1064,-6.650101378815403
1065,-6.423337655719697
1066,-6.179608187977564
1067,-5.919872899754951
1068,-5.645091715218202
1069,-5.356224558533267
1070,-5.054231353866406
1071,-4.740072025383652
1072,-4.414706497251274
1073,-4.07909469363533
1074,-3.7341965387019114
1075,-3.3809719566171994
1076,-3.0203808715473497
1077,-2.653383207658511
1078,-2.2809388891167006
1079,-1.9040078400882017
1080,-1.5235499847390295
1081,-1.1405252472353862
1082,-0.7558935517434269
1083,-0.37061482242913835
1084,0.01434932246873899
1085,0.39805971597023904
1086,0.7796924072136742
1087,1.158452672885196
1088,1.5335457896710714
1089,1.9041770342572342
1090,2.2695516833300315
1091,2.628875013575471
1092,2.9813523016796646
1093,3.326188824329043
1094,3.662589858209552
1095,3.9897606800072842
1096,4.306906566408525
1097,4.6132327940993605
1098,4.907944639765937
1099,5.190247380094366
1100,5.459346291770922
1101,5.714446651481635
1102,5.9547537359127505
1103,6.17947282175032
1104,6.387809185680566
1105,6.578968104389676
1106,6.752154854563509
1107,6.906574712888651
1108,7.041432956050987
1109,7.155934860736748
1110,7.249285703631969
1111,7.320690761422982
1112,7.369353790093161
1113,7.394464719913293
1114,7.395465403621594
1115,7.372927193050169
1116,7.3277041863079635
1117,7.260650064378019
1118,7.172618508243341
1119,7.064463198886983
1120,6.9370378172922145
1121,6.791196044442035
1122,6.627791561319423
1123,6.447678048907638
1124,6.251709188189713
1125,6.040738660148656
1126,5.8156201457676096
1127,5.57720732602983
1128,5.3263538819181395
1129,5.063913494415701
1130,4.790739844505644
1131,4.507686613171074
1132,4.215607481395075
1133,3.91535613016071
1134,3.6077862404510572
1135,3.2937514932492387
1136,2.9741055695383154
1137,2.6497021503014033
1138,2.3213949165214895
1139,1.9900002377858943
1140,1.656203986519798
1141,1.3207297174392556
1142,0.9843197336820726
1143,0.6477163383860787
1144,0.31166183468906894
1145,-0.023101474271145506
1146,-0.35583128535672337
1147,-0.6857852954298322
1148,-1.0122212013526783
1149,-1.3343966999875096
1150,-1.6515694881965057
1151,-1.9629972628417605
1152,-2.267937720785535
1153,-2.5656485588900773
1154,-2.8553874740174656
1155,-3.1364121630299073
1156,-3.4079803227896988
1157,-3.6693496501588516
1158,-3.91977784199972
1159,-4.158522595174359
1160,-4.384841606545147
1161,-4.597992572974038
1162,-4.7972331913233335
1163,-4.981821158455267
1164,-5.151014171232055
1165,-5.304069926515725
1166,-5.440246121168491
1167,-5.558800452052772
1168,-5.65919085943788
1169,-5.7416762572230535
1170,-5.806715802715141
1171,-5.854766423497768
1172,-5.886262595428413
1173,-5.9015770775531236
1174,-5.901046022760575
1175,-5.88499362687261
1176,-5.8537424353815055
1177,-5.807620381150391
1178,-5.74697694652655
1179,-5.672167001227856
1180,-5.58354541497263
1181,-5.481467057478733
1182,-5.366286798464449
1183,-5.23835950764777
1184,-5.098040054746705
1185,-4.945683309479449
1186,-4.7816441415641435
1187,-4.606277420718735
1188,-4.419938016661328
1189,-4.2229807991101795
1190,-4.015760637783149
1191,-3.798632402398461
1192,-3.571950962674143
1193,-3.3360711883283085
1194,-3.0913479490791467
1195,-2.838231971882886
1196,-2.5775574126494876
1197,-2.310254284527004
1198,-2.0372526006636154
1199,-1.759482374207483
1200,-1.4778736183067744
1201,-1.1933563461096104
1202,-0.9068605707641555
1203,-0.6193163054185438
1204,-0.33165356322098694
1205,-0.0448023573195262
1206,0.24030729913775017
1207,0.5227453930023809
1208,0.8015819111265516
1209,1.0758868403619832
1210,1.344730167560538
1211,1.607181879573944
1212,1.8623119632542044
1213,2.10919040545315
1214,2.346887193022671
1215,2.5744723128145037
1216,2.7910157516804945
1217,2.995587496472628
1218,3.187257534042608
1219,3.3650958512424545
1220,3.528172434923895
1221,3.675557271938784
1222,3.8063203491389954
1223,3.9195316533764326
1224,4.014261171502815
1225,4.0895788903701025
1226,4.144561996922717
1227,4.178320856775086
1228,4.190325926032609
1229,4.181346730520676
1230,4.152300903788395
1231,4.1040592620166
1232,4.037492621386189
1233,3.953471798077899
1234,3.852867608272698
1235,3.7365508681512063
1236,3.6053923938943546
1237,3.4602630016830473
1238,3.3020335076979626
1239,3.13157472812001
1240,2.949757479129982
1241,2.7574525769086877
1242,2.5555308376370487
1243,2.344863077495796
1244,2.1263201126657134
1245,1.9007727593278039
1246,1.66909183366272
1247,1.4321481518513348
1248,1.190812530074517
1249,0.94595578451305
1250,0.6984487313478245
1251,0.4491621867595186
1252,0.19896696692907878
1253,-0.051266111962667615
1254,-0.30063182832251734
1255,-0.5480873389074776
1256,-0.792555395062267
1257,-1.0329587481314237
1258,-1.268220149459727
1259,-1.497262350391665
1260,-1.719008102271922
1261,-1.932380156445236
1262,-2.1363012642560237
1263,-2.3296941770491344
1264,-2.511481646169153
1265,-2.6805864229605887
1266,-2.8359312587682277
1267,-2.976438904936656
1268,-3.101032112810479
1269,-3.2086336337343875
