,0
0,-1.398303373441918e-15
1,0.13607576905131327
2,0.2710992417358256
3,0.4050728328728353
4,0.5379989572816412
5,0.6698800297815428
6,0.8007184651918389
7,0.9305166783318306
8,1.0592770840208159
9,1.1870020970780917
10,1.3136941323229638
11,1.4393556045747251
12,1.5639889286526791
13,1.6875965193761222
14,1.8101807915643557
15,1.9317441600366791
16,2.0522890396123903
17,2.1718178451107897
18,2.290332991351174
19,2.40783689315285
20,2.524331965335107
21,2.639820622717248
22,2.7543052801185794
23,2.867788352358389
24,2.980272254255985
25,3.091759400630661
26,3.2022522063017225
27,3.3117530860884603
28,3.420264454810182
29,3.527788727286183
30,3.6343283183357635
31,3.7398856427782237
32,3.8444631154328612
33,3.948063151118974
34,4.050688164655863
35,4.152340570862831
36,4.253022784559174
37,4.352737220564192
38,4.4514862936971795
39,4.549272418777445
40,4.6460980106242795
41,4.741965484056987
42,4.836877253894869
43,4.930835734957224
44,5.023843342063335
45,5.115902490032526
46,5.2070155936840825
47,5.297185067837307
48,5.386413327311503
49,5.474702786925968
50,5.562055861499989
51,5.648474965852878
52,5.733962514803936
53,5.8185209231724535
54,5.90215260577774
55,5.984859977439086
56,6.06664545297579
57,6.14751144720716
58,6.2274603749524955
59,6.306494651031085
60,6.3846166902622326
61,6.461828907465241
62,6.538133717459408
63,6.613533535064038
64,6.688030775098409
65,6.761627852381847
66,6.834327181733646
67,6.906131177973086
68,6.977042255919484
69,7.047062830392144
70,7.116195316210352
71,7.184442128193412
72,7.251805681160615
73,7.318288389931281
74,7.383892669324689
75,7.448620934160145
76,7.5124755992569625
77,7.575459079434415
78,7.6375737895118245
79,7.698822144308478
80,7.759206558643669
81,7.818729447336716
82,7.877393225206909
83,7.935200307073538
84,7.992153107755911
85,8.048254042073332
86,8.103505524845096
87,8.157909970890495
88,8.211469795028837
89,8.264187412079425
90,8.31606523686155
91,8.36710568419451
92,8.417311168897617
93,8.466684105790149
94,8.515226909691421
95,8.562941995420738
96,8.609831777797393
97,8.655898671640664
98,8.701145091769877
99,8.745573453004342
100,8.78918617016332
101,8.831985658066136
102,8.87397433153208
103,8.915154605380456
104,8.955528894430572
105,8.9950996135017
106,9.033869177413166
107,9.07184000098427
108,9.10901449903429
109,9.145395086382537
110,9.180984177848313
111,9.215784188250908
112,9.249797532409643
113,9.28302662514379
114,9.315473881272665
115,9.347141715615562
116,9.378032542991782
117,9.408148778220626
118,9.437492836121386
119,9.46606713151337
120,9.49387407921588
121,9.520916094048195
122,9.547195590829634
123,9.572714984379502
124,9.597476689517066
125,9.621483121061662
126,9.644736693832563
127,9.66723982264909
128,9.688994922330536
129,9.710004407696186
130,9.73027069356534
131,9.749796194757327
132,9.768583326091411
133,9.78663450238691
134,9.80395213846312
135,9.82053864913934
136,9.836396449234872
137,9.851527953569008
138,9.865935576961057
139,9.879621734230307
140,9.892588840196055
141,9.904839309677628
142,9.9163755574943
143,9.927199998465381
144,9.93731504741015
145,9.946723119147935
146,9.955426628498017
147,9.963427990279692
148,9.970729619312301
149,9.977333930415085
150,9.983243338407371
151,9.988460258108452
152,9.992987104337644
153,9.99682629191422
154,9.999980235657496
155,10.002451350386783
156,10.004242050921356
157,10.005354752080521
158,10.005791868683579
159,10.005555815549837
160,10.00464900749859
161,10.003073859349136
162,10.000832785920773
163,9.997928202032801
164,9.994362522504513
165,9.99013816215522
166,9.985257535804214
167,9.979723058270793
168,9.973537144374275
169,9.966702208933926
170,9.959220666769088
171,9.951094932699007
172,9.942327421543034
173,9.932920548120443
174,9.922876727250523
175,9.912198373752597
176,9.900887902445941
177,9.88894772814988
178,9.876380265683705
179,9.863187929866692
180,9.849373135518167
181,9.834938297457427
182,9.819885830503765
183,9.804218149476483
184,9.787937669194871
185,9.771046804478232
186,9.753547970145888
187,9.735443581017098
188,9.716736051911194
189,9.697427797647464
190,9.677521233045209
191,9.657018772923731
192,9.635922832102306
193,9.614235825400266
194,9.591960167636904
195,9.569098273631505
196,9.545652558203358
197,9.5216254361718
198,9.497019322356113
199,9.471836631575588
200,9.446079778649532
201,9.419751178397231
202,9.392853245638008
203,9.365388395191136
204,9.337359041875928
205,9.3087676005117
206,9.279616485917732
207,9.249908112913324
208,9.219644896317769
209,9.188829250950375
210,9.15746359163046
211,9.125550333177287
212,9.093091890410175
213,9.06009067814842
214,9.026549111211327
215,8.992469604418186
216,8.957854572588314
217,8.922706430540988
218,8.887027593095521
219,8.850820475071204
220,8.814087491287344
221,8.776831056563235
222,8.739053585718178
223,8.700757493571476
224,8.661945194942422
225,8.622619104650322
226,8.58278163751446
227,8.54243520835416
228,8.50158223198871
229,8.460225123237391
230,8.418366296919531
231,8.376008167854408
232,8.33315315086135
233,8.289803660759622
234,8.245962112368543
235,8.201630920507409
236,8.156812499995517
237,8.111509265652165
238,8.065723632296654
239,8.019458014748288
240,7.97271482782636
241,7.925496486350172
242,7.87780540513903
243,7.829643999012203
244,7.7810146827890385
245,7.731919871288801
246,7.682361979330803
247,7.632343421734332
248,7.581866613318705
249,7.53093396890323
250,7.479547903307148
251,7.427710831349838
252,7.375425167850548
253,7.3226933276285875
254,7.2695177255032455
255,7.2159007762938465
256,7.161844894819675
257,7.1073524959000345
258,7.052425994354232
259,6.997067805001535
260,6.9412803426612735
261,6.8850660221527304
262,6.828427258295229
263,6.7713664659080575
264,6.7138860598105
265,6.655988454821877
266,6.597676065761471
267,6.53895130744858
268,6.4798165947024975
269,6.420274342342576
270,6.3603269651880465
271,6.299976878058233
272,6.239226495772456
273,6.178078233149986
274,6.116534505010151
275,6.054597726172213
276,5.992270311455505
277,5.929554675679312
278,5.866453233662922
279,5.8029684002256605
280,5.7391025901868025
281,5.674858218365672
282,5.610237699581518
283,5.545243448653729
284,5.479877880401518
285,5.414143409644222
286,5.348042451201134
287,5.281577419891572
288,5.214750730534813
289,5.147564797950135
290,5.080022036956896
291,5.0121248623743515
292,4.943875689021816
293,4.875276931718584
294,4.80633100528396
295,4.73704032453723
296,4.6674073042977104
297,4.597434359384705
298,4.5271239046174925
299,4.456478354815376
300,4.385500124797669
301,4.314191629383634
302,4.242555283392638
303,4.170593501643938
304,4.098308698956813
305,4.025703290150587
306,3.9527796900445713
307,3.87954031345805
308,3.805987575210314
309,3.7321238901206657
310,3.6579516730084443
311,3.5834733386928814
312,3.5086913019933226
313,3.433607977729082
314,3.358225780719394
315,3.282547125783614
316,3.2065744277410317
317,3.1303101014109247
318,3.0537565616126185
319,2.976916223165392
320,2.8997915008885675
321,2.8223848096014086
322,2.7446985641232295
323,2.6667351792733784
324,2.58849706987108
325,2.5099866507356747
326,2.431206336686449
327,2.352158542542716
328,2.272845683123742
329,2.193270173248865
330,2.113434427737375
331,2.033340861408548
332,1.9529918890817006
333,1.8723899255761536
334,1.7915373857111705
335,1.7104366843060808
336,1.6290902361801542
337,1.547500456152708
338,1.4656697590430232
339,1.3836005596704286
340,1.3012952728542144
341,1.2187563134136505
342,1.1359860961680912
343,1.0529870359367797
344,0.9697615475390418
345,0.8863120457941731
346,0.802640945521488
347,0.7187506615402501
348,0.63464360866982
349,0.5503222017294194
350,0.4657888555384071
351,0.3810459849160699
352,0.29609600468167585
353,0.21094132965456325
354,0.12558437465401795
355,0.040027554499324935
356,-0.045726715990206834
357,-0.13167602199527106
358,-0.21781794869657034
359,-0.3041500812748046
360,-0.3906700049106755
361,-0.4773753047848812
362,-0.5642635660781545
363,-0.6513323739711403
364,-0.7385793136445855
365,-0.8260019702791697
366,-0.9135979290556024
367,-1.0013647751545571
368,-1.0893000937567798
369,-1.1774014700429296
370,-1.2656664891937304
371,-1.3540927363898874
372,-1.442677796812072
373,-1.5314192556410067
374,-1.6203146980573884
375,-1.7093617092419482
376,-1.7985578743753345
377,-1.8879007786382767
378,-1.977388007211454
379,-2.0670171452755985
380,-2.156785778011389
381,-2.2466914905995354
382,-2.336731868220741
383,-2.4269044960556867
384,-2.517206959285102
385,-2.6076368430896792
386,-2.698191732650086
387,-2.7888692131470627
388,-2.87966686976129
389,-2.970582287673487
390,-3.0616130520643283
391,-3.1527567481145535
392,-3.244010961004814
393,-3.3353732759158534
394,-3.4268412780283324
395,-3.5184125525229755
396,-3.610084684580513
397,-3.7018552593816016
398,-3.7937218621069286
399,-3.8856820779372354
400,-3.977733492053213
401,-4.069873689635558
402,-4.162100255864963
403,-4.254410775922147
404,-4.346802834987777
405,-4.439274018242591
406,-4.53182191086728
407,-4.6244440980425345
408,-4.717138164949042
409,-4.809901696767529
410,-4.9027322786787
411,-4.9956274958632365
412,-5.088584933501853
413,-5.181602176775238
414,-5.274676810864088
415,-5.367806420949123
416,-5.460988592211017
417,-5.554220909830515
418,-5.647500958988268
419,-5.740826324865013
420,-5.834194592641448
421,-5.9276033474982395
422,-6.021050174616098
423,-6.114532659175786
424,-6.208048386357918
425,-6.30159494134324
426,-6.39516990931244
427,-6.488770875446225
428,-6.582395424925306
429,-6.676041142930356
430,-6.769705614642123
431,-6.8633864252412335
432,-6.957081159908448
433,-7.05078740382444
434,-7.144502742169926
435,-7.238224760125613
436,-7.331951042872183
437,-7.4256791755903375
438,-7.519406743460783
439,-7.613131331664207
440,-7.7068505253813475
441,-7.8005619097928705
442,-7.894263070079483
443,-7.987951591421907
444,-8.081625059000803
445,-8.175281057996898
446,-8.268917173590893
447,-8.362530990963483
448,-8.456120095295365
449,-8.549682071767261
450,-8.643214505559843
451,-8.73671498185382
452,-8.830181085829908
453,-8.923610402668787
454,-9.017000517551173
455,-9.11034901565776
456,-9.203653482169223
457,-9.296911502266326
458,-9.390120661129725
459,-9.483278543940123
460,-9.57638273587823
461,-9.669430822124733
462,-9.76242038786036
463,-9.855349018265793
464,-9.948214298521718
465,-10.04101381380885
466,-10.133745149307904
467,-10.226405890199562
468,-10.318993621664527
469,-10.411505928883491
470,-10.503940397037194
471,-10.596294611306288
472,-10.688566156871506
473,-10.780752618913548
474,-10.87285158261307
475,-10.964860633150831
476,-11.056777355707508
477,-11.148599335463798
478,-11.240324157600417
479,-11.331949407298033
480,-11.423472669737373
481,-11.514891530099138
482,-11.606203573564011
483,-11.697406385312727
484,-11.78849755052593
485,-11.87947465438438
486,-11.970335282068746
487,-12.061077018759741
488,-12.151697449638048
489,-12.242194159884388
490,-12.332564734679439
491,-12.422806759203935
492,-12.512917818638531
493,-12.602895498163987
494,-12.692737382960962
495,-12.782441058210141
496,-12.872004109092284
497,-12.961424120788017
498,-13.050698678478101
499,-13.13982536734322
